tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SR6_s1,int4,humaneval,HumanEval/104,"[4, 2, 5, 4, 3, 3, 4, 6, 4, 2, 3, 4, 2, 6, 3, 5, 4, 5, 6, 4, 2, 5, 3, 4, 5, 4, 4, 4, 6, 4, 2, 6]",32,4.487
SR6_s1,int4,humaneval,HumanEval/105,"[6, 3, 4, 3, 6, 3, 6, 2, 6, 2, 5, 3, 4, 3, 4, 5, 3, 4, 6, 4, 4, 6, 2, 4, 2, 4, 6, 5, 6, 2, 3, 3]",32,4.563
SR6_s1,int4,humaneval,HumanEval/106,"[6, 4, 3, 6, 4, 4, 2, 1, 2, 3, 2, 1, 5, 1, 3, 2, 6, 4, 4, 3, 2, 4, 4, 3, 4, 5, 1, 2, 2, 6, 3, 4, 5, 6, 5, 2, 4]",37,5.194
SR6_s1,int4,humaneval,HumanEval/107,"[4, 2, 3, 2, 3, 3, 5, 4, 5, 4, 3, 2, 2, 6, 4, 3, 4, 4, 3, 4, 6, 4, 4, 4, 6, 3, 3, 3, 4, 6, 6, 4, 4, 6]",34,4.864
SR6_s1,int4,humaneval,HumanEval/108,"[5, 2, 2, 1, 4, 6, 4, 3, 5, 4, 6, 4, 4, 3, 3, 1, 5, 3, 2, 4, 4, 6, 6, 1, 2, 1, 5, 2, 3, 3, 1, 1, 4, 2, 3, 2, 4, 5, 4]",39,5.558
SR6_s1,int4,humaneval,HumanEval/109,"[4, 6, 3, 4, 4, 4, 6, 6, 6, 4, 4, 5, 4, 1, 1, 4, 4, 3, 4, 2, 3, 4, 6, 4, 6, 3, 5, 3, 5, 3, 6, 5]",32,4.527
SR6_s1,int4,humaneval,HumanEval/110,"[4, 4, 1, 6, 6, 6, 2, 1, 4, 6, 3, 6, 6, 5, 4, 6, 5, 5, 6, 4, 2, 3, 3, 4, 2, 3, 2, 5, 2, 4, 5, 5]",32,4.406
SR6_s1,int4,humaneval,HumanEval/111,"[3, 2, 3, 6, 2, 1, 4, 6, 3, 4, 4, 4, 3, 2, 6, 3, 4, 4, 6, 6, 4, 4, 6, 4, 6, 4, 5, 3, 5, 2, 6, 6]",32,4.504
SR6_s1,int4,humaneval,HumanEval/112,"[6, 3, 5, 3, 6, 6, 4, 3, 2, 2, 2, 3, 2, 5, 6, 3, 4, 4, 6, 4, 6, 3, 4, 6, 6, 4, 3, 3, 6, 6, 4]",31,4.931
SR6_s1,int4,humaneval,HumanEval/113,"[4, 2, 2, 1, 4, 6, 3, 2, 4, 2, 4, 4, 4, 6, 4, 3, 5, 3, 3, 4, 4, 4, 5, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 6, 4, 2]",36,5.59
SR6_s1,int4,humaneval,HumanEval/114,"[4, 3, 2, 1, 4, 6, 6, 1, 3, 2, 1, 4, 4, 5, 4, 4, 2, 3, 3, 6, 3, 5, 4, 1, 5, 3, 2, 2, 6, 3, 4, 6, 6, 4, 6]",35,5.078
SR6_s1,int4,humaneval,HumanEval/115,"[3, 3, 5, 2, 4, 2, 4, 6, 6, 5, 4, 4, 4, 4, 5, 3, 3, 2, 3, 2, 4, 2, 2, 4, 4, 3, 4, 6, 1, 1, 4, 4, 3, 4, 4, 6]",36,6.066
SR6_s1,int4,humaneval,HumanEval/116,"[6, 4, 2, 3, 5, 2, 4, 6, 6, 4, 2, 1, 2, 3, 3, 3, 4, 3, 4, 4, 4, 5, 2, 4, 3, 5, 4, 5, 3, 2, 2, 6, 4, 3, 3, 2]",36,5.74
SR6_s1,int4,humaneval,HumanEval/117,"[4, 2, 5, 3, 4, 4, 6, 3, 4, 1, 4, 5, 5, 5, 6, 4, 4, 5, 3, 1, 4, 5, 4, 4, 2, 4, 3, 1, 5, 3, 1, 3, 4, 5, 3]",35,5.03
SR6_s1,int4,humaneval,HumanEval/118,"[5, 2, 4, 4, 2, 5, 4, 6, 6, 4, 3, 4, 4, 6, 1, 4, 3, 5, 6, 6, 5, 5, 6, 4, 6, 1, 1, 1, 2, 3, 6, 6]",32,4.496
SR6_s1,int4,humaneval,HumanEval/119,"[5, 2, 3, 4, 6, 4, 2, 5, 2, 3, 4, 3, 2, 2, 5, 4, 4, 2, 1, 5, 4, 5, 4, 3, 1, 1, 1, 3, 1, 2, 2, 2, 6, 4, 4, 2, 4, 5, 3, 4]",40,5.737
SR6_s1,int4,humaneval,HumanEval/120,"[3, 3, 5, 2, 4, 1, 2, 6, 6, 4, 4, 4, 4, 5, 4, 5, 5, 2, 4, 4, 6, 6, 4, 4, 4, 4, 6, 5, 5, 4, 4]",31,4.423
SR6_s1,int4,humaneval,HumanEval/121,"[5, 2, 2, 1, 4, 3, 4, 4, 4, 3, 5, 4, 4, 3, 5, 6, 6, 3, 2, 5, 3, 4, 5, 3, 5, 3, 3, 6, 3, 4, 4, 4, 5, 4]",34,4.806
SR6_s1,int4,humaneval,HumanEval/122,"[5, 3, 1, 4, 3, 4, 4, 1, 3, 4, 2, 2, 4, 2, 2, 4, 4, 4, 3, 2, 4, 5, 2, 4, 5, 5, 6, 4, 4, 3, 6, 5, 5, 4, 3, 4]",36,4.879
SR6_s1,int4,humaneval,HumanEval/123,"[6, 3, 2, 3, 3, 3, 3, 6, 6, 6, 2, 6, 2, 5, 3, 2, 5, 2, 5, 4, 3, 3, 4, 3, 4, 2, 6, 6, 5, 5, 3, 4, 3]",33,4.537
SR6_s1,int4,humaneval,HumanEval/124,"[6, 4, 2, 4, 6, 3, 4, 2, 4, 6, 5, 4, 6, 1, 3, 6, 6, 1, 4, 3, 6, 2, 3, 2, 4, 3, 4, 3, 2, 4, 2, 4, 6, 6]",34,4.688
SR6_s1,int4,humaneval,HumanEval/125,"[6, 1, 4, 1, 4, 6, 4, 1, 4, 6, 4, 1, 2, 3, 2, 3, 2, 1, 1, 1, 1, 3, 3, 3, 6, 4, 4, 2, 2, 4, 2, 3, 4, 6, 4, 6, 6, 6, 6]",39,5.436
SR6_s1,int4,humaneval,HumanEval/126,"[6, 3, 4, 4, 4, 6, 6, 4, 4, 2, 3, 3, 3, 2, 5, 3, 3, 6, 4, 3, 3, 4, 3, 4, 4, 3, 4, 6, 2, 3, 4, 4, 6]",33,4.573
SR6_s1,int4,humaneval,HumanEval/127,"[6, 3, 4, 5, 4, 5, 3, 2, 2, 3, 4, 3, 4, 3, 3, 5, 6, 3, 4, 4, 6, 4, 3, 5, 3, 6, 3, 6, 6, 3, 4, 6]",32,4.379
SR6_s1,int4,humaneval,HumanEval/128,"[5, 2, 3, 4, 4, 6, 6, 5, 2, 4, 5, 4, 3, 3, 4, 3, 2, 5, 3, 5, 2, 4, 5, 1, 4, 3, 1, 3, 4, 2, 4, 6, 5, 6]",34,4.696
SR6_s1,int4,humaneval,HumanEval/129,"[6, 3, 4, 3, 4, 5, 1, 4, 3, 4, 4, 6, 1, 5, 2, 3, 3, 1, 3, 4, 3, 2, 6, 6, 5, 2, 4, 3, 1, 4, 4, 4, 4, 4, 3, 6]",36,5.036
SR6_s1,int4,humaneval,HumanEval/130,"[3, 4, 2, 6, 4, 4, 2, 4, 4, 3, 2, 6, 2, 4, 3, 6, 2, 4, 2, 3, 4, 4, 2, 4, 2, 4, 5, 3, 3, 3, 4, 4, 5, 3, 2, 4, 4]",37,5.174
SR6_s1,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 4, 3, 3, 6, 6, 2, 2, 2, 5, 3, 4, 5, 2, 4, 6, 3, 6, 3, 3, 1, 2, 4, 5, 3, 6, 3, 3, 5, 1, 1, 4, 6, 4]",37,5.242
SR6_s1,int4,humaneval,HumanEval/132,"[6, 3, 4, 5, 4, 3, 3, 1, 4, 3, 2, 1, 1, 1, 2, 2, 1, 1, 2, 4, 2, 5, 1, 4, 4, 5, 2, 4, 4, 6, 3, 4, 5, 6, 5, 5, 3, 6, 3]",39,5.453
SR6_s1,int4,humaneval,HumanEval/133,"[4, 4, 5, 4, 4, 5, 6, 2, 2, 5, 6, 5, 3, 6, 3, 5, 2, 3, 2, 3, 4, 3, 6, 6, 4, 3, 5, 4, 5, 3, 4, 4]",32,6.086
SR6_s1,int4,humaneval,HumanEval/134,"[6, 3, 4, 4, 6, 5, 4, 4, 2, 3, 4, 5, 3, 4, 3, 2, 1, 4, 4, 6, 2, 4, 4, 4, 4, 3, 3, 5, 4, 5, 6, 3, 2, 6]",34,5.837
SR6_s1,int4,humaneval,HumanEval/135,"[5, 2, 3, 3, 6, 5, 6, 5, 1, 4, 2, 3, 4, 4, 5, 3, 3, 4, 3, 5, 4, 3, 4, 5, 5, 6, 3, 4, 4, 3, 4, 1, 3, 4]",34,6.294
SR6_s1,int4,humaneval,HumanEval/136,"[6, 3, 3, 2, 6, 5, 6, 4, 1, 5, 4, 4, 4, 4, 1, 4, 4, 5, 4, 2, 3, 5, 3, 1, 2, 4, 4, 2, 1, 3, 3, 4, 4, 2, 6, 6]",36,5.292
SR6_s1,int4,humaneval,HumanEval/137,"[5, 3, 1, 4, 6, 4, 5, 4, 3, 2, 6, 4, 3, 4, 2, 3, 2, 6, 4, 4, 4, 4, 2, 3, 5, 4, 4, 3, 4, 5, 6, 2, 3, 4]",34,4.723
SR6_s1,int4,humaneval,HumanEval/138,"[5, 2, 2, 1, 4, 5, 4, 4, 6, 6, 6, 6, 2, 3, 5, 1, 4, 4, 6, 4, 4, 6, 2, 4, 2, 4, 3, 3, 4, 2, 2, 5, 3, 4]",34,4.751
SR6_s1,int4,humaneval,HumanEval/139,"[5, 4, 3, 4, 4, 5, 6, 6, 1, 2, 2, 2, 3, 2, 4, 3, 3, 3, 4, 2, 3, 1, 5, 1, 2, 6, 4, 3, 2, 4, 2, 6, 6, 5, 2, 3, 1, 6]",38,5.306
SR6_s1,int4,humaneval,HumanEval/140,"[5, 2, 3, 4, 6, 4, 4, 4, 6, 4, 5, 2, 6, 4, 4, 4, 4, 2, 4, 4, 4, 1, 6, 6, 3, 6, 4, 6, 1, 5, 3, 3]",32,4.515
SR6_s1,int4,humaneval,HumanEval/141,"[4, 4, 2, 4, 3, 2, 4, 6, 6, 6, 4, 5, 6, 3, 4, 5, 6, 6, 2, 4, 1, 1, 2, 6, 6, 5, 5, 6, 2, 3, 3, 2]",32,4.523
SR6_s1,int4,humaneval,HumanEval/142,"[5, 2, 3, 4, 4, 6, 4, 3, 2, 6, 4, 4, 4, 5, 4, 5, 6, 4, 4, 5, 4, 5, 3, 2, 3, 6, 2, 4, 6, 4, 6]",31,4.338
SR6_s1,int4,humaneval,HumanEval/143,"[4, 4, 6, 3, 2, 6, 4, 4, 3, 6, 6, 4, 4, 3, 2, 6, 5, 3, 4, 6, 4, 4, 1, 1, 2, 1, 3, 4, 2, 5, 3, 3, 1, 1, 1, 3, 4]",37,5.059
SR6_s1,int4,humaneval,HumanEval/144,"[3, 3, 3, 4, 5, 5, 3, 6, 2, 6, 1, 3, 4, 4, 6, 2, 6, 2, 3, 2, 4, 4, 3, 6, 3, 2, 6, 2, 3, 5, 3, 4, 2, 4, 4]",35,4.805
SR6_s1,int4,humaneval,HumanEval/145,"[5, 3, 1, 6, 6, 4, 4, 6, 2, 6, 3, 1, 1, 3, 6, 1, 4, 4, 3, 2, 4, 4, 1, 4, 2, 4, 2, 3, 3, 4, 4, 3, 4, 2, 4, 4, 3, 1, 4]",39,5.395
SR6_s1,int4,humaneval,HumanEval/146,"[5, 2, 2, 1, 4, 6, 4, 2, 3, 3, 3, 3, 2, 2, 4, 4, 4, 4, 5, 6, 4, 3, 6, 4, 6, 6, 4, 6, 4, 6, 4, 5, 5]",33,4.554
SR6_s1,int4,humaneval,HumanEval/147,"[5, 2, 4, 4, 4, 2, 4, 4, 5, 6, 3, 3, 4, 4, 3, 3, 6, 6, 5, 4, 4, 4, 3, 4, 2, 3, 4, 5, 5, 4, 4, 3, 6]",33,4.56
SR6_s1,int4,humaneval,HumanEval/148,"[6, 3, 2, 4, 4, 6, 6, 3, 2, 6, 2, 2, 3, 4, 4, 3, 3, 4, 5, 6, 3, 2, 3, 2, 4, 3, 4, 5, 2, 3, 1, 4, 5, 5, 4]",35,4.795
SR6_s1,int4,humaneval,HumanEval/149,"[5, 4, 3, 4, 4, 2, 6, 3, 1, 4, 4, 5, 4, 6, 3, 5, 3, 4, 2, 4, 5, 4, 5, 6, 2, 2, 4, 5, 5, 2, 6, 4, 3]",33,4.64
SR6_s1,int4,humaneval,HumanEval/150,"[5, 2, 3, 4, 6, 4, 3, 2, 3, 4, 4, 6, 4, 4, 4, 3, 4, 3, 3, 4, 6, 2, 4, 6, 4, 3, 6, 2, 5, 1, 3, 4, 6, 4]",34,4.718
SR6_s1,int4,humaneval,HumanEval/151,"[5, 2, 2, 4, 6, 5, 3, 4, 6, 3, 2, 3, 3, 4, 3, 4, 4, 3, 2, 3, 3, 4, 6, 4, 5, 3, 5, 2, 2, 5, 4, 4, 5, 3, 2]",35,4.887
SR6_s1,int4,humaneval,HumanEval/152,"[4, 4, 4, 3, 4, 4, 6, 5, 1, 4, 3, 4, 3, 4, 4, 4, 4, 2, 4, 4, 3, 4, 5, 6, 3, 6, 2, 6, 4, 4, 4, 3, 2, 3]",34,4.718
SR6_s1,int4,humaneval,HumanEval/153,"[6, 3, 6, 3, 6, 5, 3, 5, 2, 2, 5, 4, 2, 4, 5, 4, 6, 6, 5, 6, 4, 5, 3, 5, 3, 2, 6, 2, 2, 5, 2, 3]",32,4.539
SR6_s1,int4,humaneval,HumanEval/154,"[5, 2, 3, 4, 6, 5, 3, 3, 1, 4, 6, 6, 6, 3, 5, 4, 3, 6, 4, 2, 4, 6, 2, 1, 3, 5, 6, 4, 3, 6, 5, 4]",32,4.408
SR6_s1,int4,humaneval,HumanEval/155,"[4, 2, 4, 3, 5, 6, 6, 4, 2, 3, 5, 3, 3, 4, 2, 3, 4, 6, 3, 4, 4, 6, 6, 2, 5, 5, 6, 6, 4, 5, 3]",31,4.319
SR6_s1,int4,humaneval,HumanEval/156,"[5, 2, 2, 1, 4, 6, 4, 5, 2, 2, 1, 2, 1, 3, 2, 4, 4, 2, 5, 4, 3, 6, 5, 5, 5, 4, 3, 3, 6, 4, 4, 2, 6, 4, 5, 4]",36,4.911
SR6_s1,int4,humaneval,HumanEval/157,"[4, 3, 2, 4, 4, 6, 5, 4, 4, 3, 2, 1, 1, 3, 3, 4, 6, 3, 3, 4, 5, 6, 6, 4, 6, 5, 5, 6, 6, 3, 6, 3]",32,4.426
SR6_s1,int4,humaneval,HumanEval/158,"[3, 6, 5, 2, 6, 6, 2, 2, 2, 2, 5, 4, 2, 3, 5, 4, 4, 4, 6, 4, 3, 4, 2, 4, 4, 3, 4, 6, 4, 4, 3, 4, 6]",33,4.604
SR6_s1,int4,humaneval,HumanEval/159,"[4, 2, 5, 2, 4, 2, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 2, 3, 4, 2, 3, 4, 3, 6, 2, 4, 1, 2, 3, 5, 1, 2, 6, 2, 4, 4, 3, 4]",39,5.399
SR6_s1,int4,humaneval,HumanEval/160,"[4, 4, 4, 4, 4, 1, 2, 3, 6, 5, 6, 4, 2, 5, 4, 4, 5, 4, 4, 6, 5, 4, 4, 4, 6, 3, 6, 4, 6, 6]",30,4.22
SR6_s1,int4,humaneval,HumanEval/161,"[4, 3, 3, 4, 6, 4, 4, 4, 4, 1, 4, 2, 2, 3, 4, 4, 2, 2, 3, 4, 3, 4, 4, 2, 1, 5, 4, 4, 4, 2, 1, 4, 4, 3, 6, 3, 1, 5, 5]",39,5.471
SR6_s1,int4,humaneval,HumanEval/162,"[4, 2, 2, 1, 3, 2, 4, 4, 6, 5, 2, 5, 6, 5, 4, 6, 3, 2, 6, 2, 5, 4, 2, 3, 1, 4, 3, 2, 3, 4, 5, 3, 3, 4, 4, 6]",36,5.078
SR6_s1,int4,humaneval,HumanEval/163,"[5, 3, 2, 4, 6, 4, 2, 3, 2, 4, 4, 3, 6, 4, 2, 6, 5, 5, 6, 1, 2, 4, 4, 2, 2, 6, 5, 2, 3, 3, 3, 4, 5, 3, 4]",35,5.054
