tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
TRANSPLANT,int4,gsm8k,gsm8k_test_93,"[3, 4, 4, 5, 2, 4, 3, 2, 2, 2, 3, 3, 4, 4, 4, 3, 4, 4, 5, 6, 4, 2, 3, 3, 2, 3, 5, 6, 3, 4, 3, 2, 4, 4, 6, 5]",36,4.824
TRANSPLANT,int4,gsm8k,gsm8k_test_94,"[1, 4, 1, 2, 2, 3, 3, 3, 4, 2, 3, 3, 3, 4, 6, 2, 3, 3, 6, 1, 6, 4, 4, 2, 5, 5, 5, 6, 6, 2, 4, 4, 6, 2, 4, 2, 4]",37,4.936
TRANSPLANT,int4,gsm8k,gsm8k_test_95,"[2, 4, 3, 5, 2, 3, 2, 4, 3, 2, 5, 2, 4, 4, 2, 6, 5, 6, 4, 4, 5, 4, 3, 1, 3, 3, 3, 6, 2, 6, 3, 3, 6, 5, 6]",35,4.646
TRANSPLANT,int4,gsm8k,gsm8k_test_96,"[3, 4, 4, 2, 4, 4, 3, 6, 3, 6, 2, 5, 6, 5, 2, 4, 3, 3, 4, 3, 4, 3, 3, 1, 3, 5, 1, 1, 4, 1, 2, 3, 2, 3, 6, 6, 4]",37,4.987
TRANSPLANT,int4,gsm8k,gsm8k_test_97,"[5, 5, 3, 4, 2, 4, 4, 2, 2, 6, 5, 2, 3, 3, 4, 6, 6, 4, 2, 5, 4, 6, 4, 3, 3, 5, 3, 3, 6, 2, 5, 6, 1]",33,4.37
TRANSPLANT,int4,gsm8k,gsm8k_test_98,"[4, 4, 3, 3, 3, 2, 4, 6, 3, 2, 3, 4, 4, 2, 2, 3, 3, 5, 3, 3, 4, 2, 4, 6, 2, 3, 5, 5, 5, 6, 5, 3, 5, 2, 1, 3, 4]",37,4.903
TRANSPLANT,int4,gsm8k,gsm8k_test_99,"[1, 2, 2, 4, 2, 4, 3, 2, 4, 5, 4, 2, 4, 5, 2, 1, 4, 2, 3, 4, 2, 4, 2, 4, 2, 2, 4, 6, 4, 2, 4, 3, 6, 3, 2, 5, 4, 5, 5]",39,5.198
TRANSPLANT,int4,gsm8k,gsm8k_test_100,"[2, 3, 4, 4, 4, 3, 3, 2, 1, 2, 3, 3, 2, 3, 3, 5, 1, 2, 4, 5, 2, 2, 5, 2, 4, 6, 4, 6, 5, 2, 4, 2, 6, 1, 3, 5, 6, 5]",38,5.103
TRANSPLANT,int4,gsm8k,gsm8k_test_101,"[5, 5, 4, 4, 3, 3, 3, 5, 2, 3, 3, 2, 6, 6, 4, 4, 5, 6, 4, 4, 4, 4, 1, 4, 4, 2, 6, 3, 4, 5, 3, 2, 1, 3, 3]",35,4.639
TRANSPLANT,int4,gsm8k,gsm8k_test_102,"[2, 4, 3, 4, 2, 3, 2, 1, 4, 4, 1, 2, 3, 6, 6, 3, 2, 2, 5, 6, 3, 3, 3, 5, 3, 4, 1, 4, 2, 3, 2, 3, 4, 4, 2, 5, 3, 6, 2, 3]",40,5.337
TRANSPLANT,int4,gsm8k,gsm8k_test_103,"[2, 4, 3, 6, 1, 2, 3, 2, 3, 4, 1, 3, 4, 4, 3, 2, 4, 1, 2, 3, 3, 5, 5, 2, 4, 3, 3, 3, 4, 1, 2, 2, 4, 4, 3, 5, 5, 4, 3, 4, 3]",41,5.412
TRANSPLANT,int4,gsm8k,gsm8k_test_104,"[4, 4, 4, 5, 2, 4, 6, 4, 2, 3, 5, 4, 4, 1, 3, 3, 4, 1, 6, 4, 3, 3, 4, 4, 6, 4, 3, 5, 5, 5, 5, 4, 6]",33,4.41
TRANSPLANT,int4,gsm8k,gsm8k_test_105,"[2, 3, 4, 4, 3, 2, 2, 3, 4, 4, 3, 4, 4, 3, 1, 3, 3, 4, 5, 2, 4, 5, 2, 3, 3, 2, 4, 2, 6, 4, 4, 2, 3, 6, 5, 4, 1, 4, 5]",39,5.119
TRANSPLANT,int4,gsm8k,gsm8k_test_106,"[3, 2, 3, 2, 5, 4, 3, 4, 4, 1, 5, 3, 2, 4, 5, 4, 5, 2, 5, 3, 4, 3, 4, 1, 2, 3, 3, 4, 6, 3, 5, 3, 1, 4, 4, 3, 1, 3, 4]",39,5.15
TRANSPLANT,int4,gsm8k,gsm8k_test_107,"[4, 5, 3, 4, 3, 2, 4, 6, 2, 2, 3, 4, 4, 3, 4, 4, 3, 2, 1, 1, 4, 5, 5, 4, 6, 6, 2, 2, 6, 4, 3, 4, 3, 1, 3, 4, 5]",37,4.89
TRANSPLANT,int4,gsm8k,gsm8k_test_108,"[2, 3, 6, 3, 4, 2, 2, 5, 2, 4, 2, 4, 5, 2, 3, 4, 4, 4, 3, 2, 4, 5, 4, 5, 4, 2, 4, 2, 3, 5, 4, 5, 4, 5, 4, 4]",36,4.779
TRANSPLANT,int4,gsm8k,gsm8k_test_109,"[5, 5, 3, 4, 4, 3, 3, 2, 6, 5, 4, 3, 2, 3, 4, 2, 4, 3, 2, 4, 4, 3, 4, 2, 6, 5, 1, 2, 3, 4, 4, 4, 4, 2, 6, 5]",36,4.782
TRANSPLANT,int4,gsm8k,gsm8k_test_110,"[3, 4, 4, 6, 4, 3, 2, 4, 2, 2, 6, 4, 3, 1, 3, 4, 3, 4, 2, 3, 4, 5, 4, 6, 4, 5, 3, 4, 4, 6, 3, 6, 3, 6]",34,4.512
TRANSPLANT,int4,gsm8k,gsm8k_test_111,"[1, 2, 3, 1, 2, 2, 3, 2, 3, 3, 4, 3, 6, 4, 1, 3, 4, 4, 4, 2, 3, 6, 4, 4, 3, 6, 1, 3, 4, 4, 2, 4, 4, 4, 5, 2, 5, 3, 6]",39,5.2
TRANSPLANT,int4,gsm8k,gsm8k_test_112,"[2, 4, 5, 3, 4, 4, 2, 6, 3, 3, 3, 1, 2, 2, 3, 5, 6, 3, 2, 3, 5, 5, 4, 2, 2, 4, 5, 5, 4, 2, 6, 4, 4, 5, 3, 1, 1]",37,4.885
TRANSPLANT,int4,gsm8k,gsm8k_test_113,"[1, 1, 4, 4, 6, 3, 2, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 3, 3, 3, 1, 2, 3, 1, 5, 2, 2, 4, 2, 4, 2, 5, 6, 1, 2, 2, 6, 2, 4]",41,5.456
TRANSPLANT,int4,gsm8k,gsm8k_test_114,"[3, 3, 4, 4, 2, 5, 2, 6, 4, 3, 3, 4, 4, 5, 5, 2, 4, 5, 3, 6, 6, 4, 5, 4, 2, 5, 5, 5, 6, 5, 6]",31,4.129
TRANSPLANT,int4,gsm8k,gsm8k_test_115,"[5, 5, 4, 4, 3, 2, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 3, 2, 4, 3, 4, 2, 3, 6, 4, 3, 4, 3, 2, 6, 4, 4, 4, 6, 6]",35,4.622
TRANSPLANT,int4,gsm8k,gsm8k_test_116,"[1, 2, 2, 4, 4, 4, 4, 2, 3, 4, 2, 4, 1, 3, 3, 4, 2, 1, 6, 4, 3, 2, 5, 3, 2, 5, 4, 4, 3, 2, 2, 4, 3, 3, 2, 5, 4, 3, 1, 5, 4]",41,5.448
TRANSPLANT,int4,gsm8k,gsm8k_test_117,"[1, 1, 4, 5, 2, 4, 3, 6, 6, 3, 3, 1, 4, 2, 2, 2, 3, 6, 3, 5, 2, 1, 2, 5, 4, 4, 6, 6, 5, 2, 5, 5, 4, 6, 1, 5]",36,4.767
TRANSPLANT,int4,gsm8k,gsm8k_test_118,"[1, 1, 4, 5, 3, 4, 2, 2, 2, 6, 4, 4, 2, 3, 3, 4, 3, 5, 4, 1, 3, 1, 4, 4, 1, 1, 3, 2, 3, 2, 5, 6, 3, 3, 2, 3, 5, 1, 4, 2, 4, 1, 4]",43,5.631
TRANSPLANT,int4,gsm8k,gsm8k_test_119,"[1, 2, 3, 1, 4, 3, 4, 4, 2, 1, 3, 2, 6, 4, 4, 6, 2, 6, 3, 3, 2, 4, 2, 2, 3, 2, 2, 4, 4, 6, 5, 4, 3, 4, 5, 4, 4, 4]",38,5.819
TRANSPLANT,int4,gsm8k,gsm8k_test_120,"[1, 1, 3, 3, 5, 1, 3, 2, 4, 3, 4, 3, 3, 4, 6, 2, 6, 4, 2, 2, 1, 3, 2, 1, 6, 4, 3, 5, 4, 3, 4, 3, 4, 5, 3, 4, 2, 4, 2, 4]",40,6.276
TRANSPLANT,int4,gsm8k,gsm8k_test_121,"[2, 3, 6, 2, 4, 4, 3, 6, 4, 2, 2, 4, 5, 6, 4, 6, 5, 3, 5, 3, 6, 3, 3, 4, 1, 1, 5, 6, 4, 6, 5, 5]",32,4.404
TRANSPLANT,int4,gsm8k,gsm8k_test_122,"[5, 5, 4, 4, 4, 6, 4, 2, 2, 3, 2, 2, 2, 2, 1, 4, 4, 3, 6, 4, 3, 4, 2, 5, 2, 3, 6, 5, 5, 3, 3, 2, 1, 4, 5, 5, 6]",37,5.023
TRANSPLANT,int4,gsm8k,gsm8k_test_123,"[1, 2, 3, 2, 2, 3, 2, 2, 5, 3, 4, 3, 4, 4, 3, 2, 3, 3, 4, 2, 2, 4, 6, 6, 4, 4, 5, 2, 6, 4, 4, 3, 1, 5, 4, 3, 3, 2, 2, 4]",40,5.363
TRANSPLANT,int4,gsm8k,gsm8k_test_124,"[4, 4, 4, 5, 2, 2, 4, 5, 3, 3, 2, 1, 6, 4, 6, 3, 2, 4, 2, 4, 4, 5, 1, 6, 3, 4, 1, 4, 4, 1, 4, 4, 4, 6, 2, 3, 5]",37,5.007
TRANSPLANT,int4,gsm8k,gsm8k_test_125,"[1, 2, 3, 4, 4, 1, 4, 3, 2, 3, 1, 3, 4, 3, 4, 4, 2, 3, 4, 5, 3, 3, 4, 6, 3, 4, 6, 4, 6, 4, 5, 5, 4, 3, 5, 3]",36,4.791
TRANSPLANT,int4,gsm8k,gsm8k_test_126,"[4, 2, 5, 4, 3, 3, 2, 4, 4, 4, 3, 6, 1, 5, 3, 4, 4, 3, 5, 5, 4, 6, 2, 5, 4, 6, 5, 2, 4, 5, 1, 5, 5]",33,4.438
TRANSPLANT,int4,gsm8k,gsm8k_test_127,"[2, 3, 2, 4, 4, 3, 2, 2, 3, 4, 4, 3, 4, 3, 2, 6, 3, 2, 4, 5, 4, 3, 4, 1, 3, 2, 6, 1, 2, 3, 4, 6, 4, 4, 2, 2, 4, 6, 3]",39,5.38
TRANSPLANT,int4,gsm8k,gsm8k_test_128,"[1, 2, 2, 4, 2, 4, 3, 2, 4, 3, 1, 4, 2, 4, 5, 2, 1, 4, 3, 4, 4, 4, 2, 5, 4, 4, 3, 6, 2, 3, 4, 2, 5, 6, 2, 2, 2, 4, 6, 6]",40,5.441
TRANSPLANT,int4,gsm8k,gsm8k_test_129,"[1, 3, 3, 5, 3, 4, 4, 2, 1, 2, 2, 6, 3, 2, 4, 2, 4, 6, 3, 2, 2, 5, 4, 3, 3, 2, 3, 2, 6, 2, 1, 2, 2, 6, 3, 2, 3, 5, 4, 3, 4]",41,5.604
TRANSPLANT,int4,gsm8k,gsm8k_test_130,"[2, 3, 4, 2, 2, 2, 3, 2, 3, 2, 3, 4, 2, 4, 2, 5, 3, 4, 5, 2, 3, 2, 2, 3, 6, 5, 5, 3, 6, 4, 5, 6, 2, 2, 3, 4, 5, 5]",38,5.114
TRANSPLANT,int4,gsm8k,gsm8k_test_131,"[1, 1, 4, 4, 4, 3, 3, 3, 1, 3, 5, 4, 1, 2, 2, 4, 4, 5, 5, 2, 2, 6, 3, 1, 4, 1, 4, 4, 3, 4, 1, 6, 2, 6, 2, 5, 2, 6, 6]",39,5.238
TRANSPLANT,int4,gsm8k,gsm8k_test_132,"[1, 1, 4, 5, 3, 4, 4, 2, 6, 3, 2, 3, 1, 6, 3, 4, 6, 4, 5, 4, 2, 3, 4, 4, 4, 4, 4, 5, 1, 4, 5, 3, 4, 3, 4, 2, 6]",37,5.674
TRANSPLANT,int4,gsm8k,gsm8k_test_133,"[1, 1, 4, 4, 4, 4, 4, 4, 6, 4, 4, 5, 4, 4, 4, 4, 2, 3, 2, 5, 4, 2, 4, 4, 2, 3, 2, 5, 2, 3, 4, 4, 3, 5, 5, 3]",36,4.802
TRANSPLANT,int4,gsm8k,gsm8k_test_134,"[1, 3, 3, 4, 4, 1, 3, 2, 1, 1, 1, 2, 2, 6, 2, 3, 4, 5, 2, 3, 1, 3, 3, 4, 1, 2, 1, 6, 4, 3, 2, 4, 2, 1, 4, 4, 4, 4, 2, 3, 3, 2, 5, 5, 2]",45,5.997
TRANSPLANT,int4,gsm8k,gsm8k_test_135,"[2, 2, 3, 2, 1, 2, 4, 5, 4, 2, 4, 4, 3, 3, 2, 5, 2, 2, 2, 1, 1, 2, 4, 4, 2, 4, 3, 5, 3, 2, 3, 4, 3, 6, 5, 5, 4, 4, 2, 4, 5]",41,5.44
TRANSPLANT,int4,gsm8k,gsm8k_test_136,"[2, 4, 6, 3, 4, 3, 4, 6, 4, 3, 4, 4, 4, 2, 4, 3, 4, 4, 3, 5, 5, 4, 4, 1, 4, 3, 6, 4, 3, 5, 1, 3, 1, 4, 3, 1]",36,4.823
TRANSPLANT,int4,gsm8k,gsm8k_test_137,"[4, 4, 3, 5, 3, 1, 2, 4, 5, 3, 3, 4, 3, 6, 2, 4, 5, 4, 4, 2, 2, 6, 5, 4, 5, 6, 6, 6, 4, 5, 5, 4]",32,4.704
TRANSPLANT,int4,gsm8k,gsm8k_test_138,"[1, 4, 6, 4, 1, 1, 3, 3, 2, 4, 4, 2, 5, 4, 3, 1, 3, 3, 2, 1, 2, 3, 6, 2, 4, 2, 4, 5, 3, 4, 3, 2, 3, 6, 3, 4, 6, 2, 4, 2]",40,5.503
TRANSPLANT,int4,gsm8k,gsm8k_test_139,"[1, 2, 3, 5, 2, 3, 5, 3, 4, 2, 4, 4, 3, 2, 3, 2, 2, 4, 2, 2, 1, 5, 4, 5, 6, 6, 1, 3, 6, 4, 3, 5, 2, 3, 3, 2, 4, 3, 6]",39,5.254
TRANSPLANT,int4,gsm8k,gsm8k_test_140,"[3, 4, 4, 4, 3, 4, 4, 6, 4, 3, 4, 4, 2, 3, 4, 4, 4, 4, 4, 5, 6, 4, 4, 4, 4, 6, 1, 4, 2, 3, 4, 5, 3, 4]",34,4.51
TRANSPLANT,int4,gsm8k,gsm8k_test_141,"[1, 3, 3, 5, 3, 3, 3, 4, 6, 2, 5, 6, 5, 3, 3, 2, 5, 6, 3, 4, 1, 3, 6, 6, 4, 4, 5, 5, 6, 4, 1, 4, 5]",33,4.385
TRANSPLANT,int4,gsm8k,gsm8k_test_142,"[2, 4, 4, 4, 2, 3, 2, 3, 2, 4, 6, 2, 4, 6, 2, 1, 4, 5, 4, 3, 3, 3, 2, 2, 1, 2, 6, 1, 2, 6, 4, 1, 6, 1, 3, 3, 5, 4, 2, 3, 3]",41,5.471
TRANSPLANT,int4,gsm8k,gsm8k_test_143,"[4, 5, 3, 5, 5, 2, 3, 3, 1, 6, 5, 5, 2, 3, 1, 3, 3, 3, 4, 4, 3, 3, 6, 3, 5, 4, 6, 4, 6, 4, 4, 6, 3, 6]",34,4.6
TRANSPLANT,int4,gsm8k,gsm8k_test_144,"[1, 2, 3, 2, 1, 2, 2, 1, 2, 4, 4, 4, 1, 5, 2, 1, 4, 4, 2, 5, 4, 4, 5, 4, 5, 3, 3, 1, 1, 3, 3, 3, 4, 3, 3, 2, 2, 5, 6, 4, 3, 4, 6]",43,5.779
TRANSPLANT,int4,gsm8k,gsm8k_test_145,"[2, 4, 4, 3, 3, 3, 2, 5, 2, 4, 5, 6, 3, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 4, 2, 4, 2, 2, 2, 4, 2, 3, 5, 4, 4, 4, 3, 3, 4, 2, 5, 4]",42,5.583
TRANSPLANT,int4,gsm8k,gsm8k_test_146,"[3, 4, 4, 5, 3, 1, 2, 4, 5, 3, 6, 4, 1, 5, 3, 4, 5, 6, 3, 1, 5, 2, 4, 6, 4, 4, 3, 3, 4, 5, 2, 4, 6, 4]",34,5.49
TRANSPLANT,int4,gsm8k,gsm8k_test_147,"[4, 5, 4, 4, 4, 5, 2, 2, 6, 2, 2, 6, 3, 4, 5, 1, 1, 5, 1, 6, 5, 2, 2, 4, 2, 2, 3, 4, 4, 3, 3, 4, 3, 6, 6, 5]",36,4.876
TRANSPLANT,int4,gsm8k,gsm8k_test_148,"[1, 2, 3, 2, 4, 4, 3, 4, 3, 4, 4, 3, 3, 1, 6, 3, 2, 2, 3, 4, 3, 5, 2, 1, 6, 2, 3, 3, 3, 4, 4, 3, 5, 4, 2, 5, 3, 5, 6]",39,5.209
TRANSPLANT,int4,gsm8k,gsm8k_test_149,"[1, 1, 3, 3, 4, 3, 3, 2, 5, 2, 4, 4, 3, 5, 3, 1, 4, 4, 2, 2, 2, 4, 2, 5, 4, 5, 2, 4, 2, 2, 5, 3, 5, 3, 4, 5, 4, 6, 6]",39,5.225
TRANSPLANT,int4,gsm8k,gsm8k_test_150,"[4, 4, 3, 3, 4, 3, 2, 6, 4, 4, 3, 3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 3, 2, 1, 2, 3, 4, 6, 2, 4, 3, 4, 3, 3, 2, 5, 3, 5, 3, 2, 1, 2, 4, 2]",44,5.803
TRANSPLANT,int4,gsm8k,gsm8k_test_151,"[2, 3, 1, 4, 4, 2, 4, 3, 6, 4, 6, 3, 6, 5, 3, 4, 4, 3, 3, 3, 4, 2, 2, 4, 2, 2, 3, 2, 4, 6, 2, 2, 3, 5, 3, 4, 5]",37,4.953
TRANSPLANT,int4,gsm8k,gsm8k_test_152,"[1, 1, 3, 3, 4, 2, 2, 3, 2, 1, 4, 4, 2, 4, 3, 4, 4, 2, 3, 1, 1, 2, 4, 2, 3, 1, 4, 3, 2, 2, 3, 4, 1, 1, 1, 3, 6, 4, 1, 4, 2, 4, 4, 3, 2, 3, 2, 4]",48,6.298
TRANSPLANT,int4,gsm8k,gsm8k_test_153,"[5, 5, 3, 4, 2, 2, 4, 5, 2, 2, 4, 5, 3, 2, 6, 4, 3, 3, 2, 2, 3, 3, 1, 4, 1, 4, 6, 3, 1, 2, 4, 4, 4, 1, 2, 4, 1, 1, 4, 1, 5, 3]",42,5.588
TRANSPLANT,int4,gsm8k,gsm8k_test_154,"[1, 2, 4, 5, 4, 3, 3, 4, 6, 4, 2, 1, 4, 3, 3, 4, 2, 3, 1, 2, 4, 3, 2, 4, 3, 2, 6, 3, 2, 3, 2, 3, 5, 4, 1, 2, 2, 3, 6, 4, 3]",41,5.454
TRANSPLANT,int4,gsm8k,gsm8k_test_155,"[1, 1, 3, 4, 3, 4, 2, 4, 4, 5, 3, 6, 2, 2, 3, 6, 1, 3, 4, 3, 3, 2, 4, 2, 3, 5, 3, 4, 4, 6, 4, 3, 4, 2, 3, 4, 1, 2, 4, 1]",40,5.267
TRANSPLANT,int4,gsm8k,gsm8k_test_156,"[4, 2, 5, 4, 5, 3, 6, 2, 4, 3, 4, 4, 4, 5, 3, 6, 4, 4, 6, 5, 6, 6, 5, 2, 4, 3, 3, 4, 2, 1, 6, 2, 2]",33,4.394
TRANSPLANT,int4,gsm8k,gsm8k_test_157,"[4, 6, 3, 4, 4, 3, 6, 4, 4, 2, 1, 5, 3, 4, 6, 2, 2, 2, 4, 2, 4, 3, 3, 2, 2, 6, 3, 1, 6, 3, 5, 2, 5, 5, 3, 5]",36,5.536
TRANSPLANT,int4,gsm8k,gsm8k_test_158,"[2, 4, 5, 4, 4, 3, 2, 6, 5, 4, 2, 2, 3, 5, 4, 3, 4, 5, 3, 2, 2, 4, 3, 3, 6, 4, 6, 5, 4, 4, 2, 6, 6, 3]",34,4.776
TRANSPLANT,int4,gsm8k,gsm8k_test_159,"[1, 1, 4, 6, 4, 3, 4, 4, 4, 3, 6, 4, 4, 3, 3, 4, 4, 4, 6, 4, 4, 4, 4, 6, 2, 1, 5, 4, 3, 3, 6, 4, 3, 6]",34,4.757
TRANSPLANT,int4,gsm8k,gsm8k_test_160,"[1, 2, 3, 5, 3, 5, 2, 4, 3, 2, 4, 4, 3, 1, 2, 1, 4, 3, 6, 2, 3, 4, 4, 6, 4, 5, 4, 6, 5, 5, 1, 3, 6, 2, 4, 2, 2, 6]",38,5.047
TRANSPLANT,int4,gsm8k,gsm8k_test_161,"[1, 2, 3, 2, 3, 2, 2, 1, 2, 1, 4, 1, 2, 3, 2, 3, 4, 4, 3, 4, 3, 4, 2, 4, 5, 3, 4, 3, 4, 2, 2, 3, 5, 5, 4, 2, 4, 5, 5, 6, 3, 3]",42,5.596
TRANSPLANT,int4,gsm8k,gsm8k_test_162,"[1, 2, 3, 4, 2, 4, 3, 2, 3, 3, 2, 4, 4, 4, 6, 1, 3, 3, 5, 1, 3, 1, 4, 5, 2, 3, 4, 2, 3, 4, 6, 5, 6, 2, 5, 3, 5, 4, 3]",39,5.205
TRANSPLANT,int4,gsm8k,gsm8k_test_163,"[4, 6, 3, 4, 4, 2, 6, 5, 4, 3, 5, 4, 2, 4, 3, 4, 4, 3, 3, 4, 4, 6, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 5]",34,4.477
TRANSPLANT,int4,gsm8k,gsm8k_test_164,"[1, 2, 3, 5, 3, 4, 6, 6, 4, 3, 2, 4, 4, 4, 2, 2, 4, 4, 2, 2, 1, 2, 6, 4, 4, 4, 4, 2, 5, 4, 3, 3, 5, 4, 4, 6]",36,4.648
TRANSPLANT,int4,gsm8k,gsm8k_test_165,"[5, 6, 4, 2, 2, 4, 4, 5, 6, 1, 6, 2, 3, 3, 1, 4, 4, 6, 2, 4, 4, 4, 4, 4, 4, 3, 6, 1, 1, 2, 4, 1, 4, 2, 1, 1, 3, 1, 4]",39,5.545
TRANSPLANT,int4,gsm8k,gsm8k_test_166,"[2, 4, 3, 6, 2, 3, 2, 2, 2, 2, 6, 2, 6, 2, 3, 2, 3, 1, 6, 4, 3, 4, 3, 5, 3, 5, 5, 2, 4, 2, 2, 4, 4, 2, 4, 3, 2, 4, 3, 2]",40,5.217
TRANSPLANT,int4,gsm8k,gsm8k_test_167,"[1, 4, 5, 4, 4, 2, 4, 2, 5, 5, 5, 4, 4, 4, 3, 4, 3, 3, 3, 5, 5, 4, 2, 2, 5, 5, 3, 6, 4, 3, 2, 3, 3, 4, 3]",35,4.668
TRANSPLANT,int4,gsm8k,gsm8k_test_168,"[1, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 1, 3, 2, 3, 5, 4, 3, 3, 3, 6, 3, 2, 2, 3, 3, 4, 6, 3, 4, 6, 2, 4, 2, 4, 4, 4, 4, 4]",42,6.682
TRANSPLANT,int4,gsm8k,gsm8k_test_169,"[1, 1, 3, 2, 4, 4, 3, 1, 6, 3, 2, 4, 5, 2, 4, 3, 6, 4, 4, 5, 4, 3, 4, 4, 3, 2, 6, 5, 2, 1, 1, 3, 6, 4, 3, 4, 5, 5]",38,5.115
TRANSPLANT,int4,gsm8k,gsm8k_test_170,"[1, 2, 3, 6, 3, 2, 3, 2, 3, 3, 4, 2, 4, 4, 3, 3, 1, 3, 3, 4, 5, 3, 2, 6, 3, 4, 6, 3, 6, 2, 5, 4, 4, 4, 3, 6, 3]",37,5.585
TRANSPLANT,int4,gsm8k,gsm8k_test_171,"[5, 6, 4, 3, 3, 5, 4, 3, 4, 2, 2, 3, 2, 4, 5, 3, 3, 3, 4, 3, 3, 4, 3, 3, 6, 4, 2, 5, 2, 6, 5, 4, 5, 3, 5]",35,4.668
TRANSPLANT,int4,gsm8k,gsm8k_test_172,"[1, 2, 3, 4, 3, 3, 4, 4, 4, 4, 4, 5, 2, 3, 1, 3, 3, 4, 4, 3, 4, 2, 4, 4, 5, 5, 2, 2, 4, 2, 5, 2, 3, 2, 6, 2, 5, 6]",38,5.319
TRANSPLANT,int4,gsm8k,gsm8k_test_173,"[3, 1, 2, 4, 4, 2, 3, 2, 5, 5, 3, 4, 5, 1, 5, 4, 1, 4, 5, 3, 5, 4, 3, 4, 2, 5, 4, 6, 5, 6, 5, 1, 3, 4, 6]",35,5.298
TRANSPLANT,int4,gsm8k,gsm8k_test_174,"[3, 4, 4, 3, 2, 3, 3, 3, 3, 3, 4, 4, 5, 5, 2, 4, 4, 1, 2, 2, 6, 6, 3, 4, 2, 1, 4, 3, 3, 5, 5, 5, 5, 2, 4, 3, 2, 5]",38,6.294
TRANSPLANT,int4,gsm8k,gsm8k_test_175,"[4, 2, 5, 6, 4, 3, 4, 4, 2, 4, 2, 4, 3, 3, 6, 2, 4, 5, 4, 4, 5, 3, 6, 2, 5, 4, 2, 5, 6, 4, 5, 4, 3]",33,4.477
TRANSPLANT,int4,gsm8k,gsm8k_test_176,"[2, 4, 3, 4, 4, 3, 1, 4, 3, 2, 4, 1, 4, 6, 3, 3, 4, 2, 3, 4, 4, 2, 5, 1, 6, 5, 1, 6, 4, 1, 1, 2, 4, 3, 5, 2, 3, 3, 2, 6]",40,5.311
TRANSPLANT,int4,gsm8k,gsm8k_test_177,"[1, 2, 3, 4, 2, 4, 3, 2, 4, 3, 4, 2, 6, 6, 4, 3, 4, 2, 2, 1, 6, 6, 6, 4, 3, 4, 4, 4, 2, 6, 2, 5, 3, 6, 5]",35,4.604
TRANSPLANT,int4,gsm8k,gsm8k_test_178,"[1, 3, 2, 3, 4, 3, 3, 2, 5, 2, 4, 6, 1, 3, 3, 6, 2, 1, 4, 5, 5, 3, 2, 5, 4, 3, 6, 4, 4, 3, 4, 4, 6, 4, 4, 6]",36,4.825
TRANSPLANT,int4,gsm8k,gsm8k_test_179,"[2, 4, 3, 6, 1, 1, 5, 4, 5, 4, 4, 4, 4, 5, 3, 1, 2, 6, 4, 3, 3, 1, 3, 5, 2, 1, 4, 4, 4, 3, 6, 4, 6, 6, 5]",35,4.621
TRANSPLANT,int4,gsm8k,gsm8k_test_180,"[4, 5, 5, 4, 4, 2, 3, 4, 4, 3, 4, 4, 1, 4, 4, 4, 4, 1, 3, 4, 6, 2, 4, 3, 5, 3, 5, 6, 2, 4, 3, 6, 6, 5]",34,4.546
TRANSPLANT,int4,gsm8k,gsm8k_test_181,"[1, 1, 4, 4, 6, 3, 2, 3, 4, 4, 4, 4, 6, 2, 4, 2, 4, 5, 3, 5, 4, 6, 4, 6, 6, 2, 2, 4, 5, 6, 2, 4, 4, 6]",34,4.544
TRANSPLANT,int4,gsm8k,gsm8k_test_182,"[1, 2, 4, 3, 1, 6, 3, 4, 2, 4, 6, 1, 2, 1, 3, 4, 2, 2, 2, 2, 6, 1, 2, 4, 3, 5, 1, 3, 6, 2, 4, 2, 5, 3, 5, 4, 3, 1, 5, 4, 4]",41,5.439
TRANSPLANT,int4,gsm8k,gsm8k_test_183,"[1, 2, 3, 4, 2, 5, 2, 2, 2, 4, 3, 4, 3, 2, 4, 5, 2, 3, 3, 4, 3, 2, 2, 3, 5, 2, 2, 5, 2, 3, 6, 5, 3, 4, 6, 2, 1, 3, 4, 3, 1, 2]",42,5.638
TRANSPLANT,int4,gsm8k,gsm8k_test_184,"[1, 4, 4, 4, 3, 3, 2, 2, 3, 4, 1, 3, 2, 1, 2, 5, 3, 5, 4, 3, 4, 2, 2, 6, 2, 4, 3, 4, 4, 6, 6, 4, 2, 4, 2, 2, 2, 4, 3, 3]",40,5.365
TRANSPLANT,int4,gsm8k,gsm8k_test_185,"[1, 2, 2, 4, 2, 3, 3, 4, 3, 3, 4, 2, 5, 4, 2, 1, 5, 4, 5, 1, 2, 1, 3, 3, 5, 6, 5, 4, 4, 6, 4, 4, 3, 4, 3, 3, 3, 2, 3]",39,5.21
