tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/91,"[6, 3, 2, 4, 5, 4, 2, 4, 4, 3, 1, 4, 4, 3, 3, 5, 3, 6, 4, 3, 2, 1, 6, 2, 2, 2, 6, 4, 4, 5, 3, 2, 2, 2, 2, 3, 3, 4]",38,4.792
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/92,"[5, 2, 2, 5, 6, 4, 4, 1, 3, 5, 4, 3, 3, 4, 4, 6, 4, 2, 6, 6, 4, 4, 4, 4, 3, 5, 4, 4, 2, 4, 5, 4, 5]",33,4.191
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/93,"[4, 6, 4, 4, 4, 5, 4, 5, 2, 4, 2, 4, 3, 6, 3, 3, 2, 3, 4, 2, 5, 5, 2, 4, 6, 4, 3, 1, 3, 4, 4, 6, 3, 2, 2]",35,4.512
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/94,"[5, 3, 5, 2, 3, 2, 5, 1, 3, 4, 3, 2, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5, 4, 4, 4, 4, 5, 5, 5, 2, 6, 2, 1, 3, 1]",35,4.646
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/95,"[5, 3, 5, 6, 6, 2, 3, 3, 6, 4, 5, 2, 6, 4, 2, 5, 2, 5, 5, 4, 3, 5, 4, 4, 5, 6, 6, 5, 6, 6]",30,4.19
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/96,"[5, 1, 2, 4, 6, 6, 4, 5, 4, 5, 6, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 5, 5, 4, 3, 2, 6, 5, 4, 6, 4]",31,4.337
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/97,"[6, 3, 4, 6, 3, 3, 6, 4, 4, 2, 4, 3, 6, 3, 2, 6, 3, 4, 4, 4, 3, 6, 4, 3, 3, 4, 5, 3, 4, 1, 1, 3, 4, 4]",34,4.33
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/98,"[6, 3, 4, 6, 4, 4, 4, 5, 3, 2, 4, 6, 4, 6, 4, 6, 5, 6, 2, 2, 3, 4, 1, 1, 4, 4, 2, 4, 4, 3, 1, 4, 4, 4]",34,4.326
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/99,"[5, 3, 5, 6, 4, 2, 3, 1, 4, 4, 3, 4, 2, 3, 4, 3, 6, 4, 4, 2, 1, 6, 2, 3, 1, 3, 4, 3, 3, 4, 3, 3, 6, 4, 4, 6]",36,4.57
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/100,"[4, 5, 5, 6, 6, 3, 4, 5, 3, 5, 1, 6, 6, 4, 1, 3, 4, 2, 6, 6, 4, 4, 3, 5, 3, 4, 2, 6, 4, 3, 6]",31,3.968
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/101,"[6, 3, 1, 4, 5, 5, 4, 2, 4, 3, 6, 4, 4, 5, 4, 6, 4, 4, 5, 4, 6, 4, 6, 4, 4, 3, 5, 1, 3, 3, 2, 6]",32,4.073
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/102,"[6, 3, 5, 5, 6, 3, 1, 2, 4, 2, 4, 6, 5, 3, 4, 1, 2, 4, 2, 2, 2, 5, 4, 5, 6, 1, 3, 5, 3, 4, 1, 3, 3, 3, 4, 4, 4]",37,4.721
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/103,"[6, 2, 5, 6, 6, 2, 6, 4, 4, 3, 6, 4, 3, 2, 5, 2, 6, 2, 4, 6, 3, 4, 1, 3, 6, 2, 6, 4, 5, 5, 4, 6]",32,4.063
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/104,"[4, 6, 3, 4, 3, 4, 6, 5, 3, 4, 4, 6, 4, 4, 4, 4, 4, 6, 3, 5, 4, 6, 3, 5, 5, 6, 4, 4, 5]",29,3.68
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/105,"[5, 2, 2, 4, 1, 2, 6, 3, 6, 2, 6, 3, 4, 3, 5, 4, 3, 2, 6, 5, 6, 6, 5, 3, 4, 4, 4, 6, 5, 4, 2, 4, 3]",33,4.236
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/106,"[5, 3, 3, 2, 6, 4, 4, 4, 1, 3, 5, 3, 4, 4, 4, 5, 3, 4, 5, 3, 5, 3, 3, 4, 4, 3, 3, 4, 6, 6, 4, 4, 5]",33,4.195
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/107,"[6, 4, 2, 5, 4, 6, 4, 3, 3, 5, 1, 6, 2, 3, 5, 2, 6, 2, 6, 4, 6, 4, 4, 3, 6, 6, 5, 1, 2, 4, 2, 3, 6]",33,4.18
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/108,"[5, 2, 2, 3, 3, 6, 5, 6, 3, 5, 3, 5, 2, 2, 1, 2, 4, 5, 6, 4, 4, 6, 3, 3, 4, 5, 6, 3, 3, 6, 6, 3, 4]",33,4.169
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/109,"[6, 5, 2, 4, 2, 1, 4, 6, 6, 3, 6, 4, 6, 3, 1, 1, 4, 4, 6, 4, 1, 6, 2, 6, 3, 4, 6, 3, 2, 2, 3, 6, 2, 6]",34,4.304
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/110,"[6, 2, 1, 4, 4, 6, 4, 4, 5, 4, 5, 6, 4, 4, 3, 6, 5, 6, 6, 6, 1, 3, 3, 2, 2, 4, 2, 4, 4, 3, 6, 6]",32,4.071
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/111,"[4, 6, 3, 3, 5, 5, 4, 6, 6, 3, 2, 6, 3, 6, 4, 3, 2, 6, 3, 4, 5, 5, 6, 4, 6, 6, 2, 5, 6]",29,3.69
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/112,"[5, 3, 4, 6, 3, 6, 4, 4, 3, 6, 4, 5, 3, 4, 6, 3, 5, 6, 3, 5, 2, 2, 4, 2, 4, 3, 4, 2, 3, 6, 1, 4, 3]",33,4.194
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/113,"[5, 3, 1, 4, 6, 4, 3, 4, 3, 5, 4, 4, 4, 3, 5, 4, 6, 3, 4, 1, 4, 6, 4, 2, 1, 4, 3, 4, 4, 3, 6, 2, 6, 2, 2]",35,4.418
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/114,"[4, 3, 2, 5, 6, 5, 4, 4, 2, 4, 2, 5, 2, 4, 4, 3, 4, 6, 6, 6, 4, 3, 5, 3, 4, 3, 6, 2, 4, 6, 4, 4]",32,4.064
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/115,"[6, 6, 2, 5, 3, 6, 3, 4, 4, 4, 3, 5, 4, 2, 4, 2, 4, 2, 2, 2, 3, 4, 2, 6, 5, 3, 6, 4, 5, 3, 2, 2, 6, 2, 3]",35,4.488
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/116,"[6, 4, 3, 4, 3, 2, 2, 6, 6, 4, 3, 6, 4, 4, 2, 2, 4, 6, 6, 3, 4, 2, 2, 1, 2, 4, 1, 4, 3, 4, 4, 4, 4, 3, 2, 1, 2, 6]",38,4.837
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/117,"[4, 6, 4, 4, 4, 4, 4, 5, 6, 4, 3, 4, 5, 4, 3, 1, 4, 2, 4, 2, 6, 1, 2, 4, 4, 4, 5, 4, 2, 6, 4, 4, 6]",33,4.192
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/118,"[5, 2, 4, 4, 2, 4, 4, 6, 4, 5, 3, 4, 5, 6, 3, 3, 2, 3, 6, 5, 5, 5, 3, 6, 3, 4, 4, 2, 1, 5, 5, 2, 2, 1]",34,4.308
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/119,"[6, 3, 5, 6, 6, 2, 3, 5, 4, 6, 3, 3, 4, 4, 5, 4, 4, 6, 3, 4, 1, 2, 5, 4, 4, 4, 1, 6, 3, 4, 4, 3, 3]",33,4.156
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/120,"[4, 6, 3, 2, 4, 3, 1, 4, 4, 6, 4, 4, 3, 4, 5, 5, 2, 2, 4, 4, 2, 6, 4, 6, 1, 3, 4, 6, 4, 4, 3, 5, 5, 4]",34,4.288
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/121,"[6, 2, 4, 4, 4, 2, 3, 3, 3, 4, 4, 5, 6, 6, 4, 1, 4, 4, 2, 6, 4, 5, 4, 6, 3, 6, 3, 4, 5, 5, 3, 2, 3]",33,4.176
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/122,"[5, 3, 6, 3, 4, 5, 3, 4, 4, 2, 6, 6, 4, 3, 3, 3, 5, 2, 5, 6, 1, 2, 4, 5, 4, 3, 4, 1, 4, 4, 3, 6, 3, 1, 4]",35,4.434
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/123,"[4, 4, 3, 3, 3, 3, 4, 5, 6, 4, 4, 3, 3, 3, 3, 4, 5, 2, 2, 3, 3, 6, 6, 2, 6, 6, 5, 4, 1, 6, 1, 2, 2, 1, 3, 3]",36,4.555
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/124,"[5, 4, 3, 6, 5, 3, 5, 6, 6, 4, 5, 4, 6, 3, 3, 1, 2, 3, 6, 2, 2, 2, 3, 3, 3, 6, 4, 6, 6, 4, 4, 4]",32,4.082
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/125,"[6, 2, 3, 2, 4, 5, 4, 3, 6, 6, 5, 3, 2, 2, 3, 3, 5, 1, 4, 3, 6, 4, 6, 3, 4, 4, 2, 4, 2, 6, 3, 5, 4, 5]",34,4.308
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/126,"[4, 5, 6, 6, 5, 5, 4, 2, 5, 2, 2, 2, 3, 4, 1, 4, 4, 1, 2, 5, 3, 3, 4, 6, 5, 2, 4, 4, 4, 5, 2, 2, 2, 5, 4, 4]",36,4.57
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/127,"[5, 3, 1, 3, 2, 4, 3, 6, 4, 1, 4, 3, 5, 6, 4, 4, 2, 5, 1, 3, 3, 4, 6, 4, 3, 5, 6, 3, 1, 3, 6, 3, 3, 3, 4, 4]",36,4.574
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/128,"[6, 4, 5, 3, 5, 6, 4, 6, 5, 2, 5, 6, 1, 6, 3, 4, 4, 4, 6, 4, 5, 4, 6, 4, 4, 6, 3, 4, 1, 5]",30,3.835
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/129,"[4, 2, 4, 6, 4, 6, 5, 3, 4, 6, 4, 6, 4, 5, 3, 6, 3, 5, 3, 4, 3, 5, 4, 5, 3, 2, 5, 3, 2, 2, 6, 6]",32,4.096
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/130,"[4, 4, 1, 5, 4, 4, 4, 6, 4, 3, 4, 1, 4, 6, 2, 4, 2, 6, 3, 6, 3, 4, 2, 4, 6, 6, 4, 6, 6, 6, 4]",31,3.963
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 4, 4, 2, 6, 6, 2, 2, 4, 4, 2, 6, 4, 4, 3, 4, 6, 1, 4, 3, 4, 3, 4, 6, 2, 4, 1, 3, 6, 6, 4, 6]",35,4.528
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/132,"[5, 3, 5, 6, 4, 3, 4, 3, 5, 4, 4, 5, 4, 4, 4, 3, 3, 2, 2, 3, 5, 6, 6, 6, 6, 3, 4, 3, 4, 2, 2, 5]",32,4.127
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/133,"[4, 6, 3, 3, 5, 5, 6, 2, 6, 6, 5, 4, 1, 2, 4, 3, 5, 4, 3, 1, 6, 2, 6, 5, 3, 5, 6, 1, 4, 6, 4, 2]",32,4.196
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/134,"[5, 3, 5, 4, 5, 4, 4, 2, 4, 4, 2, 2, 5, 4, 6, 2, 2, 1, 3, 6, 6, 5, 4, 4, 4, 3, 4, 2, 4, 5, 3, 4, 2, 3, 3]",35,4.531
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/135,"[6, 3, 4, 6, 5, 6, 6, 4, 4, 4, 3, 4, 2, 4, 4, 2, 3, 5, 2, 4, 3, 4, 5, 5, 3, 4, 1, 3, 2, 4, 4, 2, 2, 3, 2]",35,4.453
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/136,"[5, 3, 3, 5, 5, 6, 6, 1, 5, 5, 4, 5, 6, 5, 4, 4, 4, 2, 3, 2, 5, 4, 5, 1, 3, 3, 6, 6, 5, 5, 4]",31,3.959
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/137,"[4, 4, 5, 6, 6, 3, 2, 4, 4, 6, 4, 2, 4, 2, 4, 1, 3, 3, 2, 4, 5, 5, 2, 4, 3, 6, 5, 4, 6, 5, 3, 3, 6]",33,4.206
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/138,"[6, 1, 2, 4, 6, 6, 5, 4, 3, 4, 3, 4, 4, 2, 1, 3, 3, 4, 3, 3, 6, 6, 4, 4, 6, 4, 6, 4, 2, 4, 2, 3, 3, 4]",34,4.291
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/139,"[4, 4, 2, 4, 2, 4, 5, 6, 6, 3, 2, 4, 5, 4, 2, 2, 2, 4, 2, 2, 2, 3, 1, 1, 3, 3, 6, 4, 2, 1, 5, 3, 3, 6, 5, 1, 3, 5, 2]",39,4.941
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/140,"[5, 2, 3, 4, 6, 4, 3, 5, 6, 4, 6, 1, 6, 4, 4, 4, 4, 3, 4, 3, 5, 6, 6, 4, 5, 4, 6, 1, 5, 1, 5]",31,3.924
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/141,"[4, 4, 3, 5, 6, 4, 4, 6, 6, 5, 5, 4, 4, 6, 4, 5, 6, 1, 2, 5, 4, 1, 3, 6, 6, 4, 5, 2, 1, 4, 2, 5]",32,4.06
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/142,"[5, 2, 4, 4, 4, 6, 4, 4, 1, 2, 6, 2, 4, 5, 4, 6, 4, 1, 4, 3, 4, 3, 4, 4, 6, 4, 4, 6, 4, 2, 6, 4, 6]",33,4.163
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/143,"[4, 6, 4, 5, 6, 2, 4, 3, 2, 4, 3, 6, 4, 6, 2, 3, 5, 2, 4, 4, 4, 4, 6, 6, 1, 5, 6, 6, 1, 6, 4]",31,3.908
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/144,"[5, 2, 2, 1, 1, 2, 3, 4, 6, 4, 2, 3, 4, 2, 1, 5, 1, 1, 4, 1, 6, 6, 2, 6, 2, 1, 5, 4, 6, 4, 2, 5, 4, 4, 4, 6, 4, 2, 3]",39,4.909
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/145,"[6, 2, 5, 6, 6, 3, 2, 4, 4, 4, 3, 5, 4, 4, 4, 4, 6, 5, 2, 5, 4, 6, 3, 5, 4, 4, 3, 5, 5, 3, 6]",31,3.92
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/146,"[5, 2, 2, 5, 6, 5, 6, 2, 2, 3, 2, 4, 4, 3, 6, 6, 5, 6, 4, 6, 5, 3, 5, 6, 4, 6, 6, 4, 5]",29,3.666
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/147,"[6, 4, 3, 4, 4, 6, 4, 2, 3, 4, 2, 6, 3, 5, 4, 2, 5, 3, 3, 3, 4, 4, 2, 4, 6, 3, 2, 2, 3, 6, 3, 6, 6, 4]",34,4.314
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/148,"[5, 3, 3, 6, 6, 5, 3, 4, 6, 3, 3, 5, 4, 4, 3, 5, 3, 3, 1, 3, 4, 4, 3, 6, 4, 2, 2, 3, 6, 3, 4, 3, 5, 4]",34,4.275
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/149,"[6, 4, 5, 4, 4, 4, 4, 3, 1, 1, 1, 2, 4, 3, 3, 4, 3, 4, 2, 4, 5, 2, 5, 4, 6, 3, 3, 3, 4, 1, 5, 5, 4, 1, 6, 3, 4]",37,4.668
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/150,"[4, 5, 4, 6, 4, 6, 2, 6, 3, 6, 6, 4, 6, 5, 4, 2, 4, 4, 5, 3, 4, 6, 5, 5, 2, 4, 1, 6, 6]",29,3.725
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/151,"[4, 3, 3, 4, 6, 5, 4, 6, 6, 5, 6, 2, 6, 3, 4, 2, 5, 6, 4, 3, 6, 4, 4, 4, 4, 3, 6, 1, 3, 2, 4]",31,3.947
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/152,"[4, 6, 6, 2, 4, 2, 5, 2, 4, 4, 6, 2, 2, 5, 3, 5, 6, 6, 4, 3, 4, 4, 6, 6, 4, 5, 4, 4, 5, 5]",30,3.818
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/153,"[5, 4, 6, 5, 4, 6, 5, 6, 1, 4, 2, 3, 1, 3, 6, 1, 4, 1, 6, 1, 4, 4, 2, 2, 6, 3, 4, 2, 6, 1, 3, 4, 1, 5, 1, 4, 2]",37,4.792
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/154,"[4, 3, 4, 4, 5, 6, 2, 1, 2, 2, 2, 4, 3, 3, 6, 6, 3, 2, 6, 4, 4, 2, 4, 4, 4, 4, 6, 3, 6, 3, 4, 3, 3, 6]",34,4.487
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/155,"[4, 6, 4, 5, 3, 3, 6, 4, 2, 3, 3, 6, 4, 4, 4, 3, 4, 5, 6, 5, 4, 6, 5, 4, 4, 4, 6, 4, 4, 4]",30,4.044
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/156,"[6, 3, 3, 3, 6, 6, 4, 1, 2, 3, 5, 6, 6, 4, 6, 6, 4, 3, 3, 6, 5, 5, 5, 6, 5, 6, 6, 6]",28,3.673
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/157,"[6, 3, 4, 6, 6, 6, 2, 4, 3, 2, 4, 2, 3, 2, 4, 6, 4, 4, 4, 4, 4, 2, 4, 2, 1, 2, 2, 6, 4, 5, 4, 3, 4, 6]",34,4.304
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/158,"[5, 6, 4, 5, 6, 5, 4, 2, 3, 5, 6, 4, 4, 5, 4, 3, 4, 2, 4, 4, 2, 2, 6, 4, 2, 4, 4, 4, 4, 4, 3, 5]",32,4.045
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/159,"[4, 6, 2, 4, 4, 4, 4, 3, 6, 4, 3, 2, 4, 4, 3, 4, 6, 4, 2, 2, 4, 5, 4, 2, 4, 2, 1, 4, 2, 3, 4, 4, 3, 4, 2, 6]",36,4.562
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/160,"[4, 6, 4, 4, 5, 3, 4, 4, 4, 5, 3, 3, 6, 6, 4, 4, 6, 5, 6, 3, 4, 5, 5, 4, 3, 6, 6, 6]",28,3.562
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/161,"[6, 1, 2, 4, 5, 4, 4, 4, 2, 3, 1, 1, 2, 6, 4, 4, 3, 4, 2, 2, 4, 3, 3, 5, 4, 4, 2, 6, 5, 6, 4, 1, 5, 3, 3, 6]",36,4.536
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/162,"[5, 4, 4, 6, 4, 6, 4, 2, 3, 3, 4, 6, 5, 6, 4, 3, 5, 6, 3, 2, 3, 1, 4, 4, 3, 6, 6, 2, 3, 5, 4, 1, 3]",33,4.15
FIN_HB_B_conv_b0.02_s0_st3000__humaneval,int4,humaneval,HumanEval/163,"[6, 3, 5, 6, 4, 2, 2, 4, 1, 6, 2, 4, 4, 4, 4, 6, 4, 6, 3, 2, 2, 6, 5, 2, 4, 5, 4, 6, 6, 2, 6, 6]",32,4.045
