tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/88,"[4, 2, 5, 2, 5, 2, 3, 3, 4, 6, 6, 3, 3, 5, 4, 1, 1, 3, 1, 3, 2, 3, 4, 4, 4, 6, 2, 1, 2, 1, 2, 4, 4, 6, 4, 4, 2, 4, 4]",39,4.901
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/89,"[4, 4, 2, 4, 3, 5, 5, 4, 2, 3, 1, 3, 4, 1, 1, 2, 3, 3, 5, 1, 3, 3, 3, 4, 2, 4, 4, 1, 4, 4, 5, 2, 6, 6, 5, 4, 4, 6]",38,4.719
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/90,"[4, 2, 5, 3, 5, 6, 4, 5, 6, 4, 2, 3, 3, 6, 4, 2, 3, 2, 4, 4, 4, 3, 3, 3, 4, 4, 4, 3, 1, 4, 5, 4, 4, 3, 4]",35,4.289
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/91,"[6, 3, 2, 4, 6, 3, 4, 6, 1, 3, 4, 4, 4, 5, 4, 4, 3, 3, 4, 5, 1, 6, 4, 2, 6, 4, 4, 5, 5, 3, 2, 1, 3, 4]",34,4.155
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/92,"[4, 2, 3, 5, 6, 2, 6, 1, 3, 5, 4, 3, 4, 4, 6, 3, 6, 3, 6, 6, 4, 3, 2, 3, 5, 4, 4, 5, 5, 3, 5, 6]",32,3.922
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/93,"[4, 6, 3, 6, 4, 4, 4, 6, 3, 3, 1, 2, 4, 2, 2, 4, 4, 4, 2, 4, 1, 1, 4, 2, 4, 3, 2, 2, 6, 3, 4, 6, 6, 4, 2, 3, 6]",37,4.549
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/94,"[4, 2, 3, 4, 2, 3, 3, 4, 1, 6, 3, 6, 4, 4, 4, 6, 2, 5, 3, 6, 4, 4, 5, 4, 1, 4, 5, 3, 4, 6, 2, 6, 2, 4]",34,4.221
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/95,"[5, 2, 2, 4, 6, 6, 2, 3, 3, 5, 4, 6, 2, 4, 4, 4, 5, 4, 3, 5, 4, 4, 4, 6, 3, 5, 5, 6, 6, 6]",30,3.856
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/96,"[4, 2, 3, 1, 2, 6, 6, 6, 5, 3, 3, 4, 3, 2, 3, 4, 3, 2, 4, 1, 4, 4, 2, 4, 1, 4, 2, 3, 3, 6, 3, 6, 4, 1, 5, 5, 3, 3]",38,4.938
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/97,"[4, 4, 3, 6, 5, 4, 3, 2, 6, 5, 3, 2, 3, 3, 4, 4, 1, 6, 4, 6, 4, 5, 3, 6, 3, 3, 4, 5, 4, 3, 2, 5, 6]",33,4.187
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/98,"[4, 4, 2, 6, 6, 4, 6, 4, 4, 6, 6, 3, 5, 4, 2, 3, 4, 4, 2, 1, 1, 2, 6, 3, 6, 4, 5, 3, 4, 4, 6, 6]",32,3.91
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/99,"[4, 2, 2, 5, 6, 4, 2, 3, 3, 5, 4, 4, 3, 2, 1, 4, 1, 3, 2, 2, 4, 4, 1, 4, 6, 5, 3, 4, 4, 2, 3, 5, 6, 3, 5, 6, 4]",37,4.509
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/100,"[6, 3, 5, 6, 4, 4, 3, 6, 1, 6, 5, 6, 3, 4, 3, 6, 5, 6, 6, 5, 6, 4, 6, 6, 5, 3, 4, 1]",28,3.451
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/101,"[4, 6, 4, 2, 4, 2, 4, 4, 3, 1, 1, 4, 3, 4, 4, 5, 4, 6, 1, 4, 3, 6, 6, 2, 6, 4, 4, 3, 6, 4, 6, 4, 6]",33,4.034
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/102,"[4, 5, 3, 4, 4, 6, 2, 4, 1, 2, 5, 1, 2, 3, 4, 4, 6, 2, 4, 6, 4, 2, 3, 1, 5, 3, 4, 2, 3, 4, 3, 3, 4, 4, 5, 4, 2]",37,4.548
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/103,"[5, 3, 5, 6, 6, 4, 3, 6, 6, 4, 5, 3, 4, 3, 4, 5, 3, 5, 1, 4, 1, 6, 5, 4, 4, 5, 6, 1, 4, 5, 5]",31,3.802
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/104,"[6, 6, 3, 4, 3, 4, 4, 5, 3, 4, 5, 6, 4, 2, 4, 2, 4, 4, 4, 1, 3, 4, 6, 4, 3, 6, 6, 4, 6, 6, 6]",31,3.819
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/105,"[4, 2, 2, 5, 1, 2, 6, 3, 5, 6, 6, 3, 5, 4, 4, 3, 4, 2, 4, 3, 6, 3, 4, 4, 1, 2, 4, 3, 4, 5, 6, 4, 5, 5]",34,4.165
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/106,"[5, 3, 4, 2, 6, 6, 4, 2, 3, 5, 1, 2, 4, 2, 6, 4, 3, 1, 2, 2, 4, 2, 2, 4, 5, 1, 3, 2, 3, 6, 4, 3, 3, 4, 6, 1, 6, 3]",38,4.649
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/107,"[4, 2, 4, 2, 5, 5, 4, 5, 3, 3, 3, 5, 3, 4, 4, 4, 6, 2, 3, 6, 5, 1, 6, 3, 1, 4, 6, 5, 1, 4, 5, 4, 4, 5]",34,4.171
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/108,"[6, 3, 5, 6, 4, 6, 3, 5, 3, 4, 2, 2, 5, 5, 5, 2, 3, 4, 6, 4, 3, 5, 5, 2, 4, 2, 6, 6, 4, 5, 6]",31,3.8
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/109,"[4, 6, 2, 3, 6, 6, 6, 4, 1, 3, 3, 3, 5, 6, 1, 1, 5, 3, 3, 4, 5, 4, 3, 3, 6, 3, 6, 3, 2, 5, 5, 2, 6]",33,4.022
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/110,"[6, 2, 1, 4, 4, 6, 2, 3, 2, 6, 1, 4, 6, 2, 2, 2, 4, 6, 3, 4, 2, 6, 5, 6, 1, 2, 5, 3, 4, 6, 2, 1, 4, 6, 4, 2]",36,4.472
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/111,"[4, 5, 5, 3, 6, 6, 1, 2, 4, 2, 4, 4, 4, 2, 3, 4, 3, 5, 4, 4, 4, 3, 4, 3, 2, 5, 3, 4, 2, 5, 5, 2, 4, 3, 3, 2]",36,4.546
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/112,"[5, 1, 5, 6, 6, 4, 6, 2, 2, 2, 1, 5, 2, 4, 3, 4, 3, 4, 1, 4, 4, 6, 6, 6, 4, 4, 1, 3, 2, 4, 2, 6, 2, 3, 6]",35,4.407
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/113,"[4, 2, 2, 1, 4, 6, 4, 3, 4, 3, 5, 4, 6, 3, 6, 6, 5, 4, 4, 4, 4, 3, 3, 3, 4, 2, 4, 5, 3, 5, 3, 6, 2, 4]",34,4.244
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/114,"[6, 3, 5, 5, 6, 5, 3, 2, 6, 5, 5, 3, 3, 3, 6, 6, 6, 1, 3, 3, 6, 5, 3, 3, 4, 6, 3, 6, 6, 2]",30,3.688
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/115,"[6, 6, 1, 3, 4, 4, 4, 3, 4, 5, 2, 2, 3, 4, 5, 4, 4, 3, 3, 1, 2, 3, 2, 2, 2, 2, 4, 3, 1, 6, 4, 2, 3, 4, 6, 5, 4, 4]",38,4.652
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/116,"[4, 2, 4, 2, 6, 2, 4, 3, 6, 6, 5, 4, 6, 6, 4, 3, 5, 4, 3, 2, 2, 5, 2, 6, 2, 4, 4, 3, 3, 3, 3, 2, 1, 6, 2]",35,4.287
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/117,"[4, 6, 3, 1, 4, 4, 4, 6, 4, 5, 4, 3, 4, 5, 4, 3, 1, 4, 2, 6, 4, 3, 4, 2, 4, 6, 6, 4, 6, 3, 4, 5]",32,3.934
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/118,"[4, 2, 4, 4, 6, 4, 6, 5, 3, 3, 4, 6, 6, 2, 4, 5, 4, 5, 3, 2, 6, 1, 3, 4, 3, 1, 5, 2, 4, 6, 4, 3, 3, 4]",34,4.131
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/119,"[4, 3, 2, 5, 6, 5, 3, 3, 6, 4, 5, 2, 4, 4, 4, 5, 3, 4, 2, 5, 6, 5, 3, 1, 5, 2, 3, 1, 3, 5, 6, 3, 4, 4]",34,4.208
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/120,"[4, 6, 2, 3, 4, 2, 2, 6, 6, 2, 3, 4, 6, 2, 5, 4, 4, 4, 4, 4, 3, 6, 5, 6, 5, 4, 6, 4, 4, 5, 4]",31,3.807
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/121,"[4, 3, 2, 5, 3, 5, 3, 4, 1, 3, 4, 3, 5, 3, 3, 6, 5, 4, 3, 5, 6, 3, 2, 6, 6, 6, 6, 6, 6, 6, 6]",31,3.807
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/122,"[4, 2, 2, 5, 6, 6, 4, 2, 2, 2, 6, 4, 3, 1, 3, 2, 3, 6, 4, 6, 3, 4, 2, 3, 4, 4, 5, 4, 2, 4, 5, 5, 3, 6, 5]",35,4.276
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/123,"[4, 2, 3, 2, 3, 3, 3, 4, 3, 6, 4, 5, 2, 4, 3, 3, 4, 3, 1, 3, 4, 4, 4, 5, 6, 5, 4, 6, 6, 1, 1, 2, 1, 3, 4, 2, 6]",37,4.49
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/124,"[4, 2, 3, 6, 3, 4, 4, 6, 6, 6, 2, 4, 5, 3, 3, 1, 2, 6, 5, 2, 3, 4, 2, 6, 5, 6, 6, 4, 5, 4, 3, 2, 3]",33,4.076
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/125,"[6, 4, 2, 3, 6, 5, 1, 4, 6, 4, 5, 3, 1, 4, 4, 4, 5, 2, 1, 2, 1, 5, 1, 5, 4, 4, 4, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 4, 3, 6, 2, 2]",42,5.166
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/126,"[5, 3, 4, 5, 3, 6, 6, 4, 3, 2, 2, 3, 4, 3, 5, 4, 3, 2, 4, 3, 6, 4, 4, 1, 4, 5, 6, 4, 2, 4, 4, 3, 1, 4, 3]",35,4.341
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/127,"[4, 5, 3, 4, 5, 6, 3, 2, 3, 2, 2, 4, 3, 5, 6, 4, 4, 3, 4, 3, 4, 6, 6, 4, 5, 6, 4, 4, 4, 6, 6]",31,3.861
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/128,"[6, 3, 1, 4, 3, 1, 5, 3, 6, 6, 6, 2, 6, 6, 3, 2, 2, 6, 3, 3, 3, 6, 4, 6, 2, 2, 5, 3, 4, 3, 4, 6, 5]",33,4.07
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/129,"[4, 5, 4, 1, 4, 2, 4, 6, 5, 4, 5, 4, 3, 3, 3, 4, 5, 2, 6, 4, 3, 6, 2, 4, 2, 1, 3, 4, 6, 1, 4, 3, 3, 4, 6]",35,4.329
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/130,"[3, 4, 2, 6, 3, 5, 2, 4, 3, 3, 3, 6, 2, 6, 3, 5, 4, 2, 4, 6, 2, 1, 2, 2, 3, 2, 3, 6, 6, 2, 4, 3, 2, 3, 3, 4, 6]",37,4.535
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/131,"[3, 3, 3, 4, 6, 4, 6, 4, 6, 6, 3, 2, 5, 1, 3, 2, 3, 3, 1, 5, 2, 3, 5, 1, 3, 5, 4, 4, 2, 4, 4, 3, 6, 3, 3, 5]",36,4.412
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/132,"[4, 2, 2, 5, 5, 5, 2, 5, 4, 3, 5, 4, 2, 6, 5, 1, 6, 5, 3, 3, 3, 4, 2, 3, 2, 4, 3, 6, 1, 3, 3, 5, 4, 5, 6]",35,4.295
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/133,"[5, 4, 5, 3, 4, 6, 6, 3, 4, 2, 6, 5, 5, 1, 4, 4, 5, 4, 4, 5, 4, 4, 4, 3, 5, 6, 3, 3, 4, 4, 3]",31,3.833
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/134,"[4, 4, 5, 3, 6, 4, 6, 4, 2, 3, 3, 6, 3, 5, 2, 3, 3, 6, 5, 6, 3, 4, 2, 4, 2, 3, 4, 3, 3, 3, 6, 4, 4]",33,4.055
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/135,"[4, 3, 3, 2, 6, 4, 4, 5, 5, 4, 2, 3, 4, 1, 3, 4, 3, 5, 5, 4, 5, 6, 3, 4, 5, 5, 4, 2, 3, 6, 4, 3, 6]",33,4.079
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/136,"[4, 2, 2, 5, 6, 5, 2, 1, 4, 4, 3, 4, 4, 4, 3, 3, 5, 1, 6, 5, 3, 6, 4, 2, 3, 4, 3, 3, 2, 6, 3, 4, 6, 4, 4]",35,4.286
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/137,"[5, 3, 5, 6, 6, 2, 5, 5, 5, 3, 3, 2, 4, 2, 1, 3, 1, 4, 2, 4, 3, 4, 5, 5, 4, 3, 5, 3, 4, 4, 3, 6, 6, 3]",34,4.179
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/138,"[4, 4, 2, 4, 6, 4, 6, 4, 1, 4, 4, 6, 5, 5, 4, 6, 2, 3, 5, 6, 1, 4, 6, 3, 4, 5, 3, 6, 6, 3, 6]",31,3.803
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/139,"[4, 4, 2, 4, 6, 5, 6, 6, 3, 2, 4, 5, 4, 1, 3, 3, 5, 1, 1, 2, 4, 1, 3, 3, 5, 3, 4, 1, 4, 6, 3, 6, 4, 6, 6]",35,4.298
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/140,"[4, 4, 4, 6, 6, 3, 4, 4, 4, 3, 5, 5, 3, 4, 4, 2, 3, 6, 4, 3, 5, 6, 6, 4, 5, 2, 6, 3, 5, 1, 5]",31,3.853
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/141,"[4, 2, 5, 5, 4, 2, 6, 6, 6, 2, 4, 5, 6, 6, 1, 4, 6, 4, 4, 1, 5, 4, 5, 5, 6, 4, 3, 3, 4, 4, 3]",31,3.809
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/142,"[4, 3, 2, 2, 1, 1, 2, 1, 4, 4, 6, 4, 2, 6, 4, 4, 3, 3, 6, 4, 5, 6, 4, 3, 5, 5, 6, 6, 4, 6, 3, 6, 1, 1, 4]",35,4.283
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/143,"[4, 4, 6, 5, 6, 2, 4, 2, 4, 6, 3, 6, 5, 3, 6, 6, 3, 4, 5, 4, 3, 2, 3, 2, 5, 4, 4, 2, 2, 4, 1, 1, 1, 2, 4]",35,4.296
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/144,"[4, 2, 2, 5, 4, 4, 4, 3, 4, 2, 6, 3, 2, 3, 3, 4, 6, 6, 4, 1, 5, 2, 3, 4, 6, 3, 3, 6, 4, 6, 5, 4, 3, 4]",34,4.154
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/145,"[6, 2, 5, 5, 6, 2, 5, 5, 6, 4, 4, 6, 2, 1, 1, 3, 6, 3, 3, 2, 4, 6, 4, 6, 3, 5, 2, 4, 6, 6, 1, 1, 3]",33,4.063
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/146,"[4, 3, 2, 5, 6, 4, 3, 4, 2, 2, 3, 2, 4, 2, 2, 6, 4, 5, 5, 2, 4, 5, 5, 5, 6, 5, 6, 3, 5, 4, 3, 2, 3, 3]",34,4.173
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/147,"[4, 3, 2, 4, 2, 4, 6, 4, 3, 3, 3, 2, 6, 3, 3, 6, 6, 6, 3, 3, 6, 4, 2, 1, 1, 4, 2, 5, 5, 4, 5, 4, 3, 6]",34,4.189
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/148,"[4, 2, 3, 2, 6, 6, 6, 2, 4, 6, 3, 3, 5, 3, 1, 4, 1, 1, 6, 2, 4, 1, 4, 6, 5, 6, 6, 4, 6, 3, 2, 4, 5, 4]",34,4.187
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/149,"[4, 6, 6, 4, 3, 4, 5, 1, 1, 4, 4, 4, 2, 2, 3, 3, 4, 6, 4, 3, 3, 2, 1, 5, 6, 1, 4, 4, 2, 6, 6, 4, 1, 5, 3, 2]",36,4.592
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/150,"[6, 4, 4, 6, 3, 6, 4, 6, 6, 5, 6, 5, 4, 3, 3, 6, 6, 4, 3, 4, 4, 4, 5, 3, 4, 4, 5, 5]",28,3.689
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/151,"[4, 4, 4, 6, 6, 1, 2, 6, 6, 1, 2, 2, 2, 5, 6, 1, 3, 4, 5, 4, 6, 4, 3, 2, 4, 1, 3, 1, 4, 6, 6, 1, 2, 3, 4, 4]",36,4.681
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/152,"[4, 6, 6, 2, 3, 5, 3, 1, 6, 4, 6, 2, 2, 5, 3, 6, 6, 4, 4, 4, 6, 2, 6, 6, 5, 6, 4, 4, 3, 6]",30,3.815
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/153,"[4, 2, 4, 5, 6, 6, 4, 6, 4, 2, 5, 4, 2, 6, 3, 3, 3, 6, 6, 6, 6, 5, 4, 4, 1, 3, 2, 2, 2, 3, 4, 4, 3]",33,4.065
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/154,"[4, 6, 4, 6, 6, 1, 2, 3, 2, 4, 4, 3, 6, 2, 4, 4, 2, 1, 6, 3, 4, 3, 6, 3, 5, 6, 6, 4, 4, 4, 4, 4, 6]",33,4.055
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/155,"[4, 6, 3, 5, 5, 4, 6, 1, 2, 1, 2, 4, 6, 4, 3, 1, 4, 4, 4, 3, 2, 3, 4, 6, 6, 1, 3, 3, 4, 6, 4, 4, 4, 3, 3]",35,4.289
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/156,"[6, 3, 1, 4, 5, 6, 6, 2, 3, 3, 1, 2, 3, 3, 6, 5, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 4, 5]",29,3.587
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/157,"[6, 3, 4, 6, 6, 6, 2, 3, 2, 2, 2, 2, 4, 3, 4, 4, 4, 6, 6, 4, 4, 4, 2, 2, 2, 4, 6, 4, 4, 4, 4, 5, 1, 3]",34,4.248
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/158,"[3, 6, 5, 6, 5, 4, 3, 2, 4, 3, 4, 5, 4, 2, 4, 1, 4, 4, 2, 4, 4, 2, 2, 2, 5, 1, 4, 6, 3, 4, 2, 2, 4, 3, 4, 6]",36,4.442
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/159,"[4, 6, 3, 3, 4, 4, 3, 4, 5, 3, 5, 2, 6, 3, 3, 2, 6, 6, 5, 4, 3, 2, 1, 2, 1, 3, 4, 4, 5, 6, 5, 3, 6, 5]",34,4.206
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/160,"[4, 6, 6, 2, 6, 5, 6, 6, 3, 2, 3, 5, 5, 2, 3, 4, 4, 4, 6, 4, 5, 5, 5, 3, 1, 6, 6, 4, 4, 4]",30,3.708
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/161,"[4, 4, 2, 4, 6, 2, 4, 4, 3, 3, 1, 2, 1, 3, 4, 1, 4, 3, 4, 3, 4, 2, 4, 2, 3, 2, 4, 6, 4, 5, 6, 4, 3, 4, 6, 2, 6]",37,4.505
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/162,"[5, 3, 3, 3, 6, 6, 6, 3, 3, 4, 4, 5, 5, 6, 4, 1, 6, 4, 5, 2, 2, 2, 1, 2, 5, 2, 6, 3, 6, 3, 4, 3, 5]",33,4.071
FIN_HB_B_hybrid_b0.0025_s0_st3000__humaneval,int4,humaneval,HumanEval/163,"[4, 4, 2, 4, 6, 6, 2, 3, 1, 6, 2, 4, 6, 4, 5, 6, 5, 6, 3, 3, 4, 6, 1, 4, 5, 3, 5, 6, 3, 1, 2, 2, 2, 3]",34,4.182
