tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/94,"[4, 2, 3, 4, 2, 3, 2, 6, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 6, 6, 3, 3, 4, 1, 4, 4, 2, 5, 3, 3, 2, 3, 6]",37,5.388
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/95,"[4, 3, 3, 4, 2, 2, 4, 6, 5, 6, 3, 3, 6, 5, 5, 4, 3, 4, 5, 1, 4, 1, 3, 1, 6, 6, 5, 4, 4, 6, 2, 4, 1, 4]",34,4.752
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/96,"[4, 2, 2, 2, 3, 5, 6, 5, 5, 3, 3, 5, 2, 4, 2, 5, 3, 4, 6, 4, 4, 3, 4, 2, 3, 3, 2, 4, 6, 2, 4, 4, 6, 4, 6]",35,4.578
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/97,"[6, 3, 4, 3, 6, 1, 4, 3, 5, 6, 4, 3, 5, 2, 4, 2, 4, 4, 4, 3, 4, 4, 4, 3, 6, 3, 2, 4, 3, 4, 3, 4, 2, 3, 4]",35,4.577
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/98,"[6, 2, 3, 6, 4, 5, 4, 6, 4, 4, 2, 3, 6, 2, 3, 3, 5, 4, 3, 6, 3, 4, 4, 2, 1, 5, 5, 3, 4, 5, 4, 2, 2, 6]",34,4.476
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/99,"[5, 3, 4, 4, 6, 3, 2, 4, 6, 4, 4, 2, 2, 6, 3, 6, 3, 3, 3, 6, 3, 5, 1, 3, 4, 4, 4, 3, 4, 6, 4, 5, 5]",33,4.334
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/100,"[6, 3, 5, 4, 6, 2, 2, 4, 5, 3, 1, 6, 4, 4, 4, 5, 1, 3, 4, 1, 4, 3, 2, 4, 3, 3, 3, 4, 4, 3, 6, 4, 3, 3]",34,4.422
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/101,"[6, 4, 4, 5, 5, 4, 2, 3, 2, 2, 3, 4, 3, 5, 3, 5, 5, 5, 2, 4, 4, 3, 4, 2, 4, 4, 4, 5, 2, 2, 2, 4, 4, 6, 4]",35,4.558
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/102,"[4, 3, 2, 3, 6, 6, 2, 4, 2, 1, 5, 4, 6, 5, 1, 4, 3, 6, 4, 3, 4, 3, 3, 3, 4, 4, 4, 4, 5, 2, 6, 3, 4, 3, 3]",35,4.56
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/103,"[5, 3, 5, 6, 6, 4, 4, 5, 4, 3, 3, 4, 2, 5, 4, 4, 3, 4, 2, 4, 4, 3, 4, 4, 5, 6, 6, 3, 6, 5, 6]",31,4.091
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/104,"[4, 6, 3, 4, 2, 3, 3, 6, 4, 3, 5, 4, 5, 3, 4, 5, 4, 2, 6, 4, 3, 3, 4, 4, 5, 5, 6, 4, 6, 4, 3, 4]",32,4.224
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/105,"[4, 2, 3, 5, 2, 6, 3, 6, 2, 6, 2, 4, 2, 2, 6, 2, 6, 6, 5, 5, 6, 3, 6, 4, 2, 5, 2, 4, 2, 4, 5, 5, 3]",33,4.36
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/106,"[5, 3, 4, 3, 6, 5, 3, 3, 2, 3, 4, 3, 6, 4, 4, 3, 3, 6, 2, 4, 1, 3, 3, 4, 5, 5, 3, 6, 4, 2, 4, 1, 4, 4, 2, 5]",36,4.755
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/107,"[4, 4, 3, 3, 6, 2, 6, 2, 3, 5, 3, 3, 4, 4, 4, 2, 6, 2, 6, 4, 4, 4, 6, 6, 6, 4, 6, 4, 4, 3, 5]",31,4.061
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/108,"[6, 3, 4, 6, 6, 2, 6, 3, 3, 6, 5, 4, 4, 6, 2, 5, 6, 2, 3, 4, 4, 4, 4, 4, 6, 6, 2, 2, 1, 6, 4]",31,4.075
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/109,"[6, 6, 1, 5, 1, 2, 4, 6, 5, 3, 6, 6, 5, 4, 1, 3, 4, 2, 4, 4, 2, 4, 1, 4, 6, 5, 3, 5, 3, 6, 4, 5, 4]",33,4.355
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/110,"[4, 4, 1, 4, 4, 4, 4, 3, 2, 6, 3, 2, 6, 5, 5, 2, 5, 2, 6, 3, 3, 4, 6, 4, 4, 6, 5, 4, 6, 5, 5, 4]",32,4.206
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/111,"[4, 5, 5, 4, 4, 6, 4, 4, 2, 4, 5, 4, 4, 4, 1, 3, 4, 4, 3, 5, 4, 5, 2, 5, 2, 4, 2, 4, 1, 5, 6, 3, 5, 4]",34,4.463
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/112,"[5, 3, 4, 2, 6, 6, 6, 3, 6, 2, 4, 3, 4, 4, 2, 2, 4, 4, 4, 4, 1, 4, 4, 4, 5, 5, 4, 2, 4, 2, 6, 4, 2, 2, 4]",35,4.577
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/113,"[4, 2, 2, 1, 4, 5, 5, 4, 3, 3, 5, 4, 2, 2, 3, 3, 5, 3, 3, 3, 2, 3, 4, 5, 2, 4, 3, 2, 6, 1, 1, 1, 2, 5, 3, 4, 3, 4, 4, 2, 3]",41,5.327
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/114,"[4, 4, 2, 4, 5, 6, 4, 4, 2, 4, 2, 5, 2, 2, 4, 2, 3, 3, 6, 6, 6, 1, 2, 5, 2, 3, 1, 3, 6, 3, 5, 3, 4, 3, 5, 5]",36,4.696
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/115,"[6, 6, 2, 4, 1, 3, 5, 4, 4, 4, 5, 1, 4, 3, 3, 2, 3, 6, 5, 1, 5, 1, 2, 2, 4, 6, 5, 4, 3, 4, 3, 1, 4, 2, 3, 3, 1, 5]",38,4.934
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/116,"[5, 3, 4, 1, 4, 3, 2, 2, 6, 6, 4, 4, 6, 4, 4, 3, 3, 6, 3, 4, 2, 4, 3, 2, 2, 2, 3, 4, 6, 5, 4, 4, 1, 3, 3, 6]",36,4.678
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/117,"[6, 6, 3, 4, 5, 6, 5, 3, 6, 6, 4, 6, 2, 5, 4, 5, 6, 3, 5, 2, 3, 1, 2, 1, 6, 4, 4, 3, 3, 2, 3, 6]",32,4.206
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/118,"[4, 2, 4, 6, 6, 4, 6, 6, 4, 1, 6, 5, 6, 4, 4, 5, 5, 4, 4, 6, 2, 4, 4, 4, 6, 4, 1, 3, 1, 4, 4]",31,4.078
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/119,"[4, 3, 3, 6, 5, 3, 2, 4, 2, 3, 5, 3, 5, 4, 2, 5, 2, 2, 4, 1, 3, 2, 4, 3, 4, 1, 1, 1, 1, 1, 5, 5, 2, 1, 3, 3, 4, 2, 4, 3, 3, 4]",42,5.481
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/120,"[4, 6, 3, 4, 2, 1, 6, 6, 4, 3, 4, 3, 2, 4, 3, 3, 4, 2, 5, 3, 4, 4, 4, 3, 5, 4, 1, 4, 3, 5, 4, 6, 5, 4]",34,4.46
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/121,"[4, 5, 6, 2, 5, 3, 4, 1, 3, 2, 6, 4, 1, 4, 3, 2, 5, 5, 5, 6, 5, 4, 3, 3, 2, 6, 4, 6, 5, 2, 3, 3, 3, 4]",34,4.569
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/122,"[5, 3, 5, 4, 4, 5, 3, 4, 4, 6, 5, 1, 4, 4, 2, 4, 4, 1, 4, 5, 4, 4, 2, 2, 1, 2, 3, 5, 4, 1, 4, 4, 3, 3, 6, 6]",36,4.759
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/123,"[4, 5, 2, 2, 1, 3, 4, 4, 4, 6, 6, 3, 5, 3, 4, 3, 3, 6, 6, 4, 4, 6, 4, 3, 4, 4, 6, 4, 4, 4, 5, 3]",32,4.286
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/124,"[5, 4, 4, 4, 3, 5, 3, 4, 4, 6, 4, 4, 6, 2, 4, 4, 4, 4, 1, 2, 2, 6, 1, 4, 1, 2, 3, 2, 4, 2, 3, 4, 1, 3, 5, 4, 6]",37,4.94
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/125,"[5, 2, 4, 6, 5, 1, 4, 6, 4, 5, 3, 2, 3, 3, 5, 5, 3, 5, 2, 4, 1, 6, 5, 6, 5, 2, 4, 6, 3, 3, 4, 4, 3]",33,4.419
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/126,"[4, 2, 4, 5, 2, 5, 6, 6, 2, 4, 5, 4, 4, 4, 3, 1, 6, 1, 4, 1, 4, 3, 4, 4, 4, 4, 3, 2, 2, 6, 4, 2, 4, 3, 4, 3]",36,4.791
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/127,"[4, 4, 4, 2, 4, 6, 6, 2, 3, 2, 6, 4, 4, 3, 3, 3, 3, 6, 5, 4, 2, 4, 6, 4, 5, 5, 3, 4, 4, 4, 3, 4, 6]",33,4.441
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/128,"[4, 3, 3, 4, 4, 6, 6, 4, 2, 2, 6, 6, 4, 4, 4, 1, 2, 4, 6, 5, 1, 5, 5, 2, 3, 2, 6, 4, 6, 3, 4, 6, 5]",33,4.391
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/129,"[4, 2, 5, 2, 6, 5, 4, 5, 4, 2, 3, 2, 3, 4, 6, 3, 3, 4, 4, 4, 5, 2, 5, 4, 3, 6, 3, 4, 3, 2, 3, 6, 5, 3]",34,4.555
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/130,"[4, 5, 6, 5, 6, 6, 4, 1, 3, 4, 6, 3, 3, 5, 4, 4, 6, 2, 4, 2, 1, 2, 1, 2, 5, 3, 4, 3, 3, 3, 2, 1, 2, 2, 4, 4, 3]",37,4.944
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 3, 2, 3, 2, 4, 6, 4, 2, 4, 3, 4, 4, 5, 4, 4, 4, 6, 4, 3, 3, 4, 5, 2, 2, 4, 4, 3, 1, 3, 2, 4, 1, 4, 4, 2]",39,5.211
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/132,"[5, 3, 5, 6, 4, 3, 4, 3, 5, 2, 4, 6, 1, 2, 5, 4, 2, 5, 4, 2, 2, 4, 3, 4, 3, 6, 6, 1, 3, 4, 2, 4, 6, 2, 3]",35,4.661
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/133,"[4, 5, 5, 2, 5, 6, 3, 4, 3, 4, 4, 1, 4, 4, 6, 1, 4, 4, 4, 4, 1, 1, 5, 4, 4, 6, 2, 4, 4, 4, 5, 4, 4, 4]",34,4.581
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/134,"[5, 3, 5, 4, 5, 2, 5, 3, 4, 2, 3, 5, 2, 3, 3, 4, 1, 3, 2, 3, 3, 3, 3, 5, 6, 4, 5, 5, 3, 2, 6, 4, 4, 4, 3, 5]",36,4.815
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/135,"[6, 4, 2, 6, 4, 4, 6, 5, 5, 3, 5, 3, 6, 2, 4, 2, 2, 4, 5, 6, 5, 6, 4, 2, 4, 2, 3, 2, 4, 3, 4, 2, 4]",33,4.539
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/136,"[5, 3, 4, 4, 5, 6, 6, 1, 5, 4, 3, 4, 3, 4, 2, 3, 4, 6, 3, 3, 3, 2, 5, 4, 4, 1, 5, 4, 5, 4, 6, 4, 3]",33,5.997
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/137,"[5, 4, 5, 6, 5, 4, 1, 1, 3, 1, 5, 3, 4, 4, 3, 6, 6, 4, 4, 3, 3, 3, 2, 4, 5, 3, 4, 1, 6, 4, 5, 6, 4, 4]",34,5.994
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/138,"[6, 3, 6, 5, 6, 4, 4, 2, 4, 2, 4, 4, 4, 4, 3, 3, 2, 5, 3, 3, 2, 4, 6, 4, 2, 1, 3, 4, 2, 5, 6, 5, 2, 2, 6]",35,6.18
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/139,"[6, 3, 4, 3, 4, 5, 6, 4, 4, 1, 2, 2, 3, 4, 3, 3, 2, 3, 4, 3, 2, 1, 4, 1, 1, 4, 2, 5, 1, 3, 1, 1, 5, 4, 3, 5, 5, 2, 4, 6]",40,7.057
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/140,"[6, 1, 3, 4, 6, 4, 3, 5, 6, 3, 4, 5, 5, 2, 3, 2, 1, 1, 4, 3, 4, 4, 6, 6, 5, 4, 6, 4, 6, 1, 5, 1, 5]",33,5.856
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/141,"[6, 3, 2, 5, 4, 2, 4, 4, 6, 6, 4, 2, 4, 6, 6, 4, 2, 5, 5, 2, 3, 1, 5, 4, 1, 1, 1, 1, 6, 5, 5, 2, 2, 3, 2, 4]",36,5.059
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/142,"[4, 3, 3, 1, 1, 1, 2, 1, 4, 4, 6, 5, 4, 3, 3, 6, 5, 4, 1, 4, 6, 2, 3, 4, 4, 4, 5, 4, 4, 4, 2, 4, 1, 1, 5, 3, 4, 5]",38,5.0
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/143,"[4, 5, 4, 4, 2, 3, 3, 2, 4, 2, 5, 4, 4, 6, 4, 3, 4, 4, 5, 3, 3, 4, 6, 4, 6, 6, 6, 5, 3, 3, 4, 4]",32,4.296
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/144,"[6, 3, 2, 2, 2, 1, 4, 5, 4, 3, 3, 3, 3, 2, 6, 1, 2, 3, 4, 4, 2, 4, 1, 2, 3, 2, 3, 3, 4, 3, 5, 4, 4, 3, 2, 5, 3, 5, 6, 3]",40,5.371
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/145,"[4, 4, 4, 6, 6, 4, 2, 3, 4, 6, 4, 3, 4, 3, 4, 2, 4, 4, 3, 2, 5, 4, 3, 4, 3, 4, 3, 6, 2, 2, 6, 4, 4, 1, 6]",35,4.791
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/146,"[4, 4, 1, 6, 6, 5, 6, 3, 3, 2, 5, 5, 4, 5, 6, 3, 2, 3, 2, 6, 4, 6, 2, 3, 6, 6, 4, 3, 6, 6, 4]",31,4.181
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/147,"[4, 3, 4, 2, 4, 4, 6, 3, 3, 3, 2, 5, 4, 3, 4, 5, 3, 4, 6, 4, 3, 4, 4, 3, 4, 5, 4, 5, 4, 3, 3, 5, 6]",33,4.513
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/148,"[6, 5, 6, 6, 6, 2, 4, 6, 3, 2, 6, 4, 2, 4, 4, 3, 4, 2, 4, 4, 4, 5, 3, 4, 3, 3, 3, 5, 2, 1, 2, 1, 4, 3, 3]",35,4.696
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/149,"[4, 4, 4, 5, 4, 5, 6, 2, 4, 6, 6, 6, 3, 3, 4, 5, 3, 4, 4, 2, 4, 6, 3, 5, 6, 3, 5, 6, 3, 2, 5]",31,4.255
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/150,"[4, 3, 3, 4, 6, 5, 5, 5, 6, 6, 5, 4, 6, 5, 3, 3, 5, 6, 4, 5, 2, 6, 6, 3, 4, 4, 2, 5, 2, 3]",30,4.103
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/151,"[5, 2, 3, 4, 6, 5, 3, 6, 6, 5, 4, 4, 2, 2, 3, 2, 5, 5, 4, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 5, 5, 4, 4, 2, 4, 1]",36,4.922
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/152,"[4, 6, 4, 4, 3, 3, 4, 2, 2, 4, 1, 2, 4, 2, 2, 4, 4, 6, 3, 3, 2, 3, 2, 2, 3, 3, 3, 4, 3, 4, 2, 3, 6, 6, 3, 3, 4, 4, 6]",39,5.392
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/153,"[4, 2, 4, 6, 6, 6, 3, 4, 5, 2, 2, 4, 4, 6, 4, 2, 2, 4, 3, 4, 6, 2, 4, 2, 4, 4, 6, 4, 6, 6, 2, 4, 2]",33,5.639
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/154,"[6, 3, 4, 6, 6, 3, 2, 2, 2, 4, 3, 1, 4, 3, 4, 4, 4, 2, 2, 6, 4, 2, 5, 6, 2, 2, 2, 1, 3, 2, 6, 2, 5, 4, 6, 3, 4]",37,7.15
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/155,"[4, 6, 3, 4, 3, 4, 6, 4, 2, 3, 5, 6, 6, 1, 6, 6, 4, 1, 6, 4, 6, 4, 3, 2, 3, 6, 3, 3, 5, 2, 4, 3]",32,5.916
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/156,"[6, 3, 3, 5, 6, 6, 2, 2, 3, 3, 1, 2, 3, 4, 5, 4, 5, 6, 4, 6, 6, 5, 5, 4, 6, 4, 5, 4, 6, 6]",30,5.223
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/157,"[6, 3, 4, 4, 6, 6, 3, 3, 4, 2, 1, 3, 2, 4, 4, 2, 6, 6, 5, 6, 4, 3, 5, 3, 5, 6, 3, 4, 4, 5, 6]",31,5.352
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/158,"[4, 6, 5, 6, 6, 4, 3, 3, 5, 4, 4, 4, 1, 2, 4, 1, 3, 4, 3, 6, 4, 4, 1, 6, 5, 4, 6, 3, 6, 6, 3, 6]",32,5.535
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/159,"[6, 6, 2, 5, 2, 4, 3, 2, 5, 3, 3, 4, 2, 6, 2, 4, 1, 1, 2, 2, 2, 1, 3, 6, 4, 5, 4, 3, 2, 2, 6, 4, 5, 4, 5, 4, 6]",37,6.51
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/160,"[4, 6, 2, 6, 4, 1, 4, 4, 5, 6, 2, 3, 3, 4, 3, 5, 3, 3, 6, 2, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2]",33,5.03
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/161,"[4, 3, 2, 5, 4, 4, 5, 5, 2, 2, 2, 5, 3, 3, 2, 4, 4, 4, 4, 2, 1, 3, 2, 5, 4, 3, 3, 4, 3, 3, 4, 5, 5, 3, 5, 4, 3]",37,4.996
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/162,"[4, 2, 2, 4, 3, 6, 6, 6, 2, 3, 3, 4, 3, 3, 5, 5, 4, 1, 1, 6, 3, 3, 4, 2, 3, 1, 2, 5, 2, 3, 4, 6, 2, 3, 4, 2, 4, 1, 4]",39,5.268
CFIN_P2conv_gsr5_s0,int4,humaneval,HumanEval/163,"[6, 3, 5, 6, 6, 2, 4, 6, 2, 4, 6, 4, 5, 6, 6, 6, 4, 3, 4, 3, 5, 3, 2, 6, 5, 4, 5, 3, 2, 4]",30,4.072
