tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/85,"[4, 2, 3, 4, 4, 3, 2, 2, 6, 4, 1, 4, 5, 5, 6, 2, 5, 5, 3, 5, 3, 4, 5, 2, 3, 4, 4, 3, 6, 1, 4, 3, 3, 4, 1, 2, 4]",37,4.933
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/86,"[4, 4, 3, 3, 4, 4, 6, 4, 3, 5, 6, 5, 6, 5, 4, 3, 2, 4, 3, 3, 3, 2, 2, 5, 2, 2, 3, 3, 3, 4, 6, 3, 3, 4, 2]",35,4.658
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/87,"[4, 6, 3, 4, 4, 4, 6, 4, 3, 5, 3, 2, 5, 4, 2, 4, 3, 2, 3, 4, 4, 6, 6, 1, 2, 2, 2, 6, 3, 4, 1, 4, 2, 2, 4, 4]",36,4.834
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/88,"[4, 2, 5, 4, 4, 3, 2, 3, 4, 6, 5, 4, 4, 3, 6, 4, 2, 4, 4, 6, 3, 3, 2, 6, 3, 2, 1, 2, 3, 4, 3, 4, 3, 4, 6]",35,4.691
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/89,"[4, 3, 3, 5, 3, 4, 6, 2, 3, 2, 1, 1, 1, 3, 3, 2, 2, 2, 4, 2, 3, 3, 5, 1, 3, 1, 1, 2, 2, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 3, 3, 2, 4, 1, 6, 3, 1, 2]",48,6.405
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/90,"[4, 2, 2, 6, 4, 6, 4, 1, 2, 3, 1, 4, 3, 2, 3, 3, 3, 4, 4, 4, 4, 1, 4, 4, 4, 6, 3, 2, 4, 4, 4, 2, 4, 6, 3, 4, 3, 4]",38,5.081
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/91,"[4, 3, 2, 2, 4, 5, 4, 2, 6, 3, 2, 1, 4, 2, 3, 5, 2, 5, 3, 4, 4, 4, 4, 3, 5, 3, 2, 6, 4, 2, 3, 6, 4, 2, 2, 2, 2, 3, 2]",39,5.216
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/92,"[4, 2, 3, 2, 4, 5, 6, 3, 2, 4, 2, 4, 5, 3, 1, 6, 1, 1, 4, 5, 5, 4, 3, 6, 4, 6, 4, 4, 6, 6, 5, 4, 4]",33,4.493
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/93,"[4, 6, 3, 5, 4, 6, 6, 2, 2, 2, 4, 5, 5, 4, 3, 4, 2, 4, 2, 4, 3, 2, 6, 3, 3, 2, 3, 1, 2, 1, 2, 4, 3, 6, 4, 6]",36,4.878
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/94,"[4, 2, 3, 4, 2, 3, 3, 4, 1, 2, 4, 3, 4, 1, 2, 2, 4, 3, 4, 2, 2, 4, 4, 3, 5, 4, 4, 6, 6, 5, 1, 6, 4, 4, 4, 3, 3, 3]",38,5.149
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/95,"[4, 2, 3, 1, 4, 1, 3, 4, 6, 6, 3, 5, 3, 6, 5, 1, 6, 3, 4, 2, 4, 2, 3, 2, 3, 2, 1, 5, 2, 4, 3, 1, 3, 4, 2, 1, 5, 4, 6]",39,5.235
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/96,"[4, 2, 2, 2, 2, 4, 4, 5, 4, 4, 1, 5, 5, 3, 5, 1, 5, 3, 3, 1, 3, 5, 4, 4, 3, 6, 3, 4, 3, 4, 3, 4, 3, 3, 6, 5]",36,4.843
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/97,"[4, 3, 2, 4, 4, 5, 5, 5, 3, 2, 3, 2, 3, 5, 2, 4, 2, 4, 3, 1, 5, 2, 4, 4, 4, 6, 6, 5, 3, 4, 5, 3, 4, 5, 3]",35,4.776
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/98,"[6, 3, 4, 5, 4, 4, 3, 6, 4, 2, 2, 3, 4, 5, 3, 6, 6, 6, 6, 1, 3, 3, 4, 1, 1, 4, 5, 5, 2, 3, 3, 1, 3, 3, 4]",35,4.658
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/99,"[4, 2, 2, 1, 4, 6, 4, 2, 3, 1, 2, 4, 4, 1, 5, 5, 3, 3, 3, 4, 3, 1, 4, 4, 4, 6, 2, 1, 4, 6, 1, 3, 1, 1, 4, 2, 3, 4, 6, 6]",40,5.34
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/100,"[4, 3, 2, 3, 4, 6, 4, 3, 2, 4, 1, 6, 2, 4, 5, 3, 5, 4, 3, 3, 5, 6, 5, 6, 4, 6, 3, 4, 3, 6, 2, 5, 3]",33,4.429
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/101,"[4, 3, 3, 2, 4, 4, 6, 2, 2, 3, 5, 3, 6, 3, 4, 5, 2, 5, 2, 4, 6, 3, 3, 5, 6, 4, 4, 1, 4, 6, 4, 5, 4, 5]",34,4.552
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/102,"[4, 3, 3, 4, 6, 6, 2, 1, 3, 1, 4, 3, 4, 3, 3, 2, 5, 1, 3, 4, 3, 1, 2, 4, 2, 3, 4, 4, 2, 1, 4, 5, 2, 6, 4, 3, 3, 2, 4, 2, 2]",41,5.446
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/103,"[4, 2, 3, 4, 6, 4, 4, 5, 5, 4, 4, 5, 1, 2, 4, 3, 6, 3, 3, 2, 5, 4, 4, 4, 5, 2, 3, 5, 2, 5, 3, 3, 5, 6]",34,4.557
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/104,"[4, 6, 2, 6, 3, 4, 6, 4, 2, 5, 4, 6, 4, 4, 4, 4, 6, 2, 4, 4, 3, 3, 6, 4, 3, 6, 5, 5, 5, 4]",30,4.009
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/105,"[4, 2, 3, 4, 1, 2, 6, 3, 6, 4, 4, 2, 3, 3, 2, 5, 3, 5, 6, 4, 6, 6, 2, 4, 4, 3, 4, 5, 1, 6, 5, 4, 5, 3]",34,4.55
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/106,"[4, 2, 4, 5, 6, 2, 4, 2, 1, 5, 6, 4, 2, 4, 2, 2, 4, 3, 3, 5, 6, 3, 3, 2, 4, 6, 6, 6, 3, 2, 1, 2, 3, 3, 4, 4]",36,4.835
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/107,"[4, 2, 4, 1, 3, 4, 4, 6, 3, 2, 4, 4, 5, 2, 4, 4, 4, 6, 3, 6, 3, 6, 2, 6, 3, 4, 2, 4, 5, 5, 4, 3, 4, 6]",34,4.566
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/108,"[4, 3, 3, 4, 6, 4, 3, 4, 4, 2, 4, 4, 3, 4, 2, 3, 4, 3, 3, 4, 3, 4, 6, 4, 5, 2, 5, 5, 5, 5, 5, 6, 6]",33,4.559
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/109,"[4, 6, 3, 6, 4, 6, 4, 3, 4, 6, 6, 5, 3, 1, 4, 3, 4, 5, 5, 2, 3, 6, 5, 4, 3, 2, 5, 1, 5, 1, 6, 3]",32,4.59
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/110,"[4, 4, 1, 4, 4, 6, 2, 3, 2, 6, 4, 2, 6, 4, 5, 2, 2, 2, 6, 4, 6, 6, 4, 6, 4, 6, 6, 4, 1, 1, 4, 4, 4]",33,5.027
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/111,"[4, 6, 5, 2, 6, 6, 1, 2, 2, 4, 4, 2, 4, 5, 2, 6, 4, 4, 4, 2, 2, 4, 3, 3, 2, 3, 3, 2, 4, 2, 3, 2, 4, 3, 3, 4, 1, 3, 4]",39,5.525
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/112,"[4, 2, 4, 4, 6, 6, 4, 3, 1, 6, 2, 4, 3, 5, 5, 3, 3, 4, 6, 2, 2, 3, 6, 3, 3, 4, 6, 4, 4, 4, 3, 2, 2, 6]",34,4.54
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/113,"[4, 2, 2, 1, 4, 6, 4, 4, 3, 3, 5, 4, 4, 4, 1, 4, 5, 4, 4, 3, 4, 1, 4, 4, 3, 5, 2, 3, 2, 4, 5, 3, 5, 3, 6, 2, 2]",37,4.93
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/114,"[4, 3, 3, 4, 6, 6, 3, 4, 2, 6, 5, 4, 4, 2, 3, 6, 5, 4, 6, 1, 3, 4, 4, 4, 4, 1, 2, 5, 4, 6, 5, 3, 3]",33,4.443
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/115,"[3, 6, 4, 3, 2, 3, 4, 6, 4, 5, 1, 3, 2, 2, 4, 2, 2, 2, 5, 4, 4, 4, 5, 4, 1, 1, 3, 2, 3, 2, 2, 6, 3, 4, 4, 1, 6, 6]",38,5.132
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/116,"[4, 2, 4, 2, 3, 6, 3, 6, 6, 5, 2, 2, 2, 4, 2, 3, 4, 2, 4, 4, 4, 3, 3, 6, 5, 2, 4, 3, 6, 4, 6, 3, 6, 2, 5]",35,4.715
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/117,"[4, 6, 2, 4, 2, 5, 3, 6, 6, 1, 2, 2, 2, 3, 1, 3, 4, 5, 4, 3, 2, 2, 5, 5, 6, 6, 4, 6, 4, 6, 4, 4, 3, 3]",34,4.619
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/118,"[4, 2, 3, 4, 6, 2, 5, 6, 5, 5, 1, 6, 6, 2, 3, 4, 2, 4, 4, 2, 4, 3, 2, 3, 4, 3, 6, 3, 6, 6, 5, 2, 2, 3]",34,4.561
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/119,"[4, 3, 3, 4, 6, 4, 6, 2, 4, 2, 3, 2, 5, 3, 1, 4, 4, 2, 5, 4, 5, 4, 3, 2, 1, 1, 1, 1, 2, 6, 3, 1, 1, 1, 3, 4, 3, 4, 3, 2, 1, 4, 2]",43,5.668
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/120,"[4, 6, 3, 3, 3, 2, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 3, 2, 4, 4, 4, 6, 3, 3, 4, 4, 3, 5, 6, 4, 3, 6]",35,4.626
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/121,"[6, 2, 4, 4, 4, 2, 3, 2, 5, 2, 2, 1, 2, 5, 6, 2, 6, 3, 4, 3, 4, 3, 3, 6, 3, 4, 4, 3, 4, 1, 4, 4, 3, 4, 5, 2, 2, 6]",38,4.979
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/122,"[4, 2, 3, 4, 3, 4, 5, 4, 2, 6, 6, 6, 5, 1, 4, 1, 4, 2, 3, 3, 4, 5, 2, 4, 4, 4, 4, 3, 6, 6, 3, 2, 3, 5, 6]",35,4.631
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/123,"[4, 2, 3, 2, 2, 1, 3, 4, 6, 4, 6, 5, 2, 3, 2, 3, 2, 1, 4, 6, 1, 4, 6, 4, 5, 1, 4, 3, 6, 1, 3, 4, 4, 5, 4, 4, 4]",37,4.882
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/124,"[4, 2, 3, 4, 2, 3, 4, 4, 6, 3, 5, 5, 3, 6, 4, 4, 1, 2, 3, 2, 5, 1, 2, 2, 2, 2, 4, 2, 2, 4, 4, 1, 3, 6, 5, 6, 4, 2, 4]",39,5.148
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/125,"[4, 3, 3, 2, 3, 2, 4, 6, 4, 3, 4, 6, 4, 2, 2, 2, 3, 3, 2, 1, 1, 2, 1, 1, 1, 4, 4, 2, 6, 4, 2, 2, 2, 6, 4, 2, 2, 4, 6, 1, 1, 4, 3]",43,5.658
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/126,"[4, 2, 4, 6, 3, 6, 3, 3, 3, 3, 4, 3, 2, 3, 2, 2, 6, 4, 3, 3, 6, 4, 2, 2, 3, 3, 3, 3, 2, 3, 6, 4, 4, 3, 5, 4, 1, 3]",38,5.091
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/127,"[4, 2, 4, 2, 3, 4, 4, 1, 5, 3, 4, 3, 2, 4, 6, 4, 1, 5, 3, 4, 3, 2, 4, 2, 3, 1, 4, 6, 4, 5, 4, 6, 4, 1, 4, 2, 2, 4]",38,5.444
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/128,"[4, 3, 4, 4, 3, 6, 6, 5, 1, 2, 4, 4, 4, 2, 1, 1, 3, 6, 4, 3, 3, 3, 2, 2, 4, 6, 2, 3, 2, 1, 3, 4, 3, 5, 4, 4, 2, 3, 3]",39,5.814
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/129,"[4, 2, 5, 6, 3, 6, 5, 3, 3, 2, 5, 4, 3, 4, 3, 2, 5, 2, 4, 4, 6, 2, 2, 3, 4, 4, 6, 3, 4, 2, 1, 5, 2, 2, 3, 3, 5]",37,5.054
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/130,"[4, 4, 1, 6, 4, 4, 3, 6, 4, 2, 6, 5, 1, 1, 4, 4, 3, 6, 2, 5, 6, 3, 4, 3, 5, 6, 1, 4, 4, 4, 3, 2, 4, 4]",34,4.506
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/131,"[3, 3, 3, 4, 3, 3, 6, 4, 4, 1, 1, 1, 2, 3, 4, 2, 4, 6, 5, 2, 6, 2, 2, 6, 6, 3, 3, 1, 3, 5, 2, 2, 3, 4, 3, 1, 4, 2, 6]",39,5.145
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/132,"[4, 2, 3, 4, 5, 5, 2, 6, 3, 3, 4, 3, 4, 4, 4, 2, 1, 6, 5, 4, 3, 1, 3, 4, 3, 6, 4, 3, 1, 4, 4, 4, 4, 4, 3, 4]",36,4.717
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/133,"[5, 6, 3, 3, 4, 5, 4, 2, 6, 4, 3, 5, 4, 3, 2, 3, 6, 2, 4, 4, 4, 6, 4, 6, 2, 6, 4, 6, 4, 6, 3]",31,4.105
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/134,"[4, 2, 3, 4, 3, 6, 4, 6, 4, 4, 3, 6, 2, 4, 2, 5, 1, 1, 3, 6, 5, 2, 5, 2, 3, 3, 3, 2, 4, 1, 1, 3, 2, 2, 5, 2, 2, 5, 3]",39,5.137
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/135,"[4, 3, 3, 3, 6, 5, 6, 5, 4, 3, 4, 2, 3, 4, 5, 1, 4, 4, 3, 4, 4, 2, 2, 4, 4, 4, 6, 4, 2, 5, 6, 6, 4]",33,4.359
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/136,"[4, 2, 3, 4, 6, 6, 1, 2, 3, 3, 4, 2, 4, 3, 6, 1, 6, 2, 6, 5, 4, 6, 4, 4, 4, 3, 3, 2, 6, 3, 4, 6, 4, 4]",34,4.547
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/137,"[4, 2, 3, 4, 5, 6, 1, 4, 1, 2, 4, 5, 4, 4, 4, 4, 6, 6, 2, 4, 4, 2, 6, 5, 4, 4, 3, 5, 4, 4, 3, 4, 4, 5]",34,4.502
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/138,"[4, 3, 3, 4, 4, 6, 5, 2, 4, 5, 2, 4, 6, 1, 3, 6, 4, 4, 6, 4, 3, 6, 6, 4, 5, 2, 5, 4, 4, 4, 1, 4]",32,4.255
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/139,"[4, 4, 2, 3, 3, 5, 4, 6, 4, 3, 2, 2, 2, 4, 4, 4, 1, 5, 3, 2, 2, 2, 3, 1, 1, 1, 2, 4, 4, 1, 4, 3, 4, 6, 5, 5, 5, 4, 2, 1, 4]",41,5.437
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/140,"[4, 4, 4, 6, 4, 2, 3, 5, 6, 4, 5, 4, 2, 2, 4, 4, 2, 4, 4, 5, 4, 4, 6, 6, 3, 1, 5, 2, 6, 3, 5, 1, 5]",33,4.438
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/141,"[5, 1, 3, 2, 5, 4, 4, 6, 4, 4, 4, 2, 3, 3, 5, 6, 4, 2, 5, 5, 2, 5, 4, 1, 3, 6, 6, 4, 4, 2, 1, 4, 2, 3, 2, 3]",36,4.868
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/142,"[4, 3, 3, 1, 1, 1, 3, 4, 4, 6, 4, 2, 4, 2, 4, 6, 4, 6, 4, 6, 6, 4, 4, 4, 5, 1, 2, 6, 6, 6, 2, 3, 4, 3]",34,4.645
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/143,"[4, 6, 4, 5, 6, 2, 4, 1, 1, 4, 4, 4, 2, 6, 5, 1, 6, 6, 4, 4, 4, 6, 4, 3, 4, 4, 4, 3, 6, 5, 6]",31,4.178
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/144,"[4, 2, 2, 2, 5, 4, 4, 1, 3, 4, 4, 5, 3, 6, 1, 6, 3, 4, 4, 3, 4, 3, 3, 4, 3, 2, 2, 4, 3, 4, 5, 4, 4, 3, 4, 4, 3]",37,5.006
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/145,"[4, 4, 1, 4, 6, 6, 1, 5, 2, 5, 4, 6, 6, 2, 3, 4, 6, 4, 2, 1, 2, 3, 4, 3, 4, 2, 5, 4, 4, 4, 3, 1, 6, 4, 6]",35,4.775
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/146,"[4, 3, 2, 4, 6, 5, 4, 1, 5, 2, 3, 6, 2, 5, 6, 3, 2, 4, 5, 5, 6, 3, 2, 3, 1, 3, 4, 3, 4, 6, 6, 3, 6, 4]",34,4.696
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/147,"[4, 3, 4, 2, 2, 4, 6, 5, 2, 1, 3, 4, 6, 3, 1, 3, 1, 6, 3, 5, 4, 5, 2, 2, 3, 2, 4, 3, 3, 4, 5, 6, 3, 4, 4, 3, 5]",37,5.045
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/148,"[4, 2, 4, 3, 4, 6, 6, 2, 3, 4, 3, 5, 6, 1, 3, 1, 4, 4, 3, 2, 3, 2, 4, 2, 1, 4, 4, 2, 2, 4, 3, 4, 2, 2, 2, 1, 6, 3, 4, 3]",40,5.41
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/149,"[4, 5, 6, 3, 4, 4, 4, 2, 5, 4, 1, 6, 3, 6, 5, 4, 4, 6, 2, 4, 4, 6, 5, 4, 3, 4, 3, 3, 6, 4, 4]",31,4.266
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/150,"[4, 3, 3, 4, 6, 5, 6, 1, 5, 4, 6, 5, 5, 4, 4, 3, 4, 6, 6, 4, 3, 4, 4, 4, 1, 3, 3, 4, 5, 4, 6]",31,4.249
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/151,"[4, 4, 3, 6, 3, 5, 6, 5, 6, 2, 2, 2, 2, 4, 2, 3, 4, 2, 4, 4, 5, 6, 4, 4, 1, 2, 5, 3, 6, 3, 3, 5, 6, 4]",34,4.648
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/152,"[4, 6, 6, 2, 3, 2, 1, 4, 3, 2, 4, 4, 4, 2, 2, 4, 4, 2, 3, 6, 3, 3, 5, 3, 3, 4, 4, 4, 5, 4, 3, 4, 6, 2, 4, 6]",36,4.907
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/153,"[4, 2, 3, 4, 4, 6, 6, 5, 5, 4, 4, 3, 4, 3, 1, 4, 3, 4, 5, 4, 6, 4, 5, 6, 3, 4, 2, 2, 1, 6, 3, 2, 3, 4]",34,4.614
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/154,"[4, 3, 6, 6, 4, 4, 4, 4, 5, 3, 1, 3, 2, 3, 6, 4, 3, 2, 5, 5, 4, 4, 3, 5, 4, 5, 4, 5, 4, 2, 4, 5, 4]",33,4.484
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/155,"[4, 6, 3, 5, 2, 4, 6, 4, 2, 1, 2, 6, 1, 4, 4, 2, 1, 5, 6, 2, 3, 4, 4, 6, 6, 2, 4, 3, 5, 4, 2, 3, 2, 2, 2, 3, 5]",37,5.001
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/156,"[4, 3, 2, 2, 4, 6, 6, 5, 5, 3, 6, 3, 6, 3, 6, 3, 5, 3, 4, 6, 6, 5, 5, 6, 5, 6, 6, 6]",28,3.851
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/157,"[4, 3, 2, 4, 6, 4, 6, 4, 4, 3, 4, 3, 3, 5, 3, 3, 2, 3, 6, 2, 4, 5, 4, 4, 4, 4, 4, 2, 6, 5, 4, 6, 3]",33,4.486
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/158,"[4, 5, 6, 5, 5, 5, 2, 1, 4, 4, 4, 3, 6, 1, 6, 1, 4, 6, 6, 5, 2, 2, 6, 4, 2, 2, 6, 5, 4, 4, 1, 4, 4]",33,4.481
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/159,"[4, 6, 3, 1, 5, 2, 4, 2, 2, 4, 2, 1, 4, 4, 4, 6, 5, 1, 1, 4, 2, 4, 4, 3, 4, 4, 6, 4, 4, 5, 6, 4, 5, 6, 2]",35,4.698
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/160,"[4, 6, 6, 2, 4, 2, 5, 3, 3, 3, 4, 3, 2, 4, 2, 4, 2, 3, 3, 3, 4, 2, 2, 4, 4, 6, 5, 4, 6, 4, 5, 6, 6, 6]",34,4.733
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/161,"[4, 3, 3, 4, 5, 3, 2, 3, 2, 3, 1, 2, 1, 6, 2, 4, 4, 4, 4, 2, 6, 1, 4, 6, 2, 4, 5, 3, 4, 3, 1, 4, 3, 3, 3, 4, 5, 3, 4]",39,5.42
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/162,"[4, 2, 2, 3, 3, 4, 4, 6, 5, 5, 4, 3, 4, 4, 3, 6, 4, 1, 6, 4, 6, 1, 2, 2, 1, 2, 4, 3, 3, 3, 3, 3, 3, 3, 2, 4, 4, 2]",38,5.18
FIN_PC_B_r16_lr1e-4_s0_st1500__humaneval,int4,humaneval,HumanEval/163,"[4, 3, 3, 4, 6, 4, 2, 2, 3, 6, 3, 3, 4, 3, 3, 6, 5, 3, 3, 6, 1, 2, 3, 4, 6]",25,3.439
