tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/52,"[4, 2, 1, 2, 1, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 2, 3, 2, 3, 2, 3, 3, 1, 1, 3, 1, 4, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 3]",74,9.602
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/53,"[4, 1, 2, 1, 2, 2, 1, 2, 4, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 3, 1, 1, 2, 2, 4, 1, 2, 1, 3, 2, 2, 1, 2, 3, 3, 1, 2, 3, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 2, 2, 2, 1, 4, 1, 2, 1, 3, 1, 2, 2, 1, 4, 1]",71,9.183
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/54,"[5, 2, 2, 1, 1, 2, 2, 2, 5, 1, 2, 2, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 4, 2, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2]",80,10.276
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/55,"[4, 1, 2, 2, 1, 2, 1, 1, 1, 1, 4, 1, 2, 2, 3, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 4, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 1, 1, 2, 1, 2, 2, 1]",72,9.297
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/56,"[4, 1, 2, 2, 1, 1, 1, 1, 2, 1, 4, 1, 2, 2, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 2, 2, 1, 2, 1, 2, 3, 2, 1, 2, 1, 2, 2, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1]",82,10.555
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/57,"[4, 1, 2, 2, 1, 2, 3, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 3, 1, 1, 1, 2, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2]",78,9.916
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/58,"[4, 2, 2, 1, 3, 4, 2, 1, 1, 3, 2, 3, 3, 2, 1, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 4, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2, 3, 1, 3, 1, 2]",66,8.132
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/59,"[4, 3, 2, 3, 1, 3, 1, 4, 3, 2, 2, 1, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 2, 1, 3, 1, 2, 3, 2, 1, 2, 1, 3, 1, 1, 3, 1, 2, 2, 1, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1]",72,8.874
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/60,"[4, 2, 2, 1, 2, 3, 2, 1, 2, 2, 1, 4, 1, 1, 2, 2, 1, 3, 4, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 3, 2, 2, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 3, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2]",74,9.185
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/61,"[5, 2, 2, 1, 1, 1, 1, 2, 1, 4, 2, 3, 2, 2, 1, 2, 3, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 3, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1]",74,9.148
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/62,"[4, 1, 2, 2, 4, 2, 2, 3, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 1, 2, 3, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2]",78,9.658
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/63,"[4, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 5, 2, 2, 2, 3, 2, 2, 2, 2, 2, 4, 1, 1, 1, 2, 2, 2, 3, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 3, 4, 2, 2]",70,8.794
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/64,"[4, 2, 2, 4, 1, 3, 3, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 3, 2, 3, 1, 2, 2, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3, 2, 1]",76,13.019
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/65,"[4, 2, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 2, 3, 1, 1, 3, 1, 1, 1, 2, 2, 1, 4, 2, 2, 1, 4, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 1, 4, 2, 1, 2, 2, 2, 2]",73,12.037
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/66,"[4, 2, 2, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 1, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2]",81,13.437
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/67,"[4, 2, 2, 1, 2, 3, 2, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 3, 4, 2, 1, 2, 2, 1, 2, 2, 3, 1, 1, 3, 2, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 3, 2, 2, 2, 3, 5, 1, 1, 2, 2, 2, 2, 3, 2]",67,10.685
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/68,"[5, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 2, 4, 2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 4, 1, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 4, 1, 1, 3, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 2]",68,8.457
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/69,"[4, 2, 2, 1, 2, 1, 1, 1, 4, 2, 2, 4, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 4, 2, 1, 3, 4, 2, 3, 3, 1, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2]",73,9.089
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/70,"[4, 2, 2, 1, 1, 3, 1, 2, 2, 2, 4, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 4, 1, 2, 1, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 2, 1, 3, 2, 2, 1, 1, 1, 3, 1]",71,8.853
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/71,"[5, 2, 2, 1, 3, 2, 2, 2, 2, 2, 4, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 3, 3, 2, 1, 1, 1, 2, 2, 2, 2, 4, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 1, 2]",74,9.176
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/72,"[4, 2, 2, 1, 1, 4, 2, 2, 2, 2, 3, 2, 3, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2, 1, 3, 1, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1]",71,8.826
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/73,"[4, 2, 2, 1, 2, 3, 2, 2, 4, 1, 1, 2, 1, 1, 2, 4, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 4, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 3, 4, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 3, 1, 1, 1, 2, 1, 2]",71,8.834
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/74,"[2, 2, 1, 2, 2, 2, 2, 1, 1, 3, 3, 2, 2, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 3, 1, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 3, 3, 1, 2, 2, 2, 1, 1]",70,8.668
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/75,"[4, 1, 2, 2, 1, 2, 3, 2, 1, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 1, 2, 2, 3, 2, 1, 2, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 2, 1, 2, 3, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 3]",68,8.475
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/76,"[4, 1, 2, 1, 1, 1, 5, 2, 2, 2, 1, 3, 2, 1, 1, 2, 3, 2, 1, 2, 1, 2, 2, 3, 1, 1, 2, 1, 2, 3, 3, 2, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 3, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2]",73,9.119
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/77,"[4, 1, 2, 2, 1, 1, 2, 1, 1, 4, 1, 1, 2, 4, 2, 2, 1, 3, 1, 1, 1, 2, 3, 3, 3, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2]",73,9.128
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/78,"[4, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 3, 2, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 2]",77,9.652
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/79,"[4, 2, 3, 1, 2, 2, 4, 3, 2, 2, 1, 2, 2, 1, 1, 1, 2, 3, 3, 2, 1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2]",73,9.133
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/80,"[5, 2, 2, 1, 1, 2, 2, 4, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 3, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2]",72,9.0
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/81,"[5, 3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 1, 2, 1, 1, 2]",70,8.751
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/82,"[4, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 4, 2, 2, 3, 2, 2, 1, 1, 2, 1, 2, 3, 1, 1, 1, 3, 2, 1, 1, 2, 3, 2, 2, 2, 1, 2, 2, 1, 1, 2, 4, 2, 1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 3, 1, 2, 1, 2]",69,8.605
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/83,"[4, 2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 1, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 4, 2, 1, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2]",71,8.863
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/84,"[4, 2, 2, 1, 2, 1, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 2, 2, 2, 1, 1, 2, 3, 2, 4, 1, 3, 2, 2, 1, 1, 1, 2]",77,9.575
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/85,"[4, 2, 2, 1, 4, 2, 2, 3, 2, 2, 1, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 1, 2, 1]",75,9.339
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/86,"[4, 3, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1, 1, 1, 3, 2, 2, 3, 1, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 3, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 2, 1, 1, 1, 2, 1, 2, 2, 2, 3, 2, 1, 1, 2]",70,8.739
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/87,"[3, 1, 1, 3, 2, 2, 3, 1, 2, 1, 2, 2, 2, 2, 2, 2, 4, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2]",80,9.909
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/88,"[4, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 3, 4, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 3, 3, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1]",75,9.378
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/89,"[4, 3, 2, 1, 1, 2, 2, 1, 1, 1, 4, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 3, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 3, 2]",80,9.924
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/90,"[4, 2, 2, 2, 1, 1, 1, 1, 2, 4, 2, 2, 1, 4, 1, 2, 2, 3, 2, 2, 2, 1, 2, 2, 3, 2, 1, 1, 3, 2, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2]",74,9.177
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/91,"[4, 1, 2, 2, 1, 2, 3, 2, 1, 2, 3, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 3, 2, 2, 4, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1]",79,9.801
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/92,"[4, 2, 2, 1, 1, 1, 3, 1, 2, 2, 2, 2, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 3, 4, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 3, 3, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 4]",73,9.088
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/93,"[4, 2, 3, 2, 1, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",74,9.194
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/94,"[4, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 2, 2, 3, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 3, 2, 2, 3, 2, 1, 1, 2, 1]",71,8.89
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/95,"[4, 2, 2, 1, 1, 2, 1, 2, 1, 1, 3, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 3, 2, 3, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 2, 2, 1, 4, 1, 2, 2, 2, 2, 1, 2, 2, 1, 3, 2, 3, 2, 2, 1, 1, 1, 3, 2, 3]",69,8.589
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/96,"[4, 2, 2, 1, 1, 1, 1, 1, 4, 2, 4, 2, 4, 2, 2, 1, 3, 2, 2, 1, 3, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1, 1, 2, 3, 2, 3, 1, 2, 1, 2, 1, 2]",71,8.824
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/97,"[5, 2, 2, 4, 2, 2, 3, 1, 1, 3, 2, 2, 2, 1, 3, 2, 1, 1, 3, 2, 2, 3, 1, 1, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2]",59,7.385
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/98,"[4, 1, 2, 2, 1, 2, 3, 1, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 3, 2, 2, 1, 1, 2, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 1]",77,9.576
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/99,"[4, 2, 2, 1, 1, 3, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 3, 2, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 2]",75,9.358
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/100,"[4, 1, 2, 2, 1, 1, 4, 2, 1, 2, 2, 4, 1, 1, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 2, 1, 2, 4, 1, 2, 2, 2, 2, 3, 1, 1, 2]",75,9.309
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/101,"[4, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 3, 2, 4, 2, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 4, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 2, 1, 3]",78,9.694
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/102,"[4, 2, 3, 1, 4, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 3, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 4, 2, 3, 1, 1, 3, 3, 2, 1, 1, 3, 2]",73,9.052
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/103,"[5, 2, 1, 1, 2, 3, 2, 1, 2, 2, 4, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 2, 3, 1, 1, 2, 1, 1, 1, 4, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 3, 1, 1, 3, 2, 2, 4, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 2]",69,8.595
CFIN_T6hybrid_naive_s0,int4,humaneval,HumanEval/104,"[4, 2, 3, 2, 1, 2, 1, 1, 3, 2, 4, 2, 1, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 3, 3, 1, 2, 1, 2, 2, 2, 2, 3, 1, 1, 2, 2]",77,9.571
