tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_gs_s1,int4,humaneval,HumanEval/97,"[5, 2, 2, 4, 5, 4, 2, 2, 4, 4, 2, 5, 4, 4, 4, 4, 3, 3, 2, 3, 3, 4, 3, 3, 2, 2, 4, 2, 3, 3, 3, 6, 3, 5, 5, 4, 5]",37,6.273
CFIN_QH_gs_s1,int4,humaneval,HumanEval/98,"[2, 4, 4, 6, 6, 3, 2, 2, 3, 2, 4, 5, 6, 3, 4, 3, 3, 4, 3, 3, 2, 2, 4, 4, 4, 4, 4, 5, 5, 5, 4, 3, 2, 6, 3]",35,6.882
CFIN_QH_gs_s1,int4,humaneval,HumanEval/99,"[3, 4, 2, 5, 6, 3, 2, 3, 6, 3, 4, 4, 5, 6, 6, 6, 6, 3, 5, 6, 2, 6, 4, 2, 3, 4, 2, 5, 4, 6, 3]",31,4.269
CFIN_QH_gs_s1,int4,humaneval,HumanEval/100,"[4, 5, 3, 6, 6, 5, 2, 3, 4, 4, 2, 2, 4, 3, 4, 4, 4, 3, 4, 4, 6, 4, 6, 3, 4, 4, 5, 3, 3, 6, 6, 4]",32,4.048
CFIN_QH_gs_s1,int4,humaneval,HumanEval/101,"[3, 4, 3, 4, 2, 4, 5, 6, 3, 5, 4, 6, 2, 4, 1, 1, 2, 4, 3, 4, 4, 3, 3, 4, 6, 2, 1, 4, 4, 5, 3, 4, 5, 4, 3, 3]",36,4.542
CFIN_QH_gs_s1,int4,humaneval,HumanEval/102,"[3, 3, 3, 1, 4, 6, 5, 3, 2, 4, 2, 4, 6, 6, 3, 1, 4, 1, 6, 1, 1, 1, 2, 6, 3, 3, 4, 5, 4, 3, 2, 4, 3, 5, 4, 3, 2, 5]",38,4.771
CFIN_QH_gs_s1,int4,humaneval,HumanEval/103,"[4, 4, 3, 3, 6, 5, 4, 4, 4, 6, 3, 3, 5, 5, 2, 3, 3, 2, 5, 2, 4, 5, 5, 3, 5, 4, 2, 6, 4, 3, 5, 4, 4]",33,4.146
CFIN_QH_gs_s1,int4,humaneval,HumanEval/104,"[3, 3, 6, 1, 6, 1, 5, 6, 4, 2, 3, 4, 4, 3, 4, 3, 3, 3, 4, 6, 3, 4, 4, 2, 2, 3, 6, 3, 3, 6, 5, 5, 3, 4, 3]",35,4.389
CFIN_QH_gs_s1,int4,humaneval,HumanEval/105,"[4, 4, 2, 4, 2, 6, 6, 6, 3, 6, 4, 2, 5, 4, 4, 5, 4, 3, 5, 4, 6, 2, 2, 2, 5, 3, 4, 4, 6, 4, 4, 4]",32,4.032
CFIN_QH_gs_s1,int4,humaneval,HumanEval/106,"[3, 4, 1, 3, 3, 6, 3, 6, 2, 6, 6, 3, 5, 4, 3, 2, 4, 5, 5, 4, 3, 2, 3, 6, 5, 6, 4, 5, 4, 5, 6, 4]",32,4.012
CFIN_QH_gs_s1,int4,humaneval,HumanEval/107,"[3, 6, 2, 2, 1, 3, 5, 4, 6, 3, 4, 2, 4, 3, 4, 3, 6, 6, 3, 6, 2, 5, 6, 6, 3, 3, 3, 4, 4, 4, 5, 4, 3]",33,4.545
CFIN_QH_gs_s1,int4,humaneval,HumanEval/108,"[4, 3, 2, 1, 4, 6, 5, 3, 3, 4, 6, 4, 3, 5, 4, 2, 3, 3, 4, 4, 1, 5, 4, 6, 3, 2, 4, 4, 2, 4, 2, 2, 6, 4, 4, 6]",36,5.494
CFIN_QH_gs_s1,int4,humaneval,HumanEval/109,"[3, 3, 6, 1, 5, 2, 5, 6, 5, 4, 5, 4, 4, 5, 3, 3, 3, 2, 2, 6, 2, 6, 3, 2, 3, 1, 4, 6, 5, 5, 2, 4, 5, 3]",34,4.572
CFIN_QH_gs_s1,int4,humaneval,HumanEval/110,"[4, 4, 3, 4, 4, 4, 4, 2, 2, 4, 6, 4, 6, 5, 4, 4, 4, 1, 3, 2, 2, 1, 4, 4, 3, 4, 3, 6, 6, 6, 5, 4, 5, 6]",34,4.732
CFIN_QH_gs_s1,int4,humaneval,HumanEval/111,"[4, 6, 3, 3, 4, 4, 5, 1, 5, 4, 5, 4, 3, 5, 3, 2, 2, 6, 2, 4, 4, 5, 4, 4, 3, 5, 2, 5, 4, 5, 4, 1, 4, 3]",34,4.987
CFIN_QH_gs_s1,int4,humaneval,HumanEval/112,"[4, 2, 6, 2, 6, 6, 4, 3, 3, 2, 2, 1, 1, 3, 4, 4, 2, 4, 3, 3, 4, 4, 4, 4, 4, 4, 5, 2, 4, 3, 4, 3, 6, 4, 3, 4, 6]",37,4.758
CFIN_QH_gs_s1,int4,humaneval,HumanEval/113,"[3, 3, 2, 3, 3, 4, 5, 3, 4, 3, 5, 4, 4, 5, 4, 3, 3, 3, 4, 4, 4, 6, 4, 4, 2, 1, 2, 4, 3, 1, 4, 4, 6, 2, 6, 2, 4]",37,4.667
CFIN_QH_gs_s1,int4,humaneval,HumanEval/114,"[4, 5, 3, 3, 4, 6, 4, 5, 5, 4, 4, 2, 4, 6, 4, 4, 2, 4, 5, 4, 5, 5, 3, 3, 6, 4, 4, 4, 6, 6]",30,3.794
CFIN_QH_gs_s1,int4,humaneval,HumanEval/115,"[3, 3, 6, 1, 6, 1, 3, 5, 4, 4, 5, 1, 3, 5, 3, 2, 2, 5, 4, 5, 4, 4, 4, 3, 3, 4, 5, 3, 4, 4, 3, 4, 3, 5, 6]",35,4.435
CFIN_QH_gs_s1,int4,humaneval,HumanEval/116,"[4, 4, 4, 3, 4, 3, 6, 4, 6, 4, 1, 4, 6, 4, 6, 6, 3, 6, 4, 4, 3, 4, 3, 3, 6, 1, 4, 3, 2, 6, 3, 5]",32,4.081
CFIN_QH_gs_s1,int4,humaneval,HumanEval/117,"[3, 3, 6, 4, 4, 5, 5, 6, 3, 4, 4, 5, 4, 3, 2, 6, 4, 4, 6, 5, 2, 4, 5, 6, 2, 4, 3, 5, 5, 4, 2]",31,3.92
CFIN_QH_gs_s1,int4,humaneval,HumanEval/118,"[4, 3, 5, 6, 6, 6, 6, 4, 4, 2, 5, 5, 4, 4, 2, 4, 3, 4, 4, 3, 4, 5, 4, 4, 4, 6, 2, 1, 1, 2, 2, 6, 4]",33,4.172
CFIN_QH_gs_s1,int4,humaneval,HumanEval/119,"[3, 3, 3, 3, 6, 2, 4, 2, 4, 2, 4, 4, 1, 4, 2, 1, 1, 5, 2, 3, 1, 3, 2, 5, 3, 6, 2, 3, 2, 3, 4, 4, 2, 3, 6, 3, 5, 4, 1, 1, 1, 2, 4]",43,5.388
CFIN_QH_gs_s1,int4,humaneval,HumanEval/120,"[3, 3, 5, 2, 6, 2, 3, 4, 6, 5, 3, 6, 4, 3, 5, 3, 5, 4, 4, 3, 4, 6, 5, 3, 3, 4, 4, 5, 4, 4, 5, 4]",32,4.046
CFIN_QH_gs_s1,int4,humaneval,HumanEval/121,"[4, 5, 1, 4, 3, 5, 5, 4, 4, 2, 4, 5, 2, 5, 4, 6, 3, 5, 3, 3, 4, 4, 2, 2, 4, 3, 3, 4, 4, 4, 6, 5, 4, 4]",34,4.258
CFIN_QH_gs_s1,int4,humaneval,HumanEval/122,"[3, 5, 3, 5, 4, 5, 3, 4, 1, 3, 2, 4, 2, 2, 5, 4, 4, 4, 6, 4, 3, 2, 5, 6, 3, 6, 1, 3, 3, 3, 3, 2, 4, 5, 2, 2, 4]",37,4.674
CFIN_QH_gs_s1,int4,humaneval,HumanEval/123,"[4, 3, 4, 4, 4, 4, 2, 4, 4, 6, 3, 2, 6, 4, 4, 2, 6, 1, 4, 1, 4, 4, 5, 4, 2, 5, 2, 6, 3, 6, 3, 3, 5, 5]",34,4.282
CFIN_QH_gs_s1,int4,humaneval,HumanEval/124,"[4, 4, 4, 3, 3, 4, 4, 6, 4, 4, 4, 2, 5, 4, 4, 3, 1, 2, 3, 4, 4, 2, 3, 3, 2, 6, 3, 5, 1, 4, 3, 6, 4, 5, 4, 4]",36,4.52
CFIN_QH_gs_s1,int4,humaneval,HumanEval/125,"[4, 3, 5, 3, 2, 5, 5, 4, 3, 2, 5, 6, 3, 4, 3, 3, 6, 2, 1, 1, 3, 6, 2, 4, 6, 3, 2, 6, 2, 6, 6, 1, 4, 2, 3, 5]",36,4.519
CFIN_QH_gs_s1,int4,humaneval,HumanEval/126,"[4, 4, 4, 6, 4, 5, 5, 4, 3, 2, 4, 4, 3, 4, 3, 6, 6, 4, 6, 4, 6, 3, 1, 1, 4, 4, 5, 4, 2, 1, 2, 4, 4, 4]",34,4.311
CFIN_QH_gs_s1,int4,humaneval,HumanEval/127,"[3, 6, 3, 4, 4, 6, 6, 3, 2, 2, 4, 4, 5, 2, 3, 3, 3, 5, 2, 1, 2, 2, 3, 3, 1, 5, 4, 6, 6, 5, 6, 6, 6, 4]",34,4.298
CFIN_QH_gs_s1,int4,humaneval,HumanEval/128,"[4, 4, 1, 1, 3, 1, 5, 6, 6, 6, 6, 3, 4, 2, 4, 6, 3, 4, 2, 2, 4, 5, 3, 1, 2, 5, 3, 4, 3, 3, 5, 2, 5, 4, 4, 6]",36,4.551
CFIN_QH_gs_s1,int4,humaneval,HumanEval/129,"[3, 6, 4, 1, 2, 3, 3, 3, 3, 4, 6, 6, 3, 1, 2, 5, 2, 4, 2, 3, 2, 4, 2, 4, 4, 2, 3, 4, 2, 1, 3, 4, 1, 3, 4, 5, 4, 4, 6]",39,4.92
CFIN_QH_gs_s1,int4,humaneval,HumanEval/130,"[6, 3, 6, 3, 5, 3, 4, 2, 3, 2, 3, 4, 2, 4, 4, 4, 3, 3, 5, 3, 6, 2, 4, 4, 4, 3, 2, 2, 3, 4, 3, 4, 5, 6, 3, 1]",36,4.511
CFIN_QH_gs_s1,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 2, 5, 4, 6, 3, 2, 2, 2, 5, 4, 4, 2, 4, 3, 4, 3, 4, 3, 6, 4, 3, 5, 4, 4, 6, 4, 3, 4, 4, 3, 4, 3]",36,4.495
CFIN_QH_gs_s1,int4,humaneval,HumanEval/132,"[3, 4, 2, 4, 5, 5, 3, 2, 2, 3, 5, 4, 4, 2, 3, 1, 3, 3, 4, 3, 3, 3, 4, 5, 6, 4, 5, 4, 6, 6, 6, 6, 3, 6]",34,4.265
CFIN_QH_gs_s1,int4,humaneval,HumanEval/133,"[4, 4, 4, 4, 1, 5, 4, 6, 2, 4, 4, 4, 4, 4, 4, 6, 3, 5, 2, 3, 2, 4, 5, 1, 6, 4, 2, 3, 4, 2, 4, 4, 1, 4, 4, 3]",36,4.522
CFIN_QH_gs_s1,int4,humaneval,HumanEval/134,"[5, 3, 3, 4, 4, 4, 5, 4, 4, 2, 2, 1, 1, 4, 4, 2, 2, 5, 3, 1, 3, 4, 4, 5, 2, 4, 4, 3, 2, 5, 5, 4, 2, 4, 3, 3, 6, 1, 3]",39,4.904
CFIN_QH_gs_s1,int4,humaneval,HumanEval/135,"[4, 6, 3, 6, 5, 6, 4, 1, 4, 3, 4, 2, 3, 5, 4, 3, 5, 3, 6, 6, 1, 4, 4, 4, 3, 2, 3, 3, 2, 3, 3, 3, 4, 2, 3, 4]",36,4.552
CFIN_QH_gs_s1,int4,humaneval,HumanEval/136,"[4, 2, 2, 3, 3, 6, 4, 2, 2, 4, 2, 4, 5, 5, 3, 4, 2, 4, 5, 4, 6, 5, 4, 4, 4, 3, 5, 6, 4, 5, 3, 3, 3, 4]",34,4.323
CFIN_QH_gs_s1,int4,humaneval,HumanEval/137,"[4, 4, 2, 4, 6, 4, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 2, 6, 4, 4, 4, 3, 2, 2, 1, 1, 1, 3, 2, 1, 3, 6, 4, 3, 5, 5, 3, 2, 4, 2, 6]",43,5.41
CFIN_QH_gs_s1,int4,humaneval,HumanEval/138,"[4, 5, 2, 4, 4, 6, 5, 4, 1, 4, 4, 5, 4, 2, 5, 4, 4, 3, 2, 6, 5, 3, 4, 6, 3, 6, 3, 1, 4, 3, 6, 2, 3, 6]",34,4.302
CFIN_QH_gs_s1,int4,humaneval,HumanEval/139,"[4, 4, 2, 3, 4, 4, 6, 6, 6, 4, 4, 2, 6, 6, 3, 6, 4, 3, 2, 4, 2, 2, 5, 6, 4, 5, 1, 3, 5, 3, 2, 5, 6]",33,4.184
CFIN_QH_gs_s1,int4,humaneval,HumanEval/140,"[4, 3, 3, 3, 6, 5, 3, 5, 6, 4, 5, 2, 5, 4, 4, 1, 1, 4, 3, 4, 4, 6, 6, 6, 3, 6, 6, 5, 6, 5]",30,3.811
CFIN_QH_gs_s1,int4,humaneval,HumanEval/141,"[4, 3, 2, 2, 6, 4, 3, 6, 5, 5, 2, 2, 3, 3, 6, 4, 4, 3, 6, 2, 3, 3, 1, 4, 3, 1, 3, 6, 6, 6, 3, 4, 3, 3, 4]",35,4.428
CFIN_QH_gs_s1,int4,humaneval,HumanEval/142,"[3, 3, 3, 2, 1, 1, 2, 1, 4, 4, 5, 5, 3, 5, 3, 2, 5, 3, 6, 2, 1, 2, 6, 5, 6, 4, 4, 6, 2, 4, 2, 5, 6, 5, 6, 3]",36,4.564
CFIN_QH_gs_s1,int4,humaneval,HumanEval/143,"[4, 4, 4, 4, 3, 4, 4, 4, 2, 2, 2, 5, 3, 6, 5, 3, 2, 6, 2, 2, 4, 2, 3, 5, 6, 2, 4, 2, 4, 2, 2, 5, 5, 5, 6]",35,4.387
CFIN_QH_gs_s1,int4,humaneval,HumanEval/144,"[4, 5, 2, 4, 4, 6, 5, 2, 4, 3, 4, 2, 3, 2, 1, 6, 6, 4, 2, 2, 4, 2, 4, 5, 4, 4, 4, 3, 4, 4, 6, 4, 4, 3, 6]",35,4.432
CFIN_QH_gs_s1,int4,humaneval,HumanEval/145,"[4, 4, 1, 5, 4, 6, 4, 2, 3, 4, 6, 2, 3, 2, 4, 3, 2, 3, 3, 5, 6, 3, 6, 3, 5, 2, 1, 3, 4, 2, 3, 5, 4, 3, 2, 3, 3]",37,4.74
CFIN_QH_gs_s1,int4,humaneval,HumanEval/146,"[4, 4, 2, 5, 6, 5, 3, 3, 3, 3, 3, 4, 2, 3, 4, 4, 6, 4, 2, 3, 2, 3, 6, 2, 4, 6, 6, 3, 3, 4, 6, 4, 2, 6]",34,4.472
CFIN_QH_gs_s1,int4,humaneval,HumanEval/147,"[3, 4, 2, 3, 6, 6, 4, 3, 3, 6, 4, 3, 4, 2, 4, 3, 6, 5, 2, 2, 4, 3, 4, 2, 5, 6, 3, 3, 4, 5, 3, 5, 5, 2]",34,4.291
CFIN_QH_gs_s1,int4,humaneval,HumanEval/148,"[3, 4, 4, 6, 6, 4, 4, 3, 1, 4, 4, 4, 4, 3, 4, 2, 4, 2, 5, 2, 2, 1, 1, 5, 5, 4, 2, 4, 3, 3, 4, 4, 1, 4, 5, 1, 4, 2]",38,4.792
CFIN_QH_gs_s1,int4,humaneval,HumanEval/149,"[4, 4, 4, 5, 5, 4, 4, 4, 3, 3, 2, 4, 2, 2, 4, 4, 6, 4, 4, 2, 4, 3, 4, 6, 6, 4, 3, 2, 3, 4, 4, 5, 3, 4]",34,4.315
CFIN_QH_gs_s1,int4,humaneval,HumanEval/150,"[4, 5, 1, 5, 6, 4, 4, 2, 2, 3, 4, 4, 6, 2, 3, 3, 6, 4, 3, 2, 6, 6, 4, 3, 4, 3, 3, 6, 2, 5, 2, 3, 2, 5, 4]",35,4.447
CFIN_QH_gs_s1,int4,humaneval,HumanEval/151,"[3, 3, 2, 5, 4, 3, 4, 3, 5, 6, 2, 2, 2, 1, 4, 4, 5, 3, 4, 4, 5, 6, 2, 2, 6, 3, 2, 6, 3, 6, 4, 2, 1, 6, 4, 4]",36,4.493
CFIN_QH_gs_s1,int4,humaneval,HumanEval/152,"[3, 3, 5, 6, 4, 3, 4, 3, 4, 4, 2, 6, 2, 3, 2, 3, 4, 2, 4, 3, 4, 6, 3, 3, 2, 2, 6, 6, 3, 1, 3, 2, 2, 5, 3, 6, 2]",37,4.663
CFIN_QH_gs_s1,int4,humaneval,HumanEval/153,"[3, 4, 4, 6, 4, 3, 6, 3, 5, 2, 2, 4, 3, 3, 6, 3, 3, 4, 6, 4, 3, 2, 5, 4, 3, 6, 1, 2, 4, 4, 4, 4, 3, 3, 5]",35,4.413
CFIN_QH_gs_s1,int4,humaneval,HumanEval/154,"[4, 3, 4, 3, 6, 6, 2, 1, 2, 1, 4, 4, 3, 1, 3, 1, 4, 3, 3, 3, 3, 4, 6, 3, 2, 4, 5, 1, 4, 3, 1, 2, 2, 3, 3, 2, 4, 3, 6, 3, 4]",41,5.128
CFIN_QH_gs_s1,int4,humaneval,HumanEval/155,"[4, 4, 4, 3, 3, 2, 5, 6, 4, 2, 3, 4, 6, 2, 4, 2, 3, 4, 2, 4, 6, 2, 4, 4, 5, 5, 6, 5, 2, 6, 5, 4, 3]",33,4.191
CFIN_QH_gs_s1,int4,humaneval,HumanEval/156,"[5, 2, 2, 2, 4, 6, 6, 4, 2, 3, 3, 1, 2, 3, 5, 4, 4, 6, 6, 6, 6, 4, 6, 3, 6, 5, 6, 6, 5, 6]",30,3.883
CFIN_QH_gs_s1,int4,humaneval,HumanEval/157,"[4, 3, 3, 3, 5, 6, 4, 6, 4, 2, 2, 1, 3, 5, 4, 4, 5, 4, 6, 4, 4, 4, 2, 2, 2, 4, 6, 6, 3, 3, 1, 3, 3, 3, 6]",35,4.462
CFIN_QH_gs_s1,int4,humaneval,HumanEval/158,"[4, 5, 6, 4, 6, 4, 2, 3, 2, 1, 4, 2, 2, 2, 3, 1, 3, 3, 3, 3, 5, 4, 3, 2, 4, 5, 6, 4, 2, 4, 6, 2, 4, 1, 4, 2, 2, 6]",38,5.077
CFIN_QH_gs_s1,int4,humaneval,HumanEval/159,"[4, 6, 2, 3, 4, 4, 2, 4, 4, 4, 5, 3, 5, 2, 5, 4, 6, 6, 4, 2, 2, 4, 4, 3, 1, 6, 3, 4, 3, 2, 5, 2, 3, 1, 3, 1, 4]",37,4.778
CFIN_QH_gs_s1,int4,humaneval,HumanEval/160,"[3, 3, 5, 3, 5, 2, 5, 4, 4, 6, 2, 3, 3, 2, 2, 3, 3, 3, 4, 5, 2, 3, 4, 3, 4, 3, 6, 2, 6, 4, 4, 3, 2, 6, 3, 5]",36,4.656
CFIN_QH_gs_s1,int4,humaneval,HumanEval/161,"[3, 3, 3, 1, 5, 6, 2, 4, 5, 5, 2, 3, 3, 5, 2, 2, 4, 4, 4, 4, 3, 2, 3, 5, 4, 2, 4, 4, 5, 6, 6, 3, 6, 4, 3]",35,4.551
CFIN_QH_gs_s1,int4,humaneval,HumanEval/162,"[4, 4, 1, 3, 2, 6, 4, 6, 5, 5, 2, 4, 5, 6, 4, 4, 1, 2, 6, 4, 5, 1, 4, 3, 3, 2, 2, 3, 2, 3, 6, 1, 3, 3, 6, 6]",36,4.737
CFIN_QH_gs_s1,int4,humaneval,HumanEval/163,"[4, 5, 2, 4, 6, 6, 2, 3, 1, 3, 4, 2, 3, 4, 4, 4, 2, 2, 1, 4, 3, 3, 4, 4, 3, 2, 3, 6, 3, 4, 4, 4, 3, 3, 6, 4, 4]",37,4.792
