tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/97,"[4, 4, 3, 4, 6, 1, 5, 4, 6, 3, 3, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 5, 4, 3, 3, 4, 5, 4, 4, 4, 4, 6, 5, 6, 5, 6]",38,5.035
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/98,"[4, 3, 3, 2, 4, 6, 4, 6, 3, 3, 6, 6, 4, 4, 3, 4, 4, 5, 6, 4, 4, 4, 2, 4, 5, 1, 4, 4, 2, 1, 4, 1, 2, 4, 3]",35,4.741
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/99,"[5, 1, 2, 1, 4, 6, 4, 2, 3, 1, 4, 4, 3, 4, 2, 5, 2, 6, 3, 4, 4, 3, 4, 6, 4, 3, 4, 4, 6, 4, 5, 3, 3, 4, 3, 2]",36,4.883
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/100,"[4, 4, 2, 4, 4, 6, 3, 3, 5, 6, 4, 2, 6, 5, 5, 4, 5, 6, 2, 3, 6, 6, 3, 2, 4, 6, 5, 6, 4, 1, 4]",31,4.423
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/101,"[6, 3, 1, 2, 4, 4, 5, 3, 2, 4, 2, 4, 3, 5, 4, 4, 3, 4, 2, 1, 1, 6, 4, 4, 6, 3, 6, 2, 3, 3, 3, 4, 4, 4, 4, 3, 4]",37,6.726
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/102,"[4, 3, 2, 3, 4, 6, 4, 3, 2, 4, 2, 1, 3, 5, 2, 3, 5, 2, 2, 4, 1, 4, 5, 2, 2, 6, 4, 1, 4, 2, 4, 3, 4, 6, 4, 6, 6]",37,5.057
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/103,"[5, 3, 5, 6, 6, 3, 6, 6, 1, 4, 4, 4, 1, 2, 3, 4, 2, 4, 2, 3, 2, 6, 3, 6, 5, 6, 4, 4, 6, 5, 4, 2, 6]",33,4.532
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/104,"[4, 6, 2, 3, 5, 3, 4, 4, 6, 2, 3, 4, 3, 5, 3, 3, 1, 3, 3, 2, 2, 5, 5, 6, 6, 5, 3, 4, 3, 3, 4, 6, 3, 6]",34,4.593
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/105,"[5, 3, 3, 4, 6, 4, 6, 3, 5, 2, 4, 4, 4, 3, 4, 4, 5, 5, 5, 6, 5, 4, 5, 2, 5, 4, 2, 4, 5, 6, 3]",31,4.288
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/106,"[5, 2, 4, 2, 6, 4, 3, 1, 4, 1, 5, 3, 5, 6, 1, 3, 2, 2, 3, 6, 5, 5, 5, 2, 3, 1, 5, 3, 3, 2, 6, 6, 4, 4, 6]",35,4.744
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/107,"[6, 5, 3, 3, 4, 5, 5, 4, 2, 4, 4, 2, 6, 2, 2, 1, 4, 3, 6, 2, 2, 5, 4, 6, 3, 1, 2, 4, 2, 6, 4, 6, 2, 2, 2, 4]",36,4.767
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/108,"[5, 2, 3, 4, 6, 4, 3, 4, 4, 3, 2, 5, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4, 6, 4, 5, 1, 6, 6, 5, 4, 5, 6, 5]",33,4.417
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/109,"[4, 6, 2, 3, 4, 4, 6, 4, 3, 4, 6, 6, 6, 5, 3, 2, 3, 4, 1, 6, 2, 4, 6, 5, 6, 3, 3, 1, 4, 6, 6]",31,4.139
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/110,"[6, 2, 1, 4, 4, 6, 4, 3, 4, 2, 1, 4, 6, 6, 2, 6, 3, 3, 4, 6, 6, 6, 4, 4, 6, 2, 6, 5, 6, 1, 2, 3]",32,4.286
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/111,"[5, 4, 5, 3, 4, 6, 3, 3, 3, 6, 3, 2, 6, 2, 5, 4, 5, 2, 6, 3, 4, 6, 4, 6, 4, 6, 6, 2, 6, 6]",30,3.98
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/112,"[4, 2, 4, 5, 6, 5, 4, 3, 1, 4, 3, 4, 4, 4, 3, 4, 3, 6, 5, 2, 6, 5, 5, 2, 4, 6, 6, 4, 4, 3, 4, 2, 2]",33,4.427
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/113,"[5, 1, 3, 4, 6, 4, 3, 4, 3, 5, 4, 6, 3, 3, 4, 4, 6, 3, 4, 3, 4, 4, 4, 2, 1, 4, 2, 4, 4, 4, 6, 2, 6, 2, 5]",35,4.675
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/114,"[4, 3, 2, 3, 4, 6, 4, 3, 4, 4, 2, 4, 5, 3, 5, 6, 2, 4, 3, 3, 5, 2, 1, 6, 4, 6, 6, 5, 2, 3, 6, 3, 4, 6]",34,4.522
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/115,"[4, 6, 3, 6, 3, 4, 4, 4, 4, 4, 3, 4, 2, 4, 4, 1, 2, 2, 3, 3, 5, 2, 3, 4, 3, 2, 3, 4, 2, 6, 5, 4, 6, 3, 4, 6]",36,4.809
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/116,"[5, 1, 4, 3, 6, 3, 4, 6, 6, 3, 4, 2, 3, 3, 2, 2, 4, 2, 3, 6, 3, 4, 4, 4, 4, 1, 5, 4, 5, 4, 3, 4, 3, 3, 4, 3]",36,4.749
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/117,"[4, 6, 4, 4, 4, 4, 6, 6, 1, 2, 3, 4, 1, 3, 5, 4, 4, 3, 5, 4, 3, 5, 5, 6, 6, 6, 4, 5, 6, 2, 4]",31,4.052
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/118,"[4, 3, 4, 6, 4, 5, 6, 6, 4, 1, 2, 4, 6, 6, 2, 4, 6, 5, 6, 4, 5, 4, 6, 3, 6, 2, 1, 2, 1, 1, 5, 5]",32,4.17
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/119,"[4, 3, 2, 3, 6, 4, 2, 2, 4, 4, 3, 4, 3, 4, 3, 4, 3, 2, 4, 5, 4, 6, 3, 2, 3, 4, 4, 2, 3, 4, 4, 5, 5, 1, 1, 1, 1, 4, 3]",39,5.058
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/120,"[4, 6, 2, 2, 4, 4, 6, 5, 3, 3, 3, 5, 5, 3, 6, 3, 5, 4, 4, 4, 4, 4, 6, 4, 3, 6, 4, 4, 5, 3, 4]",31,4.142
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/121,"[6, 2, 4, 4, 4, 2, 3, 6, 5, 4, 4, 6, 6, 4, 1, 2, 5, 4, 6, 3, 3, 3, 5, 5, 4, 4, 4, 4, 3, 3, 3, 5, 6]",33,4.32
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/122,"[4, 2, 3, 4, 5, 6, 3, 5, 5, 6, 6, 6, 2, 3, 3, 4, 6, 5, 3, 3, 6, 6, 3, 3, 4, 6, 5, 2, 4, 5]",30,3.931
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/123,"[5, 1, 4, 3, 1, 3, 3, 4, 5, 6, 4, 3, 2, 4, 1, 5, 1, 2, 4, 4, 6, 3, 6, 2, 5, 2, 3, 5, 6, 4, 6, 5, 4, 2, 3, 6]",36,4.687
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/124,"[5, 3, 4, 5, 4, 3, 6, 6, 6, 5, 5, 4, 6, 3, 4, 2, 4, 4, 4, 1, 3, 3, 3, 2, 6, 6, 6, 3, 3, 4, 4, 4]",32,4.171
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/125,"[6, 3, 2, 4, 4, 6, 5, 3, 4, 6, 4, 3, 2, 3, 2, 6, 6, 3, 2, 1, 5, 3, 3, 2, 5, 4, 4, 6, 1, 5, 4, 6, 1, 4]",34,4.422
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/126,"[5, 1, 5, 5, 4, 6, 4, 6, 4, 3, 2, 3, 4, 6, 6, 4, 4, 3, 6, 4, 6, 3, 1, 3, 3, 4, 6, 3, 4, 4, 6]",31,4.067
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/127,"[4, 2, 4, 2, 4, 4, 4, 5, 3, 4, 3, 4, 3, 5, 3, 3, 4, 5, 4, 5, 5, 6, 5, 6, 4, 4, 4, 6, 3, 4, 4, 4]",32,4.209
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/128,"[4, 3, 6, 1, 4, 5, 4, 5, 4, 2, 6, 4, 2, 2, 2, 3, 6, 2, 5, 3, 3, 2, 2, 1, 6, 2, 1, 4, 5, 5, 5, 2, 3, 3, 2, 1, 3, 6]",38,5.114
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/129,"[3, 3, 3, 4, 1, 3, 1, 3, 4, 1, 6, 4, 6, 3, 3, 3, 4, 4, 6, 5, 6, 4, 5, 4, 2, 2, 5, 1, 4, 4, 4, 4, 6, 6, 1]",35,5.691
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/130,"[4, 4, 1, 5, 6, 6, 3, 6, 1, 1, 3, 5, 6, 2, 4, 5, 4, 6, 6, 3, 2, 6, 5, 5, 6, 4, 5, 1, 4, 5, 3, 1]",32,5.49
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/131,"[3, 3, 3, 2, 4, 5, 4, 5, 4, 6, 6, 2, 5, 2, 4, 2, 2, 6, 3, 5, 2, 3, 2, 4, 4, 3, 3, 6, 4, 6, 4, 4, 2, 6]",34,5.818
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/132,"[4, 2, 2, 3, 3, 5, 4, 2, 6, 3, 3, 5, 4, 4, 4, 5, 6, 2, 4, 3, 4, 2, 4, 2, 3, 4, 5, 4, 2, 2, 2, 1, 6, 2, 4, 5, 3]",37,6.256
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/133,"[5, 6, 3, 2, 1, 4, 5, 5, 1, 4, 3, 3, 6, 3, 3, 5, 5, 5, 4, 5, 5, 6, 4, 6, 6, 4, 4, 4, 6, 6]",30,5.118
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/134,"[4, 2, 3, 4, 3, 6, 4, 6, 4, 2, 3, 3, 4, 2, 4, 4, 2, 3, 3, 3, 6, 3, 4, 4, 5, 6, 4, 3, 5, 4, 6, 6, 4]",33,4.906
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/135,"[4, 3, 4, 6, 4, 4, 6, 4, 2, 2, 4, 2, 4, 2, 2, 4, 4, 3, 4, 4, 6, 5, 6, 4, 4, 3, 2, 1, 2, 5, 5, 3, 4, 6]",34,4.413
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/136,"[5, 3, 1, 3, 2, 4, 4, 6, 6, 3, 4, 3, 3, 6, 6, 3, 2, 4, 5, 4, 2, 2, 2, 4, 4, 4, 4, 6, 5, 5, 4, 6, 3]",33,4.335
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/137,"[5, 3, 4, 6, 4, 3, 3, 2, 1, 4, 4, 3, 4, 6, 4, 5, 4, 2, 6, 4, 3, 6, 4, 3, 5, 4, 1, 3, 2, 1, 3, 3, 3, 1, 4, 3, 4]",37,4.871
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/138,"[6, 3, 3, 3, 6, 4, 4, 3, 3, 3, 4, 4, 4, 4, 2, 3, 3, 6, 3, 3, 5, 6, 1, 4, 6, 2, 1, 3, 4, 3, 3, 5, 2, 1, 4, 6]",36,4.772
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/139,"[4, 3, 6, 3, 4, 5, 6, 4, 3, 2, 2, 2, 3, 4, 3, 2, 3, 3, 4, 3, 2, 1, 4, 2, 4, 4, 4, 4, 1, 4, 4, 4, 5, 4, 3, 3, 4, 3]",38,4.951
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/140,"[4, 4, 4, 6, 3, 3, 4, 5, 4, 2, 3, 6, 4, 3, 4, 4, 4, 5, 6, 3, 5, 6, 6, 4, 5, 4, 6, 1, 5, 4, 2]",31,4.142
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/141,"[4, 2, 4, 4, 4, 3, 4, 6, 6, 4, 3, 4, 4, 6, 6, 3, 4, 6, 2, 2, 3, 4, 1, 1, 2, 6, 6, 5, 5, 5, 4, 2, 2, 6]",34,4.479
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/142,"[5, 2, 6, 5, 6, 5, 2, 6, 2, 6, 4, 2, 5, 6, 4, 4, 5, 4, 3, 6, 3, 4, 1, 2, 3, 5, 6, 4, 6, 6]",30,4.002
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/143,"[4, 4, 5, 4, 4, 4, 2, 4, 2, 2, 2, 5, 3, 6, 5, 3, 6, 3, 4, 6, 3, 4, 2, 3, 3, 1, 4, 3, 5, 6, 4, 6, 5, 3]",34,4.504
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/144,"[6, 1, 3, 3, 2, 1, 4, 5, 6, 4, 4, 2, 2, 5, 1, 1, 2, 3, 4, 4, 2, 2, 1, 5, 1, 3, 3, 5, 6, 4, 5, 3, 2, 5, 4, 4, 3, 6, 1]",39,5.135
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/145,"[4, 3, 1, 1, 4, 6, 6, 1, 4, 3, 6, 3, 6, 6, 2, 4, 4, 5, 4, 3, 4, 4, 2, 4, 3, 4, 4, 3, 1, 6, 6, 6, 4, 4]",34,4.608
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/146,"[4, 4, 1, 4, 6, 5, 4, 4, 3, 4, 3, 4, 4, 4, 2, 2, 5, 6, 5, 3, 4, 3, 4, 4, 4, 3, 6, 6, 4, 4, 6, 5]",32,4.256
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/147,"[4, 3, 4, 4, 4, 6, 5, 2, 1, 3, 6, 4, 3, 1, 3, 2, 6, 6, 5, 3, 6, 4, 1, 6, 3, 4, 5, 3, 4, 2, 4, 3, 5, 3]",34,4.493
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/148,"[4, 2, 5, 6, 6, 6, 2, 4, 6, 3, 3, 4, 1, 3, 1, 5, 1, 6, 2, 6, 3, 6, 6, 6, 5, 3, 6, 1, 3, 3, 6, 5]",32,4.274
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/149,"[4, 4, 4, 5, 3, 5, 6, 2, 1, 4, 3, 4, 6, 6, 3, 6, 4, 4, 6, 1, 3, 4, 2, 2, 1, 1, 4, 1, 3, 3, 1, 4, 1, 4, 6, 4, 5]",37,4.904
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/150,"[6, 4, 4, 6, 4, 5, 4, 4, 3, 6, 4, 6, 5, 4, 3, 3, 4, 4, 5, 3, 5, 5, 4, 3, 4, 3, 4, 3, 5, 4, 4]",31,4.145
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/151,"[5, 4, 4, 6, 6, 6, 6, 6, 1, 2, 2, 1, 5, 5, 4, 2, 5, 5, 5, 6, 2, 3, 2, 3, 5, 3, 6, 3, 2, 4, 3, 6]",32,5.619
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/152,"[4, 6, 6, 2, 3, 3, 3, 2, 1, 6, 4, 4, 4, 1, 4, 2, 3, 1, 6, 5, 6, 6, 6, 2, 6, 2, 2, 2, 4, 5, 6, 2, 5, 3, 6]",35,6.192
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/153,"[4, 2, 3, 4, 2, 6, 6, 4, 3, 4, 3, 2, 3, 3, 2, 6, 4, 2, 2, 5, 4, 2, 4, 3, 2, 3, 4, 2, 6, 6, 4, 5, 6, 5, 4]",35,6.259
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/154,"[4, 3, 6, 6, 6, 2, 4, 3, 2, 4, 4, 3, 4, 3, 3, 6, 5, 4, 6, 3, 6, 1, 2, 5, 5, 5, 6, 4, 6, 4, 4]",31,5.448
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/155,"[4, 6, 3, 6, 4, 6, 5, 4, 2, 4, 3, 2, 3, 4, 4, 6, 4, 4, 6, 2, 3, 4, 1, 5, 4, 6, 3, 4, 3, 3, 2, 2, 4, 6]",34,6.071
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/156,"[4, 3, 2, 3, 4, 4, 6, 4, 2, 3, 1, 4, 3, 4, 4, 4, 4, 6, 6, 4, 6, 5, 2, 6, 4, 4, 2, 6, 4, 5, 3, 4, 6]",33,5.942
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/157,"[6, 3, 4, 6, 6, 6, 3, 4, 2, 4, 4, 4, 5, 5, 5, 3, 6, 3, 6, 4, 3, 4, 6, 3, 4, 3, 3, 2, 2, 4, 6]",31,5.466
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/158,"[3, 6, 6, 6, 6, 4, 1, 2, 2, 5, 4, 4, 5, 1, 4, 3, 2, 6, 6, 1, 3, 2, 6, 4, 2, 4, 4, 4, 6, 6, 4, 4, 3]",33,5.689
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/159,"[4, 6, 4, 4, 2, 4, 4, 2, 6, 3, 3, 4, 5, 2, 1, 3, 1, 4, 6, 2, 2, 1, 3, 2, 6, 3, 4, 6, 3, 6, 4, 4, 5, 2, 4, 3]",36,6.196
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/160,"[6, 6, 1, 4, 3, 4, 4, 3, 5, 3, 3, 2, 3, 4, 5, 3, 4, 6, 4, 4, 4, 4, 3, 4, 4, 5, 5, 2, 6, 3, 6, 3, 6]",33,5.692
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/161,"[4, 3, 3, 4, 4, 4, 4, 3, 3, 2, 2, 2, 5, 3, 2, 2, 5, 3, 4, 5, 4, 3, 3, 6, 6, 1, 4, 4, 4, 2, 4, 4, 6, 6, 5]",35,5.065
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/162,"[4, 2, 2, 2, 3, 6, 6, 6, 2, 4, 4, 6, 2, 3, 1, 3, 1, 3, 2, 6, 2, 2, 4, 3, 3, 1, 4, 6, 6, 3, 6, 3, 2, 2, 4, 3, 5, 5]",38,5.058
CFIN_T6hybrid_gs_s2,int4,humaneval,HumanEval/163,"[4, 4, 2, 4, 6, 6, 2, 3, 4, 4, 3, 6, 4, 4, 3, 6, 5, 5, 2, 4, 5, 4, 6, 4, 1, 5, 6, 4, 5, 3, 6]",31,4.151
