tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/100,"[6, 1, 2, 5, 6, 6, 4, 4, 3, 2, 2, 6, 4, 4, 4, 5, 1, 3, 6, 3, 4, 2, 6, 4, 2, 6, 4, 5, 3, 3, 3, 2, 6, 4]",34,4.77
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/101,"[6, 4, 2, 6, 6, 6, 3, 1, 2, 4, 3, 4, 4, 3, 2, 4, 6, 1, 3, 3, 3, 4, 5, 4, 6, 6, 3, 3, 6, 4, 6, 4, 6]",33,4.39
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/102,"[6, 3, 1, 6, 6, 6, 4, 3, 4, 5, 6, 4, 2, 5, 5, 2, 6, 4, 4, 3, 4, 4, 5, 2, 3, 2, 6, 3, 3, 5, 4, 1, 4]",33,4.454
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/103,"[4, 2, 2, 5, 6, 6, 4, 5, 6, 3, 2, 4, 5, 2, 3, 4, 5, 6, 3, 6, 4, 2, 6, 3, 4, 3, 4, 5, 6, 2, 6]",31,5.902
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/104,"[4, 6, 2, 6, 3, 4, 6, 4, 3, 6, 4, 6, 5, 4, 4, 4, 4, 4, 2, 5, 3, 6, 4, 5, 6, 3, 6, 4, 3, 2]",30,5.586
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/105,"[5, 4, 4, 3, 6, 1, 4, 6, 6, 6, 6, 3, 5, 4, 4, 3, 4, 6, 4, 5, 3, 2, 3, 4, 4, 6, 6, 6, 2, 6]",30,5.314
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/106,"[5, 1, 4, 2, 2, 6, 6, 3, 3, 2, 3, 4, 3, 6, 6, 4, 6, 3, 1, 4, 1, 3, 1, 3, 2, 2, 3, 3, 4, 4, 6, 6, 3, 6, 2, 4, 2]",37,6.527
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/107,"[5, 1, 5, 3, 3, 4, 5, 6, 4, 4, 5, 5, 1, 4, 6, 6, 6, 2, 4, 5, 3, 6, 4, 4, 3, 6, 5, 4, 3, 4, 4]",31,5.492
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/108,"[5, 2, 3, 6, 6, 2, 3, 6, 4, 4, 5, 4, 2, 6, 4, 4, 5, 5, 4, 3, 3, 4, 3, 4, 1, 3, 4, 3, 4, 4, 6, 5, 3]",33,5.735
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/109,"[4, 6, 3, 4, 5, 4, 6, 5, 4, 6, 6, 6, 2, 4, 3, 3, 4, 1, 4, 6, 2, 1, 4, 6, 6, 3, 6, 6, 2, 3, 4]",31,5.249
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/110,"[5, 2, 2, 6, 6, 4, 3, 2, 6, 5, 3, 6, 4, 6, 6, 3, 6, 6, 3, 6, 6, 5, 6, 2, 2, 2, 2, 2, 5, 2, 3, 4]",32,4.313
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/111,"[4, 4, 6, 2, 3, 6, 5, 6, 5, 3, 4, 2, 6, 5, 6, 2, 4, 2, 6, 4, 3, 4, 4, 5, 5, 2, 4, 2, 3, 3, 1, 1, 1, 4, 5]",35,4.74
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/112,"[5, 1, 4, 5, 5, 6, 6, 2, 4, 2, 2, 4, 3, 5, 4, 4, 3, 6, 4, 3, 5, 6, 5, 6, 3, 5, 5, 5, 3, 6, 3]",31,4.177
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/113,"[5, 1, 2, 3, 4, 6, 2, 4, 3, 3, 5, 3, 3, 2, 3, 3, 6, 2, 4, 4, 3, 4, 5, 2, 4, 3, 4, 4, 1, 2, 2, 4, 2, 2, 3, 4, 4, 4, 2, 3]",40,5.382
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/114,"[6, 3, 4, 4, 6, 4, 3, 5, 3, 3, 6, 2, 4, 4, 6, 6, 3, 6, 3, 4, 4, 4, 3, 2, 2, 1, 4, 4, 5, 4, 3, 4, 6]",33,4.44
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/115,"[4, 6, 3, 3, 5, 5, 4, 4, 4, 4, 3, 2, 4, 3, 2, 4, 4, 2, 3, 2, 4, 4, 4, 3, 3, 2, 2, 2, 3, 5, 6, 3, 2, 4, 6, 5]",36,4.841
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/116,"[4, 2, 4, 2, 3, 5, 4, 6, 6, 5, 4, 2, 6, 3, 5, 1, 4, 6, 4, 3, 5, 4, 4, 3, 4, 4, 6, 4, 6, 4, 3, 1, 6]",33,4.409
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/117,"[4, 6, 3, 1, 4, 4, 5, 6, 6, 2, 4, 6, 4, 2, 5, 6, 2, 6, 5, 5, 6, 5, 2, 6, 4, 1, 2, 2, 2, 1, 4, 3, 5]",33,4.423
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/118,"[6, 1, 2, 4, 3, 5, 4, 6, 6, 3, 3, 2, 4, 3, 6, 4, 4, 4, 6, 6, 6, 5, 5, 5, 2, 6, 3, 1, 1, 1, 2, 1, 4, 3, 4]",35,4.676
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/119,"[6, 1, 2, 6, 6, 6, 3, 3, 6, 3, 2, 5, 4, 3, 4, 5, 2, 4, 4, 1, 6, 5, 4, 4, 1, 1, 1, 1, 1, 4, 3, 4, 2, 3, 3, 3, 2, 5]",38,5.062
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/120,"[4, 6, 3, 4, 2, 2, 6, 6, 3, 3, 2, 5, 2, 5, 2, 6, 3, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 3, 6, 6, 4, 4]",32,4.259
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/121,"[4, 3, 2, 3, 5, 5, 4, 2, 3, 3, 5, 3, 4, 6, 4, 4, 4, 5, 4, 6, 4, 2, 2, 3, 3, 3, 4, 6, 5, 4, 3, 5, 3, 6]",34,4.48
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/122,"[6, 2, 5, 6, 6, 2, 4, 2, 2, 6, 3, 4, 2, 2, 1, 3, 5, 5, 4, 5, 3, 4, 4, 4, 6, 3, 2, 3, 4, 5, 4, 4, 1, 2, 6]",35,4.606
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/123,"[5, 1, 4, 4, 2, 5, 4, 6, 5, 4, 2, 5, 3, 5, 3, 6, 1, 3, 4, 5, 4, 2, 3, 4, 4, 3, 6, 1, 2, 2, 3, 3, 6, 2, 4, 4]",36,4.764
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/124,"[4, 4, 4, 3, 3, 4, 6, 6, 5, 6, 1, 4, 6, 4, 3, 2, 4, 3, 4, 3, 3, 2, 2, 4, 5, 4, 1, 1, 5, 5, 4, 6, 4, 3]",34,4.526
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/125,"[6, 2, 3, 1, 4, 6, 4, 3, 4, 6, 4, 2, 6, 4, 4, 4, 4, 1, 2, 4, 4, 2, 3, 5, 5, 6, 4, 3, 4, 5, 6, 6, 4]",33,4.382
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/126,"[4, 2, 4, 6, 3, 6, 4, 4, 4, 4, 2, 2, 3, 6, 4, 5, 6, 4, 3, 6, 4, 3, 4, 3, 3, 4, 6, 4, 2, 3, 5, 6]",32,4.244
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/127,"[5, 5, 2, 4, 6, 6, 2, 3, 2, 2, 2, 3, 4, 3, 3, 3, 5, 3, 3, 3, 5, 4, 5, 3, 6, 5, 6, 5, 5, 6, 2, 5, 4]",33,4.451
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/128,"[5, 2, 4, 4, 3, 6, 6, 6, 2, 5, 4, 3, 2, 3, 4, 4, 3, 5, 2, 3, 2, 2, 4, 6, 2, 2, 3, 3, 1, 6, 2, 6, 5, 6, 2]",35,4.687
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/129,"[6, 5, 4, 4, 6, 6, 4, 2, 4, 3, 4, 4, 4, 6, 2, 5, 3, 2, 4, 5, 4, 2, 5, 4, 3, 6, 5, 4, 2, 1, 3, 3, 4]",33,4.443
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/130,"[3, 5, 1, 5, 4, 5, 4, 4, 2, 2, 3, 6, 2, 4, 3, 6, 1, 5, 3, 1, 3, 6, 2, 6, 4, 6, 3, 3, 4, 1, 3, 4, 4, 6, 3, 1]",36,4.841
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 4, 4, 2, 4, 6, 4, 2, 4, 4, 3, 6, 4, 3, 3, 6, 6, 1, 4, 5, 6, 4, 5, 5, 4, 3, 1, 5, 5, 3, 4]",34,4.787
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/132,"[5, 1, 3, 4, 6, 4, 4, 1, 4, 3, 6, 3, 4, 3, 1, 1, 4, 3, 6, 3, 6, 4, 4, 2, 4, 3, 6, 2, 5, 4, 5, 4, 6, 1, 4]",35,5.669
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/133,"[4, 6, 4, 3, 4, 6, 6, 3, 6, 6, 5, 4, 2, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 6, 2, 4, 4, 3, 3]",30,5.326
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/134,"[5, 3, 3, 4, 4, 4, 5, 4, 4, 4, 2, 4, 4, 2, 6, 1, 2, 3, 4, 4, 6, 2, 4, 4, 4, 5, 4, 4, 3, 6, 2, 4, 2, 2, 3, 3]",36,6.357
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/135,"[6, 3, 4, 6, 5, 6, 5, 2, 4, 1, 4, 3, 2, 4, 3, 6, 3, 4, 4, 2, 4, 5, 4, 4, 4, 3, 2, 5, 3, 4, 6, 2, 2, 2, 4]",35,6.137
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/136,"[5, 1, 3, 3, 4, 6, 6, 6, 2, 3, 4, 6, 6, 4, 4, 3, 4, 4, 5, 5, 5, 3, 2, 3, 2, 5, 3, 4, 1, 4, 2, 6, 6]",33,5.788
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/137,"[5, 3, 4, 6, 6, 1, 4, 2, 3, 5, 2, 3, 4, 4, 3, 3, 3, 5, 6, 4, 5, 2, 1, 4, 4, 3, 6, 3, 6, 4, 5, 4, 6]",33,5.799
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/138,"[4, 3, 3, 6, 6, 4, 5, 3, 1, 4, 3, 6, 3, 3, 2, 4, 6, 3, 2, 4, 6, 4, 4, 6, 4, 3, 6, 5, 6, 3, 6]",31,5.716
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/139,"[4, 3, 4, 2, 4, 3, 5, 6, 4, 4, 6, 6, 1, 3, 3, 4, 6, 4, 3, 6, 4, 4, 1, 2, 1, 2, 4, 4, 4, 4, 3, 5, 3, 4, 3]",35,6.104
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/140,"[6, 4, 4, 6, 4, 3, 4, 4, 4, 3, 6, 3, 4, 6, 2, 4, 4, 6, 4, 5, 6, 6, 3, 3, 4, 6, 4, 5, 1, 5]",30,5.386
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/141,"[4, 4, 3, 6, 4, 4, 6, 5, 5, 3, 3, 3, 6, 4, 4, 4, 6, 1, 5, 4, 1, 1, 1, 1, 6, 5, 4, 3, 3, 2, 4, 4, 2, 5, 4]",35,6.383
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/142,"[6, 1, 3, 1, 1, 1, 2, 1, 3, 4, 6, 5, 2, 4, 2, 6, 6, 3, 4, 2, 5, 6, 4, 4, 5, 6, 4, 4, 6, 5, 4, 4, 3, 6]",34,6.043
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/143,"[4, 4, 5, 4, 3, 4, 4, 4, 2, 2, 6, 3, 6, 4, 2, 4, 4, 4, 2, 4, 5, 5, 3, 1, 4, 6, 4, 3, 3, 6, 4, 3, 6]",33,5.891
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/144,"[5, 2, 2, 2, 2, 3, 4, 6, 6, 3, 4, 2, 1, 6, 1, 4, 1, 2, 6, 4, 2, 6, 2, 1, 6, 6, 6, 6, 5, 2, 6, 3, 6, 6]",34,6.189
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/145,"[6, 2, 3, 4, 6, 5, 3, 1, 4, 4, 2, 4, 6, 4, 4, 4, 5, 3, 2, 1, 3, 2, 4, 3, 6, 5, 2, 5, 4, 6, 2, 2, 3, 3, 4, 3]",36,6.722
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/146,"[6, 2, 1, 5, 6, 4, 4, 2, 2, 2, 4, 1, 4, 4, 5, 6, 5, 4, 5, 4, 2, 4, 6, 4, 4, 2, 4, 6, 6, 4, 4, 6]",32,5.676
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/147,"[6, 3, 4, 4, 6, 6, 2, 3, 3, 4, 6, 3, 1, 6, 6, 6, 6, 5, 1, 4, 4, 4, 2, 4, 5, 5, 5, 4, 6, 2, 6]",31,5.462
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/148,"[5, 3, 3, 6, 6, 5, 3, 4, 6, 4, 3, 4, 4, 3, 4, 4, 2, 4, 3, 2, 3, 3, 4, 6, 2, 1, 4, 1, 2, 6, 5, 5, 6, 3]",34,4.677
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/149,"[6, 5, 5, 6, 1, 6, 3, 4, 5, 6, 4, 4, 3, 5, 4, 6, 3, 5, 4, 3, 4, 6, 4, 5, 6, 6, 4, 6]",28,3.837
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/150,"[6, 4, 4, 6, 4, 5, 4, 6, 6, 5, 6, 5, 3, 4, 3, 6, 6, 4, 6, 4, 6, 4, 4, 3, 6, 6, 5]",27,3.699
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/151,"[6, 4, 4, 6, 5, 4, 6, 6, 6, 3, 4, 6, 3, 4, 2, 6, 3, 5, 3, 6, 3, 5, 4, 4, 3, 4, 4, 6, 2, 3]",30,4.044
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/152,"[6, 6, 1, 5, 4, 5, 2, 5, 2, 4, 3, 4, 4, 4, 4, 5, 3, 3, 6, 5, 4, 2, 4, 4, 4, 4, 3, 4, 5, 2, 4, 4, 3]",33,4.442
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/153,"[6, 4, 5, 6, 4, 5, 4, 5, 2, 2, 3, 6, 4, 3, 1, 2, 4, 3, 6, 2, 2, 4, 4, 3, 4, 2, 2, 4, 6, 1, 4, 2, 3, 2, 6, 5]",36,4.89
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/154,"[4, 3, 6, 6, 6, 3, 2, 3, 3, 4, 2, 3, 4, 1, 6, 4, 5, 4, 6, 4, 5, 4, 2, 1, 2, 4, 3, 4, 3, 6, 6, 3, 6]",33,4.53
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/155,"[4, 6, 3, 6, 4, 4, 6, 1, 2, 1, 2, 6, 4, 2, 5, 2, 3, 4, 2, 4, 6, 6, 3, 3, 2, 4, 4, 6, 5, 4, 4, 5, 6]",33,4.372
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/156,"[4, 3, 2, 6, 6, 6, 3, 2, 3, 3, 1, 2, 3, 2, 5, 4, 4, 4, 4, 4, 4, 3, 5, 5, 4, 1, 1, 6, 2, 5, 4, 5, 1, 1, 1, 1, 3, 4, 2]",39,5.189
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/157,"[6, 3, 4, 6, 6, 6, 4, 3, 2, 3, 3, 4, 3, 4, 5, 6, 4, 4, 3, 6, 4, 5, 2, 6, 3, 4, 4, 3, 2, 3, 2, 4, 4]",33,4.468
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/158,"[3, 6, 5, 6, 6, 4, 1, 4, 4, 6, 3, 6, 6, 4, 5, 6, 5, 3, 3, 3, 5, 2, 4, 6, 4, 4, 4, 1, 3, 6]",30,4.883
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/159,"[4, 6, 3, 3, 3, 4, 4, 4, 5, 3, 5, 5, 4, 6, 4, 6, 5, 4, 5, 2, 4, 2, 4, 6, 4, 6, 4, 4, 4, 4, 4]",31,6.664
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/160,"[4, 6, 6, 2, 4, 4, 4, 4, 6, 4, 3, 4, 2, 3, 5, 5, 4, 3, 3, 5, 4, 2, 2, 4, 4, 4, 6, 2, 4, 3, 4, 5, 5]",33,5.754
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/161,"[4, 4, 2, 6, 6, 1, 4, 5, 5, 4, 2, 4, 6, 4, 5, 4, 3, 2, 5, 3, 2, 4, 3, 4, 4, 4, 4, 3, 4, 2, 5, 6, 4]",33,5.722
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/162,"[5, 3, 2, 4, 6, 6, 6, 3, 3, 3, 4, 6, 6, 6, 3, 6, 2, 3, 5, 3, 3, 1, 4, 3, 2, 4, 6, 4, 1, 3, 1, 1, 6, 6]",34,5.892
CFIN_T6conv_gs_s1,int4,humaneval,HumanEval/163,"[5, 2, 3, 6, 6, 4, 4, 2, 1, 3, 4, 4, 3, 6, 3, 4, 5, 4, 4, 2, 2, 6, 6, 3, 3, 4, 4, 6, 6, 2, 5, 1, 4, 5]",34,5.867
