tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/95,"[4, 4, 2, 4, 1, 2, 6, 6, 4, 2, 5, 4, 4, 6, 4, 2, 3, 5, 3, 3, 3, 1, 5, 6, 3, 3, 5, 2, 2, 5, 6, 5, 6, 6]",34,4.612
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/96,"[5, 1, 2, 2, 2, 6, 6, 5, 5, 4, 3, 6, 2, 6, 2, 6, 6, 4, 5, 2, 2, 5, 5, 6, 2, 2, 6, 3, 4, 4, 6, 4]",32,4.275
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/97,"[6, 6, 4, 6, 1, 3, 4, 6, 6, 2, 5, 4, 4, 4, 3, 2, 4, 3, 5, 2, 1, 4, 2, 2, 1, 3, 2, 2, 4, 2, 2, 2, 4, 3, 2, 3, 1, 1, 1, 2, 3, 3]",42,5.643
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/98,"[4, 3, 3, 4, 2, 4, 4, 5, 6, 4, 3, 2, 2, 3, 6, 3, 2, 2, 3, 6, 4, 6, 2, 3, 4, 3, 3, 4, 1, 2, 2, 4, 2, 3, 2, 4, 6, 5]",38,5.082
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/99,"[5, 1, 2, 5, 6, 4, 2, 3, 3, 6, 3, 3, 2, 2, 4, 3, 3, 4, 5, 2, 3, 3, 4, 6, 4, 5, 3, 4, 1, 4, 6, 4, 5, 5, 3]",35,4.714
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/100,"[4, 4, 2, 4, 4, 6, 3, 2, 4, 4, 5, 2, 3, 2, 4, 4, 5, 2, 1, 3, 2, 4, 2, 3, 2, 4, 4, 3, 4, 3, 2, 4, 6, 6, 2, 5, 1, 3]",38,6.612
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/101,"[6, 3, 3, 4, 4, 4, 5, 1, 4, 1, 2, 1, 4, 4, 6, 3, 5, 3, 3, 2, 1, 1, 3, 2, 3, 6, 4, 4, 1, 1, 2, 3, 4, 5, 4, 2, 6, 4, 6]",39,6.626
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/102,"[6, 3, 6, 6, 5, 2, 2, 2, 3, 4, 3, 4, 4, 6, 3, 1, 2, 3, 6, 2, 4, 4, 4, 3, 5, 6, 1, 2, 3, 4, 3, 4, 3, 6, 3]",35,6.25
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/103,"[5, 3, 6, 5, 6, 3, 6, 6, 3, 4, 5, 2, 4, 3, 4, 1, 2, 3, 2, 1, 6, 2, 6, 2, 5, 2, 4, 5, 6, 3, 4, 3, 4, 4]",34,5.812
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/104,"[6, 6, 4, 3, 4, 6, 4, 2, 3, 4, 4, 3, 3, 5, 4, 2, 6, 4, 5, 4, 4, 6, 6, 6, 6, 6, 6, 4, 2]",29,4.966
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/105,"[5, 3, 6, 2, 6, 1, 4, 2, 5, 1, 6, 3, 6, 3, 6, 3, 4, 3, 4, 6, 3, 5, 4, 2, 3, 4, 2, 5, 5, 5, 4, 3, 6]",33,5.705
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/106,"[6, 4, 3, 6, 6, 3, 2, 2, 4, 3, 3, 4, 6, 3, 3, 3, 4, 4, 6, 4, 6, 4, 3, 6, 6, 2, 2, 5, 5, 4, 4, 4]",32,5.877
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/107,"[4, 4, 3, 3, 6, 2, 6, 2, 3, 4, 2, 3, 6, 4, 5, 5, 4, 6, 3, 3, 5, 6, 6, 5, 6, 4, 5, 3, 3, 3, 4]",31,6.163
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/108,"[6, 1, 2, 4, 6, 5, 3, 4, 2, 4, 6, 4, 4, 4, 4, 4, 2, 3, 4, 4, 3, 4, 4, 2, 6, 1, 4, 3, 6, 6, 6, 3, 4]",33,5.757
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/109,"[6, 6, 3, 6, 6, 4, 6, 4, 2, 4, 4, 6, 6, 4, 1, 6, 2, 2, 4, 6, 3, 2, 3, 4, 1, 2, 6, 3, 6, 4, 1, 1, 2, 4]",34,5.827
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/110,"[6, 2, 1, 6, 6, 4, 3, 2, 2, 5, 5, 5, 6, 4, 4, 5, 2, 2, 2, 2, 2, 4, 3, 4, 6, 6, 6, 2, 4, 5, 4, 4, 2, 3]",34,5.683
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/111,"[5, 4, 4, 1, 2, 6, 6, 2, 6, 4, 2, 3, 2, 6, 2, 3, 5, 3, 5, 6, 3, 4, 6, 6, 6, 6, 4, 4, 2, 3, 5, 6]",32,5.323
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/112,"[4, 4, 3, 4, 5, 6, 6, 2, 4, 2, 2, 4, 3, 4, 4, 2, 4, 3, 4, 4, 4, 1, 6, 5, 5, 4, 5, 6, 4, 4, 4, 1, 4, 1]",34,5.612
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/113,"[4, 2, 2, 1, 4, 5, 5, 4, 3, 4, 4, 3, 3, 2, 2, 5, 4, 3, 3, 4, 4, 3, 6, 2, 4, 3, 4, 4, 1, 2, 2, 5, 3, 5, 3, 5, 2, 2, 3]",39,6.461
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/114,"[6, 3, 6, 4, 4, 2, 3, 5, 3, 4, 6, 4, 4, 2, 3, 5, 6, 4, 5, 5, 5, 4, 3, 6, 4, 3, 3, 3, 3, 3, 3, 4]",32,5.296
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/115,"[6, 6, 3, 4, 3, 4, 5, 4, 5, 1, 3, 2, 2, 2, 2, 4, 2, 4, 4, 4, 3, 3, 3, 2, 2, 5, 6, 6, 3, 2, 3, 4, 2, 3, 5, 3, 2, 5]",38,6.172
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/116,"[5, 1, 2, 2, 2, 3, 5, 2, 2, 6, 6, 5, 3, 6, 3, 5, 2, 4, 5, 4, 3, 4, 3, 2, 2, 2, 3, 4, 6, 4, 4, 5, 1, 4, 2, 4, 4]",37,4.706
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/117,"[4, 6, 4, 6, 2, 4, 6, 6, 2, 4, 5, 5, 2, 4, 6, 4, 2, 4, 5, 2, 6, 4, 3, 3, 3, 5, 6, 6, 6, 6]",30,4.052
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/118,"[4, 2, 3, 3, 4, 4, 6, 4, 6, 2, 1, 3, 3, 5, 5, 4, 4, 5, 5, 6, 4, 6, 2, 6, 3, 2, 6, 2, 1, 2, 1, 1, 4, 6, 6]",35,4.5
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/119,"[6, 3, 6, 6, 6, 4, 6, 5, 4, 2, 4, 3, 3, 4, 4, 3, 4, 4, 4, 3, 2, 5, 3, 3, 4, 4, 4, 2, 3, 6, 3, 4, 2]",33,4.228
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/120,"[4, 6, 3, 4, 2, 6, 3, 5, 3, 3, 3, 5, 4, 3, 2, 4, 2, 4, 3, 4, 4, 3, 6, 6, 5, 4, 3, 4, 4, 4, 3, 4, 4, 6]",34,4.733
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/121,"[6, 2, 5, 3, 4, 2, 3, 1, 3, 4, 4, 5, 3, 1, 1, 2, 3, 6, 2, 2, 3, 4, 5, 3, 4, 4, 2, 4, 4, 4, 6, 3, 3, 5, 1, 6, 3, 4]",38,6.818
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/122,"[4, 2, 2, 5, 4, 4, 4, 2, 1, 6, 5, 5, 4, 4, 1, 4, 2, 5, 4, 3, 4, 6, 1, 2, 4, 5, 4, 3, 4, 6, 5, 3, 3, 3, 1, 3]",36,6.172
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/123,"[6, 5, 3, 3, 3, 4, 4, 6, 6, 3, 1, 4, 3, 3, 2, 1, 4, 5, 1, 4, 2, 6, 4, 4, 5, 5, 3, 4, 1, 4, 5, 5, 4, 4, 5]",35,5.949
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/124,"[4, 4, 4, 3, 3, 2, 4, 6, 6, 6, 5, 2, 4, 5, 4, 3, 3, 1, 2, 4, 3, 2, 4, 3, 4, 1, 4, 3, 4, 2, 4, 5, 4, 5, 5]",35,5.933
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/125,"[5, 2, 6, 5, 4, 3, 4, 4, 4, 4, 3, 2, 3, 3, 4, 4, 3, 4, 4, 3, 6, 4, 3, 3, 2, 2, 3, 4, 6, 3, 4, 3, 3, 4, 6]",35,5.681
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/126,"[6, 3, 3, 4, 4, 6, 5, 4, 2, 4, 2, 2, 4, 4, 5, 5, 3, 3, 3, 5, 5, 5, 4, 2, 4, 6, 6, 3, 2, 5, 4, 6]",32,4.122
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/127,"[4, 4, 4, 2, 6, 4, 5, 3, 4, 4, 5, 4, 2, 4, 4, 1, 4, 4, 2, 2, 4, 3, 3, 6, 6, 2, 5, 4, 4, 3, 3, 6, 3, 6]",34,4.356
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/128,"[4, 3, 2, 1, 5, 3, 5, 4, 5, 4, 2, 5, 6, 1, 3, 4, 4, 2, 4, 6, 3, 3, 2, 6, 3, 5, 4, 5, 4, 4, 4, 6, 4, 4]",34,5.416
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/129,"[5, 3, 3, 2, 4, 3, 6, 6, 3, 4, 4, 2, 4, 4, 4, 1, 2, 5, 4, 3, 2, 3, 4, 3, 4, 3, 6, 2, 3, 3, 3, 3, 2, 1, 2, 2, 4, 4, 3]",39,7.731
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/130,"[4, 3, 2, 6, 4, 6, 5, 4, 2, 2, 3, 2, 3, 6, 6, 3, 4, 3, 3, 4, 4, 6, 4, 5, 6, 4, 4, 3, 5, 2, 6, 3, 6]",33,5.751
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/131,"[3, 3, 3, 3, 2, 6, 5, 4, 4, 1, 3, 5, 4, 4, 2, 4, 6, 3, 3, 2, 2, 6, 2, 6, 2, 5, 6, 4, 3, 4, 5, 4, 2, 1, 4, 1, 3]",37,6.571
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/132,"[6, 2, 6, 6, 3, 5, 2, 3, 2, 1, 2, 4, 1, 2, 3, 1, 4, 5, 3, 4, 5, 3, 4, 3, 3, 3, 3, 5, 6, 4, 5, 3, 3, 4, 4, 6]",36,6.235
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/133,"[5, 4, 5, 2, 6, 6, 5, 6, 3, 4, 3, 4, 3, 3, 3, 4, 3, 5, 4, 3, 5, 5, 3, 4, 3, 6, 3, 4, 6, 5, 2, 4]",32,5.52
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/134,"[5, 1, 2, 5, 3, 5, 3, 6, 2, 4, 5, 1, 4, 6, 4, 4, 2, 1, 2, 4, 6, 4, 4, 4, 4, 2, 4, 2, 4, 3, 2, 1, 2, 6, 2, 2, 4, 1, 3]",39,6.532
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/135,"[6, 4, 2, 6, 2, 4, 6, 4, 3, 3, 4, 3, 4, 1, 3, 4, 3, 2, 4, 3, 3, 5, 1, 6, 5, 6, 4, 4, 4, 1, 2, 1, 2, 5, 5, 2, 4]",37,6.249
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/136,"[6, 2, 4, 2, 5, 4, 6, 5, 1, 1, 4, 4, 2, 2, 4, 4, 3, 5, 3, 4, 2, 2, 4, 4, 6, 3, 2, 2, 6, 3, 4, 3, 5, 5, 2, 2, 2]",37,6.233
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/137,"[5, 1, 2, 5, 6, 6, 3, 3, 5, 5, 3, 3, 2, 2, 4, 5, 4, 6, 3, 4, 5, 5, 3, 3, 5, 4, 3, 4, 4, 6, 5, 3, 2]",33,4.69
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/138,"[6, 3, 5, 6, 4, 6, 4, 1, 6, 6, 2, 3, 2, 5, 3, 4, 4, 2, 4, 4, 5, 1, 4, 6, 4, 2, 6, 3, 3, 3, 3, 3, 4, 3]",34,4.331
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/139,"[6, 3, 4, 4, 4, 4, 6, 3, 4, 4, 2, 5, 2, 6, 4, 4, 3, 2, 2, 3, 3, 2, 3, 6, 3, 5, 4, 4, 3, 4, 3, 5, 3, 3, 3]",35,4.513
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/140,"[6, 2, 6, 6, 4, 3, 5, 3, 4, 3, 5, 4, 4, 4, 4, 2, 4, 3, 4, 4, 6, 6, 6, 3, 3, 4, 6, 4, 5, 1, 5]",31,3.978
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/141,"[4, 4, 3, 5, 4, 2, 4, 4, 6, 6, 4, 3, 2, 3, 4, 6, 4, 2, 4, 6, 2, 3, 1, 4, 1, 5, 1, 2, 6, 5, 6, 3, 3, 2, 4]",35,4.493
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/142,"[4, 3, 2, 2, 1, 1, 2, 1, 3, 4, 6, 5, 2, 4, 2, 3, 6, 4, 4, 5, 1, 4, 5, 3, 2, 4, 6, 4, 4, 3, 4, 1, 1, 5, 3, 5, 3, 4, 3]",39,4.965
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/143,"[4, 4, 6, 4, 5, 4, 3, 3, 5, 5, 4, 6, 4, 3, 5, 6, 2, 4, 6, 6, 6, 4, 6, 2, 3, 6, 6, 3, 6]",29,3.749
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/144,"[6, 3, 2, 3, 2, 4, 5, 4, 3, 3, 3, 3, 2, 6, 1, 3, 2, 1, 6, 5, 2, 6, 2, 1, 4, 3, 4, 5, 4, 3, 3, 4, 2, 4, 4, 6, 6]",37,4.742
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/145,"[4, 4, 5, 5, 6, 2, 4, 3, 3, 6, 5, 3, 4, 4, 3, 4, 4, 4, 5, 1, 6, 2, 3, 5, 2, 3, 3, 4, 5, 4, 4, 5, 4]",33,4.221
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/146,"[6, 2, 5, 6, 4, 3, 4, 2, 2, 4, 1, 2, 3, 6, 6, 4, 4, 6, 4, 2, 2, 5, 4, 6, 6, 6, 6, 6, 5, 3, 4]",31,4.001
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/147,"[4, 3, 2, 4, 5, 6, 6, 2, 3, 2, 2, 4, 6, 3, 4, 6, 2, 3, 6, 3, 4, 4, 4, 1, 4, 2, 4, 4, 4, 2, 6, 2, 6, 3, 3]",35,4.486
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/148,"[4, 4, 3, 6, 6, 6, 2, 4, 3, 6, 2, 2, 2, 3, 3, 4, 4, 2, 5, 4, 3, 3, 2, 2, 2, 2, 5, 3, 2, 4, 4, 3, 3, 1, 6, 4, 3, 4]",38,5.002
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/149,"[4, 6, 5, 2, 6, 4, 4, 2, 4, 3, 5, 5, 4, 4, 4, 4, 4, 4, 6, 3, 4, 6, 4, 4, 6, 5, 5, 6, 6]",29,4.228
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/150,"[5, 2, 4, 6, 4, 6, 2, 5, 5, 6, 5, 6, 6, 3, 3, 4, 6, 6, 3, 3, 4, 4, 4, 5, 4, 4, 6, 3, 4]",29,3.894
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/151,"[6, 2, 4, 5, 3, 5, 4, 4, 2, 6, 6, 3, 3, 2, 4, 2, 3, 4, 2, 5, 4, 4, 3, 4, 3, 3, 5, 4, 2, 4, 3, 4, 4, 4, 3]",35,5.474
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/152,"[5, 6, 6, 4, 3, 3, 3, 6, 4, 2, 4, 1, 6, 3, 5, 6, 4, 3, 4, 6, 3, 2, 4, 2, 6, 3, 3, 5, 3, 6, 3, 4]",32,5.421
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/153,"[4, 4, 4, 3, 6, 6, 4, 4, 5, 2, 2, 3, 3, 2, 6, 3, 1, 2, 2, 4, 3, 4, 5, 4, 4, 5, 4, 6, 4, 5, 6, 6, 3]",33,5.582
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/154,"[6, 3, 6, 4, 6, 1, 4, 2, 2, 4, 4, 3, 4, 1, 4, 5, 3, 4, 6, 4, 3, 4, 2, 3, 4, 4, 4, 4, 6, 4, 3, 4, 5, 4]",34,5.718
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/155,"[4, 6, 3, 6, 4, 6, 6, 5, 3, 4, 2, 3, 4, 4, 6, 4, 6, 6, 4, 4, 3, 6, 3, 4, 5, 4, 4, 4, 3, 3]",30,5.041
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/156,"[5, 2, 2, 1, 4, 6, 4, 6, 1, 2, 3, 1, 3, 2, 4, 3, 4, 5, 3, 4, 3, 5, 5, 3, 3, 5, 6, 5, 6, 4, 4, 1, 3, 5, 5]",35,5.874
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/157,"[4, 3, 4, 6, 5, 6, 4, 6, 2, 2, 2, 2, 2, 4, 5, 6, 5, 4, 4, 3, 6, 4, 1, 4, 4, 5, 2, 2, 2, 3, 3, 2, 2, 3, 3, 6]",36,5.663
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/158,"[3, 4, 5, 2, 5, 6, 4, 3, 2, 3, 4, 3, 1, 4, 3, 3, 2, 4, 6, 4, 2, 3, 6, 2, 3, 6, 3, 4, 5, 6, 2, 3, 4, 2, 6]",35,4.523
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/159,"[6, 6, 2, 5, 4, 4, 2, 2, 5, 5, 4, 4, 5, 4, 1, 1, 1, 4, 1, 1, 6, 6, 4, 2, 6, 4, 5, 3, 6, 2, 1, 2, 1, 4, 3, 4, 4]",37,4.729
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/160,"[6, 6, 1, 4, 2, 3, 4, 3, 4, 3, 3, 3, 2, 5, 3, 4, 1, 3, 3, 6, 2, 5, 4, 1, 4, 3, 4, 4, 5, 5, 1, 3, 2, 3, 4, 5, 5]",37,4.764
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/161,"[6, 1, 2, 5, 3, 5, 3, 5, 3, 4, 2, 1, 2, 3, 4, 3, 2, 2, 5, 4, 4, 3, 3, 6, 4, 5, 2, 6, 6, 5, 4, 3, 4, 5, 4]",35,4.502
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/162,"[6, 2, 3, 4, 5, 6, 6, 3, 3, 5, 3, 3, 6, 6, 4, 1, 3, 5, 6, 2, 2, 2, 2, 1, 6, 3, 6, 4, 5, 3, 1, 6, 6]",33,4.25
CFIN_P2hybrid_gs_s2,int4,humaneval,HumanEval/163,"[4, 3, 2, 6, 5, 6, 2, 3, 1, 4, 3, 3, 6, 5, 6, 6, 5, 6, 1, 1, 3, 6, 2, 2, 6, 4, 3, 3, 4, 4, 4, 4, 5]",33,4.229
