tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/97,"[4, 3, 2, 4, 6, 3, 2, 6, 4, 2, 3, 2, 4, 3, 3, 4, 3, 5, 4, 1, 4, 4, 4, 5, 4, 4, 4, 1, 4, 4, 3, 3, 4, 3, 6, 6]",36,4.714
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/98,"[6, 3, 4, 6, 4, 4, 4, 5, 3, 4, 3, 5, 5, 6, 5, 3, 6, 6, 2, 2, 4, 3, 1, 2, 5, 4, 4, 4, 1, 3, 1, 2, 2, 1, 2, 3]",36,4.645
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/99,"[4, 2, 2, 3, 4, 6, 2, 2, 6, 2, 4, 4, 6, 2, 4, 4, 2, 3, 4, 4, 4, 4, 4, 1, 2, 2, 5, 1, 3, 6, 3, 3, 4, 5, 2, 3, 4, 6]",38,4.903
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/100,"[5, 2, 2, 1, 4, 6, 4, 3, 4, 3, 2, 3, 5, 5, 4, 5, 3, 6, 4, 6, 6, 2, 1, 4, 3, 3, 3, 4, 1, 6, 4, 4, 6, 4]",34,4.433
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/101,"[4, 4, 2, 2, 4, 4, 5, 3, 2, 3, 1, 3, 4, 3, 4, 4, 2, 3, 3, 4, 6, 6, 3, 4, 5, 3, 2, 4, 3, 4, 3, 5, 1, 4, 2, 5, 2, 4]",38,4.901
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/102,"[4, 3, 2, 3, 4, 4, 6, 4, 3, 3, 3, 6, 6, 5, 4, 4, 4, 1, 1, 4, 4, 4, 4, 5, 4, 5, 3, 6, 1, 3, 2, 3, 3, 3, 5]",35,4.478
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/103,"[5, 3, 4, 6, 6, 4, 6, 3, 4, 6, 4, 4, 5, 2, 2, 4, 4, 4, 6, 5, 1, 4, 6, 4, 4, 2, 6, 5, 4, 6]",30,3.865
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/104,"[4, 6, 2, 3, 5, 4, 6, 5, 1, 6, 6, 5, 4, 3, 4, 4, 4, 6, 3, 5, 6, 1, 6, 3, 4, 6, 6, 4, 4, 5]",30,3.872
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/105,"[4, 2, 2, 1, 4, 3, 6, 3, 6, 4, 6, 4, 4, 5, 3, 6, 6, 5, 5, 6, 4, 5, 4, 3, 5, 4, 3, 6, 5, 4]",30,3.889
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/106,"[4, 2, 2, 3, 3, 6, 3, 6, 2, 4, 6, 4, 3, 2, 2, 3, 5, 2, 5, 6, 3, 3, 2, 3, 2, 4, 2, 5, 5, 4, 5, 2, 6, 3, 4, 4]",36,4.736
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/107,"[4, 2, 4, 1, 4, 4, 3, 6, 3, 1, 4, 4, 6, 2, 4, 4, 6, 6, 6, 3, 4, 2, 4, 3, 3, 6, 6, 4, 4, 6, 6, 4]",32,4.598
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/108,"[4, 3, 2, 1, 4, 6, 4, 3, 4, 4, 3, 6, 4, 4, 2, 3, 4, 1, 3, 4, 4, 3, 6, 6, 2, 4, 2, 2, 3, 3, 6, 3, 4, 2, 6, 3]",36,4.655
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/109,"[4, 6, 2, 1, 5, 4, 4, 6, 4, 4, 6, 6, 5, 3, 1, 3, 4, 6, 6, 1, 6, 2, 5, 3, 5, 2, 6, 4, 3, 3, 4, 4]",32,4.14
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/110,"[4, 4, 1, 4, 4, 6, 5, 2, 6, 4, 2, 6, 4, 4, 1, 3, 3, 3, 4, 3, 4, 6, 2, 5, 6, 6, 2, 3, 4, 6, 4, 2, 4, 6]",34,4.418
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/111,"[4, 4, 6, 2, 1, 4, 6, 5, 5, 4, 3, 4, 1, 5, 6, 5, 2, 5, 4, 4, 3, 3, 5, 2, 5, 3, 4, 2, 4, 6, 4, 3, 2, 5]",34,4.415
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/112,"[6, 5, 6, 6, 4, 4, 2, 2, 4, 3, 3, 2, 5, 2, 3, 4, 3, 6, 5, 1, 2, 3, 6, 5, 3, 4, 3, 2, 2, 3, 4, 4, 6, 3, 2]",35,4.528
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/113,"[5, 1, 2, 1, 4, 4, 6, 1, 6, 3, 5, 4, 3, 5, 5, 4, 5, 6, 4, 4, 4, 4, 2, 3, 1, 4, 3, 3, 4, 4, 2, 4, 4, 2, 6]",35,4.502
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/114,"[4, 3, 2, 3, 3, 6, 4, 3, 5, 3, 4, 6, 4, 6, 3, 5, 6, 3, 6, 5, 2, 5, 4, 6, 5, 4, 1, 3, 4, 4, 3, 5]",32,4.136
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/115,"[4, 6, 3, 3, 4, 6, 4, 4, 4, 5, 2, 2, 4, 4, 4, 4, 5, 1, 5, 1, 4, 3, 4, 4, 6, 4, 1, 4, 4, 3, 4, 3, 3, 4, 4]",35,4.518
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/116,"[5, 3, 4, 3, 5, 4, 6, 6, 4, 3, 4, 6, 4, 4, 3, 6, 4, 3, 2, 3, 4, 3, 3, 5, 4, 3, 2, 6, 4, 3, 3, 6]",32,4.151
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/117,"[4, 6, 4, 4, 5, 4, 6, 6, 2, 4, 6, 4, 2, 5, 5, 3, 6, 3, 3, 4, 4, 5, 4, 3, 6, 4, 3, 6, 3, 4]",30,3.9
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/118,"[6, 1, 2, 4, 3, 5, 5, 6, 5, 3, 3, 2, 4, 3, 6, 3, 4, 4, 3, 3, 6, 3, 4, 2, 2, 2, 1, 3, 5, 3, 4, 6, 1, 1, 4, 3, 2, 3]",38,6.479
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/119,"[4, 3, 3, 4, 5, 5, 2, 6, 4, 3, 4, 4, 5, 4, 3, 4, 4, 3, 3, 4, 3, 5, 1, 1, 1, 2, 1, 3, 3, 1, 3, 3, 3, 3, 5, 5, 2, 1, 5]",39,6.599
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/120,"[4, 6, 2, 1, 4, 1, 4, 4, 4, 3, 3, 3, 3, 5, 4, 4, 6, 3, 4, 4, 2, 4, 4, 4, 6, 3, 2, 5, 6, 4, 6, 4, 4, 6]",34,5.783
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/121,"[6, 2, 5, 3, 4, 2, 3, 2, 5, 4, 1, 1, 4, 4, 4, 4, 2, 6, 4, 2, 6, 6, 2, 3, 1, 1, 3, 1, 6, 4, 4, 4, 2, 5, 5, 1, 5, 6]",38,6.359
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/122,"[5, 3, 3, 4, 6, 4, 3, 5, 3, 4, 6, 3, 5, 4, 3, 4, 4, 5, 4, 5, 6, 3, 5, 2, 6, 4, 5, 6, 5, 2, 6]",31,4.088
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/123,"[5, 3, 3, 3, 3, 3, 4, 5, 6, 6, 4, 5, 5, 5, 3, 6, 6, 1, 1, 4, 3, 6, 4, 6, 5, 3, 6, 2, 6, 3, 3]",31,4.048
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/124,"[5, 3, 4, 4, 3, 4, 3, 4, 6, 4, 4, 6, 3, 4, 4, 5, 4, 4, 3, 6, 3, 4, 1, 3, 2, 3, 6, 3, 4, 6, 2, 3, 4, 4]",34,4.439
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/125,"[6, 3, 2, 4, 3, 6, 6, 3, 4, 6, 4, 3, 2, 3, 2, 6, 4, 4, 1, 2, 1, 4, 4, 2, 3, 5, 4, 4, 4, 3, 2, 3, 1, 3, 4, 4, 3]",37,4.799
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/126,"[4, 2, 4, 6, 3, 6, 4, 6, 3, 3, 2, 2, 3, 4, 4, 6, 6, 5, 2, 6, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 4, 4]",34,4.468
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/127,"[6, 4, 3, 5, 3, 6, 2, 3, 4, 3, 6, 4, 2, 3, 3, 3, 3, 5, 3, 2, 4, 5, 6, 5, 4, 5, 5, 4, 6, 6, 4, 1]",32,4.194
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/128,"[4, 3, 4, 4, 3, 6, 6, 6, 2, 5, 4, 3, 4, 4, 4, 1, 4, 3, 3, 3, 2, 2, 4, 6, 2, 2, 3, 2, 4, 4, 2, 4, 3, 5, 3, 5]",36,4.647
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/129,"[4, 2, 5, 5, 4, 6, 6, 3, 2, 3, 2, 3, 3, 5, 6, 4, 3, 5, 2, 5, 2, 2, 3, 2, 5, 4, 3, 4, 2, 4, 2, 3, 4, 4, 6]",35,4.584
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/130,"[4, 4, 1, 6, 4, 6, 4, 6, 1, 1, 1, 3, 4, 6, 4, 5, 4, 6, 6, 4, 3, 3, 2, 4, 2, 4, 2, 4, 2, 4, 3, 4, 3, 6, 3]",35,4.645
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 3, 3, 4, 6, 3, 5, 5, 3, 2, 4, 3, 5, 2, 1, 6, 5, 1, 2, 2, 1, 3, 6, 4, 6, 3, 4, 2, 5, 4, 5, 2, 3, 4, 3]",38,5.002
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/132,"[4, 2, 2, 1, 4, 5, 5, 2, 6, 3, 3, 5, 4, 2, 6, 5, 4, 4, 3, 4, 3, 3, 4, 4, 2, 2, 1, 1, 1, 1, 3, 5, 2, 5, 6, 3, 2, 5, 3]",39,5.165
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/133,"[4, 4, 6, 2, 1, 4, 6, 4, 3, 3, 5, 4, 4, 4, 5, 2, 4, 2, 4, 4, 3, 3, 6, 6, 6, 5, 3, 4, 6, 5, 5, 6]",32,4.401
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/134,"[4, 2, 3, 4, 3, 6, 4, 6, 4, 4, 2, 4, 6, 4, 6, 4, 4, 4, 6, 3, 5, 2, 4, 3, 4, 3, 4, 2, 1, 1, 5, 4, 4, 3]",34,4.564
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/135,"[6, 4, 3, 6, 5, 6, 5, 2, 5, 3, 4, 3, 5, 3, 1, 3, 5, 2, 3, 4, 6, 3, 5, 4, 4, 1, 2, 3, 3, 4, 3, 2, 3, 3, 5]",35,4.681
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/136,"[5, 1, 2, 1, 3, 2, 4, 4, 6, 6, 4, 6, 3, 5, 3, 4, 3, 2, 6, 4, 3, 2, 4, 5, 6, 3, 4, 4, 5, 5, 3, 4, 6]",33,4.505
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/137,"[4, 2, 3, 4, 6, 5, 4, 3, 4, 6, 4, 3, 2, 4, 2, 3, 2, 4, 4, 4, 6, 4, 5, 4, 4, 4, 6, 1, 4, 4, 5, 6, 3]",33,4.51
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/138,"[4, 3, 3, 4, 5, 6, 4, 4, 6, 5, 4, 4, 2, 2, 6, 4, 4, 6, 2, 4, 6, 5, 1, 5, 5, 4, 2, 4, 3, 3, 5, 4]",32,5.012
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/139,"[4, 4, 5, 1, 6, 5, 6, 6, 2, 3, 4, 5, 2, 1, 6, 3, 2, 2, 3, 4, 3, 2, 6, 4, 4, 4, 2, 4, 2, 4, 4, 3, 5, 5, 3]",35,6.205
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/140,"[6, 2, 4, 6, 4, 3, 6, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 6, 4, 5, 6, 6, 3, 4, 4, 6, 3, 5, 4, 4]",30,5.349
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/141,"[5, 4, 2, 5, 4, 4, 6, 6, 5, 4, 5, 2, 6, 6, 3, 2, 6, 4, 2, 2, 5, 4, 1, 3, 6, 5, 6, 4, 3, 1, 4, 2, 4]",33,5.81
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/142,"[6, 1, 2, 2, 1, 1, 2, 1, 3, 4, 6, 5, 1, 3, 2, 2, 4, 6, 3, 4, 2, 2, 3, 2, 6, 3, 1, 6, 4, 3, 6, 5, 1, 6, 4, 4, 5, 5, 6]",39,6.74
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/143,"[4, 4, 5, 3, 4, 5, 2, 4, 2, 4, 6, 3, 6, 5, 3, 6, 6, 4, 4, 3, 3, 4, 5, 6, 3, 2, 2, 4, 4, 4, 6, 4]",32,5.412
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/144,"[6, 1, 2, 2, 4, 1, 4, 6, 6, 3, 6, 2, 5, 3, 3, 5, 2, 1, 1, 4, 3, 5, 3, 6, 6, 5, 2, 2, 2, 4, 4, 4, 3, 6, 4, 2]",36,6.102
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/145,"[4, 4, 1, 4, 6, 6, 1, 4, 3, 6, 3, 6, 6, 2, 4, 5, 6, 3, 4, 2, 4, 4, 4, 2, 3, 4, 3, 6, 6, 6, 3, 2, 3]",33,5.605
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/146,"[4, 3, 2, 1, 4, 6, 4, 3, 5, 4, 2, 2, 4, 4, 3, 4, 3, 6, 6, 4, 6, 4, 6, 4, 3, 4, 6, 6, 5, 6, 5]",31,5.333
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/147,"[4, 3, 3, 3, 2, 4, 6, 5, 3, 3, 4, 6, 3, 1, 3, 3, 4, 2, 4, 6, 5, 4, 3, 5, 4, 6, 4, 4, 6, 3, 2, 5, 4, 5]",34,5.815
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/148,"[4, 2, 4, 1, 4, 4, 6, 6, 3, 1, 3, 6, 2, 3, 4, 4, 4, 4, 2, 4, 2, 4, 4, 4, 3, 3, 2, 4, 5, 3, 4, 2, 3, 2, 4, 3, 5]",37,6.212
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/149,"[4, 4, 2, 6, 2, 5, 6, 3, 3, 4, 4, 4, 4, 4, 4, 4, 2, 4, 3, 4, 3, 5, 2, 2, 3, 3, 6, 5, 6, 6, 4, 6, 5]",33,5.525
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/150,"[4, 4, 2, 4, 6, 4, 5, 3, 4, 4, 4, 4, 3, 1, 4, 4, 6, 6, 6, 4, 4, 4, 6, 4, 4, 2, 5, 1, 5, 4, 4, 6]",32,5.371
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/151,"[4, 4, 4, 6, 6, 1, 4, 6, 5, 2, 2, 1, 5, 4, 5, 2, 4, 2, 5, 4, 6, 4, 3, 4, 1, 6, 5, 2, 5, 6, 5, 2, 5]",33,5.632
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/152,"[4, 6, 6, 2, 3, 3, 2, 2, 1, 1, 6, 4, 2, 6, 1, 6, 3, 6, 6, 4, 4, 3, 6, 5, 2, 2, 6, 5, 4, 4, 3, 4, 3, 3]",34,5.778
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/153,"[4, 2, 4, 5, 5, 6, 4, 4, 5, 3, 4, 2, 2, 4, 2, 5, 2, 4, 2, 4, 1, 4, 4, 3, 6, 3, 4, 4, 2, 5, 5, 1, 2, 6, 6]",35,5.262
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/154,"[4, 4, 5, 6, 6, 2, 3, 3, 4, 5, 6, 1, 6, 3, 5, 4, 3, 5, 5, 2, 6, 6, 4, 5, 6, 3, 3, 6, 6, 4]",30,3.807
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/155,"[4, 6, 3, 6, 4, 4, 6, 1, 2, 1, 2, 6, 5, 1, 5, 2, 3, 4, 1, 5, 6, 6, 3, 3, 2, 4, 5, 5, 5, 4, 5, 3, 6]",33,4.251
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/156,"[6, 3, 3, 3, 6, 4, 4, 3, 5, 5, 5, 4, 6, 6, 2, 4, 6, 5, 6, 5, 5, 6, 6, 4, 6, 6, 6]",27,3.461
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/157,"[4, 5, 4, 4, 6, 6, 4, 5, 1, 2, 2, 3, 2, 3, 6, 3, 6, 4, 4, 5, 6, 3, 5, 4, 6, 3, 4, 4, 2, 3, 6, 3]",32,4.051
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/158,"[4, 6, 6, 4, 6, 4, 3, 5, 3, 6, 6, 4, 2, 2, 1, 2, 4, 6, 4, 4, 4, 2, 2, 2, 3, 3, 5, 6, 4, 3, 6, 2, 6]",33,4.196
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/159,"[4, 6, 2, 3, 3, 4, 4, 3, 6, 3, 3, 5, 2, 6, 5, 1, 1, 5, 2, 5, 5, 6, 4, 2, 4, 2, 2, 4, 5, 1, 4, 5, 6, 6]",34,4.372
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/160,"[4, 6, 6, 2, 3, 2, 4, 4, 5, 6, 4, 3, 3, 3, 4, 4, 3, 4, 5, 6, 5, 6, 3, 4, 5, 4, 6, 3, 4, 6, 6]",31,3.986
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/161,"[4, 3, 3, 4, 4, 6, 5, 3, 2, 4, 1, 3, 1, 4, 4, 3, 4, 5, 2, 3, 4, 6, 3, 1, 1, 1, 2, 2, 4, 5, 3, 4, 4, 4, 5, 2, 3, 5, 4]",39,4.969
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/162,"[4, 2, 2, 3, 3, 6, 6, 6, 3, 4, 3, 4, 6, 6, 5, 3, 6, 2, 5, 4, 2, 3, 1, 2, 4, 3, 4, 4, 6, 1, 2, 4, 4, 4, 3]",35,4.808
CFIN_T6hybrid_ls_s2,int4,humaneval,HumanEval/163,"[4, 4, 2, 4, 6, 6, 4, 2, 1, 4, 4, 3, 3, 6, 3, 4, 3, 4, 6, 5, 4, 5, 3, 5, 4, 3, 3, 6, 2, 4, 4, 4, 4]",33,4.858
