tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/92,"[5, 2, 2, 5, 6, 3, 6, 2, 2, 2, 3, 4, 1, 3, 4, 4, 4, 5, 2, 4, 6, 3, 3, 4, 4, 2, 4, 4, 4, 5, 4, 5, 2, 6, 4]",35,4.271
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/93,"[4, 4, 6, 4, 1, 2, 4, 4, 3, 3, 3, 2, 4, 3, 4, 6, 3, 4, 4, 2, 4, 4, 1, 3, 4, 2, 6, 3, 2, 4, 3, 2, 4, 2, 4, 4, 3, 2, 2]",39,4.757
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/94,"[4, 2, 2, 5, 2, 3, 2, 5, 2, 5, 3, 3, 5, 4, 3, 2, 5, 6, 3, 1, 4, 4, 3, 4, 2, 3, 3, 1, 1, 2, 5, 3, 1, 2, 4, 5, 4, 3, 2, 4, 3]",41,5.058
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/95,"[5, 3, 5, 6, 5, 3, 3, 3, 4, 4, 3, 5, 2, 5, 2, 5, 4, 2, 5, 5, 2, 3, 5, 4, 4, 6, 4, 3, 4, 4, 6, 6]",32,3.958
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/96,"[4, 2, 2, 2, 1, 2, 5, 6, 4, 1, 5, 2, 4, 4, 3, 5, 1, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 5, 4, 4, 2, 4, 4, 3, 2, 6, 2]",37,4.543
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/97,"[4, 4, 3, 4, 6, 1, 3, 2, 5, 2, 4, 2, 4, 4, 6, 2, 2, 2, 2, 4, 6, 4, 4, 3, 4, 3, 1, 3, 6, 5, 3, 4, 4, 6, 4, 1, 2]",37,4.555
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/98,"[6, 4, 4, 3, 5, 2, 4, 4, 3, 4, 2, 2, 3, 5, 4, 6, 3, 6, 6, 6, 4, 3, 4, 1, 2, 4, 4, 2, 3, 2, 3, 5, 3, 4, 3]",35,4.297
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/99,"[5, 2, 1, 5, 6, 4, 4, 3, 3, 6, 3, 3, 2, 2, 4, 3, 2, 3, 4, 2, 4, 4, 5, 2, 2, 2, 3, 3, 4, 3, 3, 4, 1, 3, 4, 5, 3, 4, 6]",39,4.795
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/100,"[4, 3, 2, 5, 6, 3, 4, 3, 6, 5, 3, 2, 3, 4, 4, 3, 6, 3, 2, 6, 4, 5, 2, 3, 5, 3, 2, 2, 3, 2, 3, 6, 5, 1, 3, 1, 3]",37,4.992
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/101,"[6, 4, 4, 4, 6, 5, 1, 3, 1, 1, 2, 3, 4, 5, 4, 3, 2, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 2, 5, 5, 3, 5, 6, 6]",35,4.918
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/102,"[6, 3, 5, 6, 6, 4, 2, 4, 2, 2, 3, 1, 4, 5, 3, 2, 3, 1, 5, 3, 5, 2, 4, 4, 3, 5, 3, 1, 2, 3, 4, 4, 2, 3, 2, 1, 5, 5]",38,4.661
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/103,"[5, 3, 5, 6, 6, 3, 5, 6, 5, 3, 2, 4, 1, 2, 3, 4, 3, 2, 2, 1, 2, 3, 4, 2, 4, 2, 4, 5, 4, 4, 4, 4, 4, 4, 6, 4]",36,4.433
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/104,"[4, 6, 3, 4, 2, 4, 6, 6, 3, 4, 4, 6, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 4, 4, 5, 6, 6, 5, 4, 5]",31,3.794
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/105,"[4, 2, 2, 5, 1, 2, 6, 2, 6, 3, 1, 1, 4, 5, 6, 1, 3, 2, 1, 4, 5, 2, 1, 4, 2, 1, 1, 2, 3, 3, 1, 4, 3, 4, 5, 4, 5, 4, 2, 1, 4, 4, 3]",43,5.221
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/106,"[4, 2, 2, 3, 5, 5, 2, 6, 2, 6, 4, 4, 3, 3, 3, 3, 2, 2, 3, 4, 2, 6, 2, 2, 2, 2, 3, 3, 4, 2, 2, 2, 2, 4, 6, 4, 6, 1, 2, 4]",40,4.915
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/107,"[4, 3, 4, 3, 3, 4, 3, 2, 5, 4, 3, 2, 2, 4, 2, 4, 4, 4, 5, 3, 4, 3, 6, 4, 4, 5, 3, 3, 5, 4, 6, 4, 4, 4, 1]",35,4.304
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/108,"[6, 1, 2, 5, 6, 5, 6, 3, 5, 6, 2, 2, 5, 4, 3, 4, 4, 4, 5, 3, 2, 5, 5, 3, 3, 3, 4, 5, 4, 4, 2, 4, 3]",33,4.108
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/109,"[4, 6, 3, 4, 4, 6, 6, 3, 2, 6, 4, 6, 5, 2, 1, 6, 6, 4, 3, 5, 6, 2, 4, 3, 2, 4, 6, 4, 6, 1, 4]",31,3.853
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/110,"[6, 2, 1, 4, 4, 2, 6, 3, 3, 6, 5, 4, 5, 5, 4, 1, 6, 3, 2, 6, 5, 5, 6, 4, 4, 3, 3, 3, 2, 2, 2, 4, 6, 3]",34,4.191
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/111,"[4, 4, 6, 2, 5, 5, 5, 4, 3, 4, 2, 1, 2, 6, 2, 4, 4, 4, 5, 4, 4, 4, 4, 3, 6, 6, 6, 3, 5, 2, 6, 6]",32,3.956
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/112,"[4, 3, 4, 4, 3, 6, 4, 6, 2, 4, 2, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 1, 4, 4, 3, 6, 1, 6, 6, 4, 6, 2, 2, 5, 5]",35,4.287
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/113,"[5, 1, 2, 3, 4, 3, 5, 3, 4, 3, 3, 4, 3, 5, 4, 3, 4, 6, 2, 2, 4, 4, 1, 5, 5, 4, 6, 4, 2, 2, 4, 4, 6, 4, 3, 5]",36,4.397
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/114,"[4, 3, 2, 5, 4, 5, 4, 3, 3, 6, 3, 3, 2, 2, 3, 5, 4, 2, 3, 6, 5, 5, 3, 4, 4, 2, 6, 1, 2, 3, 6, 3, 5, 4, 6]",35,4.319
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/115,"[4, 6, 3, 3, 2, 3, 5, 4, 4, 4, 4, 3, 2, 4, 3, 2, 3, 1, 2, 4, 4, 3, 1, 2, 4, 1, 4, 1, 1, 2, 2, 2, 4, 1, 5, 3, 4, 2, 2, 2, 4, 6, 1, 4]",44,5.412
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/116,"[4, 2, 2, 4, 4, 4, 2, 2, 6, 6, 4, 3, 5, 4, 3, 4, 4, 2, 2, 5, 4, 6, 4, 1, 3, 2, 2, 4, 2, 2, 4, 3, 4, 4, 4, 3, 2, 2]",38,4.67
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/117,"[5, 6, 2, 4, 3, 4, 5, 6, 3, 2, 6, 5, 2, 3, 6, 3, 5, 4, 4, 6, 5, 4, 4, 3, 6, 4, 4, 3, 2, 5, 5]",31,3.834
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/118,"[4, 2, 3, 2, 6, 4, 5, 6, 4, 6, 3, 3, 4, 3, 2, 3, 4, 4, 4, 4, 4, 6, 4, 3, 6, 3, 4, 4, 3, 2, 5, 4, 3, 3]",34,4.245
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/119,"[4, 3, 2, 5, 5, 6, 3, 3, 6, 5, 6, 4, 4, 3, 2, 1, 2, 5, 5, 1, 4, 3, 3, 6, 2, 3, 4, 2, 4, 4, 4, 2, 3, 5, 5]",35,4.414
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/120,"[4, 6, 3, 4, 2, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 3, 4, 2, 2, 3, 4, 1, 4, 4, 5, 4, 5, 3, 5, 4, 3, 3, 5, 4, 4, 5]",36,4.528
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/121,"[6, 2, 4, 4, 4, 2, 4, 5, 4, 4, 5, 6, 5, 4, 2, 4, 4, 2, 5, 4, 4, 6, 6, 4, 2, 5, 3, 3, 3, 3, 3, 4, 1, 4]",34,4.188
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/122,"[4, 3, 1, 6, 3, 5, 4, 3, 4, 2, 5, 5, 3, 5, 2, 2, 1, 2, 5, 4, 3, 3, 3, 4, 1, 3, 2, 6, 4, 3, 2, 2, 2, 4, 1, 2, 5, 4, 1, 4]",40,4.989
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/123,"[4, 3, 2, 2, 3, 3, 3, 4, 4, 6, 4, 5, 6, 3, 5, 4, 1, 2, 6, 4, 4, 4, 4, 2, 6, 5, 4, 6, 4, 4, 3, 3, 5]",33,4.149
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/124,"[4, 4, 3, 4, 3, 6, 6, 4, 3, 6, 4, 5, 4, 3, 4, 1, 5, 4, 2, 2, 5, 3, 4, 3, 4, 2, 3, 4, 3, 4, 6, 3, 1, 4, 4]",35,4.437
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/125,"[6, 2, 3, 2, 4, 6, 3, 3, 4, 6, 4, 4, 2, 2, 1, 4, 3, 4, 2, 3, 2, 2, 5, 6, 3, 2, 6, 3, 4, 4, 4, 3, 5, 4, 3, 4]",36,4.516
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/126,"[4, 3, 4, 6, 4, 6, 4, 2, 3, 3, 2, 2, 2, 3, 6, 2, 1, 2, 4, 3, 4, 3, 3, 2, 2, 4, 5, 3, 1, 5, 4, 5, 3, 4, 5, 5, 5]",37,4.67
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/127,"[4, 3, 4, 1, 3, 4, 5, 5, 2, 2, 1, 5, 4, 4, 2, 4, 4, 4, 4, 5, 3, 4, 3, 5, 4, 4, 3, 4, 2, 6, 6, 6, 4, 6]",34,4.283
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/128,"[4, 3, 2, 1, 4, 3, 2, 4, 2, 3, 4, 4, 5, 4, 2, 2, 4, 4, 5, 3, 4, 4, 3, 4, 4, 1, 2, 2, 4, 3, 4, 5, 5, 2, 1, 4, 5, 4, 1, 2]",40,4.981
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/129,"[4, 3, 4, 2, 3, 4, 5, 4, 4, 1, 1, 2, 4, 3, 4, 4, 4, 4, 4, 4, 4, 2, 3, 3, 3, 3, 3, 6, 3, 1, 3, 3, 1, 2, 3, 5, 4, 2, 5, 2]",40,5.052
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/130,"[3, 4, 2, 6, 4, 6, 4, 2, 1, 3, 5, 2, 4, 5, 6, 2, 4, 4, 3, 6, 4, 4, 6, 3, 4, 4, 3, 6, 5, 1, 3, 4, 4, 3]",34,4.277
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/131,"[3, 3, 3, 2, 4, 4, 6, 4, 4, 5, 6, 3, 5, 2, 1, 2, 6, 4, 3, 6, 4, 2, 1, 2, 6, 1, 4, 3, 3, 4, 1, 4, 3, 4, 6, 2, 6]",37,4.621
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/132,"[4, 2, 2, 5, 6, 3, 3, 5, 4, 3, 5, 2, 4, 6, 4, 1, 6, 2, 5, 4, 3, 3, 4, 2, 4, 1, 3, 4, 4, 1, 3, 1, 3, 2, 1, 3, 4, 2, 1, 1, 2]",41,5.103
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/133,"[5, 6, 3, 2, 5, 5, 5, 1, 6, 2, 2, 1, 6, 5, 3, 2, 5, 3, 4, 3, 4, 5, 5, 2, 6, 4, 5, 4, 6, 2, 6, 6]",32,4.043
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/134,"[4, 2, 2, 5, 4, 6, 5, 4, 4, 2, 3, 3, 4, 2, 3, 4, 3, 2, 3, 4, 6, 5, 4, 3, 4, 2, 4, 1, 5, 6, 2, 4, 2, 2, 6, 3]",36,4.52
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/135,"[6, 4, 2, 6, 3, 4, 6, 4, 2, 4, 3, 5, 2, 3, 3, 3, 2, 2, 5, 6, 1, 3, 4, 4, 4, 6, 5, 3, 4, 4, 2, 2, 2, 1, 4, 4]",36,4.547
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/136,"[5, 1, 2, 1, 3, 2, 4, 4, 6, 4, 2, 2, 4, 4, 3, 5, 3, 4, 2, 3, 4, 4, 2, 3, 2, 2, 2, 5, 4, 5, 3, 3, 4, 4, 4, 3, 4, 6]",38,4.753
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/137,"[5, 2, 2, 4, 5, 6, 1, 5, 1, 3, 4, 4, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 4]",53,6.642
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/138,"[6, 3, 6, 4, 6, 5, 2, 2, 2, 2, 4, 3, 3, 2, 4, 3, 3, 4, 3, 2, 3, 2, 3, 3, 4, 4, 5, 4, 4, 1, 1, 3, 4, 2, 4, 5, 5, 2]",38,4.718
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/139,"[6, 1, 3, 3, 3, 4, 5, 6, 3, 4, 4, 2, 4, 3, 6, 4, 2, 4, 4, 4, 3, 2, 4, 5, 5, 2, 4, 5, 3, 4, 4, 4, 3, 4, 3]",35,4.399
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/140,"[6, 4, 4, 6, 4, 3, 6, 2, 4, 3, 5, 4, 3, 3, 3, 3, 1, 4, 4, 5, 4, 4, 1, 4, 4, 6, 2, 5, 2, 6, 2, 1, 5, 1, 5]",35,4.393
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/141,"[4, 4, 3, 4, 4, 4, 6, 4, 4, 3, 2, 2, 3, 3, 6, 6, 1, 5, 5, 2, 3, 5, 2, 2, 2, 5, 3, 4, 3, 1, 4, 2, 4, 3, 3, 3, 4]",37,4.592
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/142,"[4, 3, 2, 2, 1, 1, 2, 1, 6, 6, 6, 2, 5, 4, 6, 2, 4, 3, 2, 4, 6, 6, 3, 3, 5, 3, 4, 3, 4, 6, 3, 5, 2, 6, 1, 1, 4]",37,4.558
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/143,"[4, 5, 5, 4, 5, 5, 4, 2, 2, 4, 2, 6, 4, 4, 5, 1, 3, 3, 3, 6, 6, 1, 4, 4, 4, 6, 1, 6, 4, 2, 3, 6, 6]",33,4.082
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/144,"[4, 2, 2, 2, 3, 4, 4, 4, 3, 3, 2, 2, 3, 4, 1, 4, 2, 6, 3, 4, 3, 3, 4, 3, 2, 4, 3, 3, 1, 3, 5, 3, 2, 5, 1, 1, 6, 3, 4, 4, 4]",41,5.008
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/145,"[4, 3, 1, 5, 3, 6, 4, 4, 4, 3, 1, 6, 6, 4, 3, 4, 4, 2, 2, 2, 1, 1, 1, 2, 2, 3, 5, 4, 4, 6, 5, 6, 6, 5, 3, 3]",36,4.45
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/146,"[4, 3, 2, 5, 6, 4, 3, 5, 3, 3, 2, 2, 4, 4, 3, 4, 6, 4, 3, 5, 6, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 4]",32,3.943
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/147,"[4, 3, 2, 4, 2, 4, 6, 4, 3, 3, 3, 3, 6, 2, 3, 3, 3, 6, 3, 6, 3, 4, 2, 5, 2, 2, 6, 6, 3, 3, 6, 3, 4, 4, 4]",35,4.462
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/148,"[4, 3, 2, 2, 3, 4, 6, 6, 2, 3, 6, 1, 4, 4, 4, 5, 5, 5, 2, 3, 6, 5, 2, 3, 4, 6, 4, 3, 4, 3, 4, 3, 2, 2, 6]",35,4.369
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/149,"[6, 5, 6, 6, 4, 2, 5, 4, 2, 6, 3, 4, 6, 2, 6, 4, 2, 6, 6, 6, 4, 6, 6, 6, 4, 6, 6]",27,3.415
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/150,"[4, 3, 2, 5, 5, 4, 6, 2, 3, 4, 4, 6, 4, 4, 4, 3, 4, 3, 4, 6, 5, 4, 4, 3, 4, 4, 5, 3, 2, 2, 4, 4, 3, 6]",34,4.236
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/151,"[4, 3, 3, 4, 6, 5, 4, 4, 1, 1, 5, 4, 5, 4, 3, 3, 4, 4, 2, 4, 5, 4, 3, 4, 2, 3, 2, 3, 5, 4, 2, 3, 3, 3, 2, 6, 3]",37,4.609
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/152,"[4, 6, 6, 2, 3, 3, 3, 2, 2, 5, 4, 6, 2, 4, 2, 4, 4, 6, 2, 6, 4, 3, 3, 3, 2, 4, 4, 4, 4, 2, 4, 5, 3, 5, 4]",35,4.406
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/153,"[4, 3, 2, 2, 6, 1, 5, 3, 3, 4, 5, 2, 2, 4, 4, 6, 3, 1, 2, 2, 6, 3, 6, 4, 4, 1, 6, 6, 4, 5, 4, 3, 6, 3, 3]",35,4.566
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/154,"[6, 4, 4, 6, 5, 3, 3, 4, 2, 5, 2, 3, 1, 1, 4, 1, 2, 4, 2, 4, 3, 5, 4, 4, 1, 4, 4, 4, 5, 1, 3, 4, 1, 5, 6, 4, 3, 4]",38,5.841
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/155,"[4, 6, 3, 4, 3, 4, 5, 5, 2, 4, 2, 4, 1, 4, 3, 4, 6, 6, 6, 6, 6, 3, 6, 4, 5, 4, 3, 4, 3, 4, 5]",31,4.347
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/156,"[4, 3, 2, 6, 3, 6, 6, 2, 3, 1, 3, 1, 3, 6, 3, 2, 5, 3, 3, 5, 4, 2, 2, 3, 6, 2, 3, 6, 2, 2, 3, 4, 3, 2, 4, 4, 6]",37,4.759
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/157,"[6, 3, 6, 6, 3, 4, 4, 3, 2, 2, 2, 2, 2, 2, 4, 4, 4, 5, 4, 5, 2, 4, 5, 4, 2, 6, 4, 2, 4, 6, 4, 4, 2, 4, 4]",35,4.57
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/158,"[4, 4, 6, 6, 6, 4, 3, 3, 4, 6, 2, 4, 2, 4, 3, 2, 5, 5, 4, 4, 1, 5, 4, 4, 4, 2, 3, 4, 4, 6, 4, 3, 5]",33,4.284
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/159,"[5, 6, 2, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 1, 1, 1, 1, 2, 5, 5, 3, 2, 4, 2, 2, 4, 5, 4, 3, 5, 3, 3, 3, 3, 5, 4, 1, 4]",40,5.215
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/160,"[5, 6, 4, 3, 3, 4, 5, 6, 6, 3, 2, 6, 4, 2, 3, 4, 6, 3, 6, 3, 4, 2, 5, 6, 4, 4, 2, 6, 6, 6]",30,4.049
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/161,"[4, 3, 2, 4, 4, 5, 3, 6, 2, 4, 2, 1, 1, 2, 3, 3, 3, 2, 3, 4, 4, 4, 3, 3, 2, 4, 4, 6, 2, 3, 6, 4, 4, 6, 3, 6, 4]",37,4.761
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/162,"[5, 3, 3, 3, 6, 6, 6, 3, 3, 4, 3, 2, 2, 4, 3, 6, 4, 4, 3, 4, 5, 2, 2, 2, 1, 2, 5, 2, 4, 2, 3, 5, 1, 3, 3, 6, 6]",37,4.907
CFIN_P2hybrid_gsr5_s0,int4,humaneval,HumanEval/163,"[6, 3, 5, 6, 4, 2, 2, 4, 1, 5, 4, 3, 5, 6, 2, 5, 5, 5, 4, 2, 6, 5, 4, 4, 4, 2, 3, 6, 2, 3, 2, 4, 2, 3]",34,4.45
