tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/97,"[6, 4, 5, 6, 1, 5, 4, 6, 3, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 3, 2, 4, 4, 4, 3, 4, 4, 5, 4, 5, 4, 6, 6, 6, 6]",39,4.812
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/98,"[4, 3, 3, 6, 4, 4, 5, 6, 5, 2, 4, 2, 4, 3, 6, 4, 6, 1, 2, 5, 4, 4, 4, 1, 3, 1, 2, 2, 1, 4, 4, 3, 4, 5, 5, 4]",36,4.473
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/99,"[6, 2, 6, 6, 4, 3, 5, 4, 4, 3, 4, 6, 4, 3, 3, 4, 6, 4, 4, 6, 4, 4, 1, 4, 2, 4, 3, 2, 4, 2, 6, 5]",32,4.149
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/100,"[4, 4, 1, 5, 4, 6, 4, 3, 6, 1, 3, 3, 3, 1, 3, 4, 4, 2, 5, 4, 6, 4, 5, 1, 3, 2, 3, 6, 3, 3, 2, 2, 6, 4, 4, 4]",36,4.512
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/101,"[6, 4, 2, 6, 6, 4, 2, 4, 1, 2, 4, 2, 3, 3, 5, 5, 3, 4, 3, 6, 4, 4, 2, 3, 4, 4, 3, 5, 2, 4, 4, 4, 4, 5, 5]",35,4.384
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/102,"[6, 3, 6, 6, 5, 3, 3, 3, 2, 4, 4, 5, 5, 3, 2, 1, 4, 4, 2, 2, 2, 4, 1, 1, 5, 4, 5, 6, 2, 4, 1, 1, 4, 3, 5, 6, 2]",37,4.656
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/103,"[5, 4, 4, 6, 6, 1, 4, 4, 5, 5, 3, 6, 4, 4, 4, 3, 4, 3, 2, 6, 4, 4, 4, 2, 2, 3, 3, 4, 4, 4, 5, 6]",32,4.046
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/104,"[4, 6, 3, 4, 2, 3, 4, 5, 5, 3, 3, 4, 6, 4, 4, 2, 2, 3, 1, 4, 4, 3, 2, 4, 2, 4, 6, 6, 5, 6, 4, 3, 6, 3]",34,4.265
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/105,"[5, 3, 6, 2, 6, 1, 5, 5, 2, 6, 4, 4, 4, 4, 3, 4, 2, 3, 4, 5, 4, 5, 4, 2, 5, 2, 3, 4, 6, 4, 6, 4, 4]",33,4.167
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/106,"[6, 2, 3, 2, 4, 6, 4, 3, 2, 2, 3, 3, 2, 6, 3, 2, 5, 5, 3, 3, 3, 1, 2, 4, 5, 5, 4, 4, 4, 3, 3, 4, 5, 6, 5, 3]",36,5.199
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/107,"[6, 4, 1, 4, 5, 2, 6, 4, 6, 2, 2, 3, 2, 4, 4, 2, 2, 5, 3, 6, 5, 4, 3, 4, 4, 6, 2, 4, 6, 4, 5, 5, 6]",33,5.5
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/108,"[6, 3, 5, 6, 4, 6, 3, 5, 6, 4, 1, 4, 6, 6, 5, 6, 3, 4, 5, 4, 3, 4, 6, 4, 4, 4, 6, 3, 4]",29,4.811
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/109,"[4, 6, 2, 3, 4, 4, 6, 4, 3, 5, 5, 6, 6, 4, 4, 3, 3, 4, 1, 5, 2, 1, 2, 6, 6, 6, 4, 3, 1, 4, 2, 6, 3]",33,5.579
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/110,"[5, 2, 1, 3, 4, 5, 6, 3, 2, 2, 4, 5, 5, 6, 4, 4, 3, 4, 1, 4, 1, 6, 5, 4, 3, 3, 5, 4, 4, 4, 3, 5, 6, 5]",34,5.738
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/111,"[4, 5, 5, 2, 6, 6, 2, 4, 2, 4, 2, 3, 2, 4, 4, 3, 4, 2, 4, 3, 6, 3, 4, 6, 4, 6, 4, 6, 4, 4, 6, 6]",32,5.28
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/112,"[4, 2, 6, 2, 6, 6, 6, 2, 3, 3, 2, 3, 1, 3, 5, 3, 2, 3, 1, 4, 4, 5, 4, 6, 3, 3, 2, 5, 4, 5, 3, 3, 3, 1, 2, 3, 5]",37,5.642
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/113,"[5, 1, 2, 1, 5, 5, 4, 1, 3, 3, 4, 4, 4, 4, 5, 6, 4, 2, 4, 1, 3, 4, 1, 4, 6, 3, 4, 1, 4, 5, 2, 4, 5, 5, 4, 4, 5]",37,4.706
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/114,"[6, 3, 5, 6, 5, 4, 4, 2, 4, 2, 5, 5, 3, 3, 4, 6, 5, 4, 4, 3, 2, 4, 1, 6, 4, 4, 6, 5, 6, 5, 4]",31,3.939
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/115,"[4, 6, 3, 3, 4, 4, 4, 2, 4, 4, 3, 3, 2, 2, 3, 4, 1, 2, 3, 3, 3, 4, 2, 3, 2, 1, 2, 2, 2, 2, 2, 4, 2, 2, 4, 4, 5, 1, 4, 6, 5, 4]",42,5.311
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/116,"[5, 3, 4, 4, 4, 2, 2, 6, 6, 4, 3, 4, 4, 6, 4, 4, 5, 4, 3, 2, 3, 4, 3, 2, 2, 4, 2, 4, 3, 4, 2, 2, 2, 2, 2, 4, 4]",37,4.64
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/117,"[4, 6, 4, 4, 5, 3, 6, 6, 1, 2, 4, 2, 2, 3, 4, 5, 2, 5, 2, 2, 5, 4, 6, 6, 6, 5, 5, 4, 4, 4, 5, 4]",32,4.015
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/118,"[6, 3, 4, 3, 6, 5, 5, 5, 4, 4, 6, 1, 6, 4, 4, 5, 6, 5, 3, 6, 3, 5, 4, 2, 6, 3, 2, 1, 2, 2, 5, 3]",32,4.064
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/119,"[6, 3, 6, 6, 6, 4, 4, 6, 6, 4, 3, 2, 3, 4, 6, 4, 4, 3, 5, 2, 4, 3, 3, 6, 4, 2, 5, 4, 2, 4, 2, 4]",32,3.978
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/120,"[4, 6, 2, 4, 2, 4, 5, 4, 2, 3, 3, 3, 4, 2, 4, 3, 3, 4, 4, 3, 4, 4, 4, 6, 5, 4, 1, 4, 3, 6, 5, 4, 4, 4, 6]",35,4.34
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/121,"[4, 3, 2, 6, 4, 4, 3, 3, 1, 3, 4, 4, 5, 3, 3, 4, 2, 4, 5, 5, 4, 6, 2, 4, 4, 5, 4, 6, 4, 4, 4, 6, 4]",33,4.099
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/122,"[5, 3, 5, 5, 6, 2, 4, 3, 6, 3, 6, 4, 1, 4, 3, 3, 3, 2, 3, 4, 4, 5, 3, 2, 4, 3, 2, 4, 6, 2, 3, 2, 3, 4, 4, 2]",36,4.467
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/123,"[6, 5, 3, 2, 5, 4, 6, 6, 6, 4, 3, 6, 1, 2, 2, 1, 2, 6, 5, 4, 5, 3, 4, 5, 6, 5, 3, 6, 1, 4, 4, 4]",32,4.02
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/124,"[5, 4, 3, 3, 3, 5, 2, 4, 6, 4, 4, 4, 4, 4, 4, 4, 3, 1, 1, 4, 4, 3, 2, 2, 3, 2, 4, 3, 6, 2, 4, 4, 5, 5, 5, 3]",36,4.49
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/125,"[5, 2, 5, 6, 4, 1, 3, 6, 5, 4, 6, 3, 2, 2, 4, 3, 4, 4, 2, 1, 4, 3, 3, 6, 5, 2, 4, 2, 4, 2, 1, 5, 4, 5, 5, 4]",36,4.485
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/126,"[5, 6, 6, 4, 6, 5, 5, 4, 2, 4, 3, 2, 4, 6, 2, 3, 5, 4, 1, 2, 2, 6, 1, 4, 6, 6, 3, 2, 5, 6, 3, 2, 4]",33,4.087
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/127,"[5, 4, 3, 3, 6, 6, 3, 2, 1, 1, 2, 2, 1, 3, 2, 3, 1, 4, 1, 4, 2, 3, 2, 6, 6, 3, 3, 3, 6, 5, 5, 6, 3, 3, 4, 6, 2, 4]",38,4.721
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/128,"[5, 2, 2, 1, 4, 4, 3, 4, 3, 6, 4, 6, 3, 2, 6, 6, 4, 3, 4, 3, 3, 4, 3, 4, 6, 2, 5, 4, 4, 2, 1, 3, 4, 5, 3]",35,4.339
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/129,"[6, 4, 3, 6, 6, 4, 5, 4, 2, 3, 2, 2, 4, 5, 4, 5, 4, 3, 6, 2, 3, 4, 1, 2, 2, 4, 4, 3, 2, 2, 2, 3, 4, 6, 4, 5]",36,4.486
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/130,"[3, 4, 2, 6, 3, 5, 4, 4, 2, 2, 1, 5, 4, 3, 5, 6, 1, 1, 2, 5, 4, 3, 6, 4, 6, 4, 3, 5, 4, 3, 2, 4, 5, 4, 4]",35,4.338
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/131,"[4, 2, 1, 2, 3, 2, 3, 2, 4, 6, 4, 2, 2, 2, 4, 3, 4, 5, 4, 3, 3, 5, 4, 3, 5, 6, 4, 5, 4, 3, 6, 5, 1, 4, 2, 6]",36,4.493
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/132,"[5, 3, 5, 6, 4, 3, 4, 3, 5, 2, 2, 4, 1, 4, 2, 2, 5, 2, 2, 2, 1, 4, 2, 5, 4, 6, 4, 4, 5, 2, 6, 4, 3, 4, 2, 1, 4, 4]",38,5.555
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/133,"[4, 4, 6, 2, 6, 6, 5, 6, 3, 4, 2, 4, 2, 2, 3, 3, 2, 2, 3, 5, 4, 3, 6, 4, 3, 4, 3, 3, 5, 4, 6, 5, 3, 4]",34,4.643
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/134,"[4, 4, 6, 4, 4, 2, 5, 3, 4, 5, 1, 2, 5, 4, 4, 2, 2, 4, 2, 5, 6, 4, 4, 2, 4, 6, 4, 4, 2, 5, 6, 4, 4, 6]",34,4.254
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/135,"[4, 2, 3, 4, 6, 6, 6, 4, 1, 5, 5, 3, 4, 6, 2, 4, 2, 5, 3, 4, 4, 2, 4, 4, 4, 6, 6, 5, 3, 4, 5, 4]",32,3.984
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/136,"[4, 2, 2, 5, 4, 6, 3, 5, 6, 4, 2, 3, 5, 4, 1, 3, 6, 6, 5, 2, 6, 2, 2, 6, 1, 6, 2, 2, 6, 5, 4, 4, 3, 4]",34,4.246
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/137,"[5, 3, 5, 6, 6, 3, 3, 5, 6, 2, 3, 2, 4, 2, 3, 2, 3, 3, 2, 4, 6, 4, 3, 5, 6, 1, 3, 2, 6, 3, 3, 3, 4, 2, 4, 6]",36,4.473
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/138,"[6, 4, 4, 4, 6, 5, 4, 4, 6, 4, 4, 2, 3, 6, 4, 4, 6, 4, 4, 6, 4, 4, 6, 4, 2, 2, 3, 4, 1, 2, 2, 3, 2]",33,4.092
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/139,"[6, 4, 3, 3, 4, 6, 6, 5, 2, 4, 3, 3, 6, 5, 6, 6, 4, 3, 4, 4, 5, 6, 4, 4, 2, 2, 4, 3, 4, 4, 4]",31,3.837
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/140,"[6, 2, 5, 6, 5, 3, 3, 4, 5, 3, 5, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 3, 5, 6, 2, 4, 4, 5, 3, 1, 5, 3, 3]",34,4.2
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/141,"[6, 3, 2, 5, 3, 3, 4, 6, 6, 4, 4, 3, 6, 4, 6, 3, 4, 4, 4, 2, 4, 5, 4, 1, 1, 1, 1, 4, 6, 6, 2, 4, 3, 4]",34,4.218
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/142,"[5, 2, 2, 2, 1, 1, 2, 1, 3, 5, 6, 5, 4, 3, 3, 6, 5, 4, 1, 4, 5, 3, 2, 6, 4, 4, 5, 4, 3, 2, 3, 3, 5, 5, 4, 5]",36,4.445
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/143,"[4, 5, 4, 4, 3, 5, 2, 5, 1, 2, 1, 4, 2, 6, 6, 4, 6, 4, 3, 2, 4, 3, 3, 5, 5, 6, 4, 6, 5, 6, 5, 3]",32,3.967
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/144,"[6, 3, 1, 4, 2, 5, 4, 6, 4, 3, 3, 1, 5, 2, 3, 3, 6, 4, 4, 3, 2, 4, 4, 3, 5, 4, 4, 4, 3, 6, 2, 3, 1, 4, 1, 3, 3]",37,4.584
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/145,"[5, 3, 6, 6, 5, 3, 6, 3, 3, 6, 1, 3, 3, 5, 3, 2, 4, 2, 2, 6, 3, 4, 6, 2, 1, 3, 5, 3, 4, 3, 3, 3, 4, 4, 6]",35,4.36
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/146,"[6, 2, 5, 6, 5, 3, 4, 3, 4, 1, 5, 5, 6, 6, 5, 4, 4, 6, 6, 3, 4, 4, 6, 4, 2, 6, 2, 4, 6, 6]",30,3.763
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/147,"[6, 3, 4, 5, 6, 5, 2, 4, 2, 2, 6, 3, 3, 4, 6, 4, 6, 1, 3, 4, 4, 2, 2, 1, 2, 4, 4, 5, 2, 5, 3, 2, 5, 4, 5]",35,4.365
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/148,"[5, 4, 2, 6, 6, 5, 3, 2, 2, 6, 4, 3, 4, 4, 4, 6, 1, 2, 2, 2, 4, 6, 4, 2, 4, 2, 3, 3, 3, 4, 1, 3, 3, 4, 2, 2, 5]",37,4.689
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/149,"[6, 5, 4, 2, 6, 6, 3, 2, 3, 2, 2, 5, 3, 6, 1, 4, 5, 4, 4, 3, 4, 4, 4, 2, 6, 1, 5, 4, 2, 4, 6, 5, 4, 1]",34,4.296
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/150,"[6, 2, 3, 6, 4, 6, 2, 3, 6, 6, 6, 4, 4, 3, 5, 4, 3, 6, 5, 3, 4, 4, 5, 6, 3, 1, 2, 4, 4, 4, 6]",31,4.055
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/151,"[6, 1, 3, 6, 5, 4, 2, 6, 3, 4, 1, 4, 3, 6, 3, 3, 3, 3, 3, 4, 3, 4, 2, 3, 2, 3, 1, 2, 4, 5, 4, 5, 4, 2, 3, 4, 4]",37,4.823
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/152,"[4, 6, 4, 5, 2, 3, 5, 2, 4, 4, 4, 2, 2, 3, 4, 3, 4, 4, 3, 3, 3, 6, 2, 3, 4, 1, 3, 6, 6, 2, 6, 4, 4, 2, 3, 2]",36,4.703
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/153,"[6, 4, 6, 6, 6, 2, 4, 5, 2, 2, 5, 2, 2, 6, 3, 2, 2, 4, 4, 3, 4, 3, 2, 4, 2, 1, 4, 4, 3, 3, 6, 4, 3, 6, 3]",35,4.648
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/154,"[6, 2, 6, 6, 6, 3, 2, 4, 3, 4, 2, 4, 4, 2, 2, 4, 2, 4, 2, 4, 5, 5, 1, 6, 4, 6, 2, 5, 3, 3, 6, 6, 4]",33,4.278
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/155,"[6, 6, 3, 4, 3, 3, 6, 4, 2, 3, 3, 6, 3, 2, 5, 5, 5, 6, 4, 5, 6, 5, 4, 3, 5, 4, 3, 6, 1, 5, 4]",31,4.167
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/156,"[6, 3, 3, 4, 3, 6, 4, 2, 2, 3, 3, 1, 2, 3, 4, 4, 5, 6, 6, 6, 6, 6, 6, 3, 2, 5, 3, 4, 6, 6, 6]",31,5.283
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/157,"[6, 3, 6, 6, 6, 5, 4, 3, 2, 3, 2, 2, 3, 4, 4, 6, 3, 5, 6, 4, 3, 4, 3, 3, 4, 2, 1, 6, 6, 4, 1, 3, 1, 6]",34,6.17
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/158,"[3, 6, 6, 4, 6, 4, 2, 3, 3, 4, 3, 1, 4, 3, 3, 2, 3, 4, 4, 5, 2, 4, 4, 6, 4, 5, 2, 4, 2, 6, 4, 4, 2, 6]",34,6.039
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/159,"[6, 6, 3, 6, 3, 6, 3, 3, 5, 5, 4, 6, 4, 3, 1, 2, 2, 2, 1, 3, 4, 3, 2, 3, 3, 2, 2, 1, 3, 4, 2, 2, 1, 6, 6, 6, 2, 1, 3]",39,6.957
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/160,"[4, 6, 6, 5, 2, 6, 4, 3, 6, 4, 4, 3, 6, 3, 4, 4, 4, 2, 6, 4, 2, 6, 4, 1, 3, 4, 5, 4, 6, 3, 4]",31,5.859
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/161,"[6, 3, 6, 3, 4, 1, 4, 2, 3, 5, 4, 5, 4, 6, 4, 3, 2, 3, 2, 3, 4, 4, 5, 3, 4, 3, 3, 1, 4, 4, 6, 2, 3, 6, 6]",35,6.29
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/162,"[6, 3, 3, 2, 4, 4, 6, 6, 1, 3, 3, 5, 5, 5, 5, 3, 4, 2, 2, 2, 1, 6, 6, 2, 3, 3, 6, 3, 3, 5, 2, 6, 2, 2, 4]",35,6.162
CFIN_P2conv_gs_s2,int4,humaneval,HumanEval/163,"[6, 3, 6, 6, 6, 5, 1, 3, 4, 4, 2, 2, 4, 6, 1, 2, 2, 4, 4, 3, 3, 1, 2, 6, 5, 2, 4, 4, 2, 2, 2, 5, 5, 1, 1, 3, 5, 4]",38,6.645
