tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/98,"[6, 4, 6, 6, 3, 4, 4, 4, 4, 3, 1, 3, 4, 3, 6, 4, 4, 3, 6, 3, 6, 6, 2, 3, 4, 2, 2, 3, 1, 6, 4, 4, 4]",33,4.331
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/99,"[5, 1, 3, 6, 6, 2, 2, 3, 4, 5, 3, 3, 6, 6, 4, 4, 5, 6, 2, 5, 4, 4, 4, 4, 3, 4, 4, 4, 6, 6, 6]",31,4.066
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/100,"[6, 3, 4, 4, 6, 4, 4, 1, 3, 3, 3, 6, 2, 2, 3, 1, 2, 3, 4, 5, 4, 6, 3, 2, 5, 2, 5, 3, 5, 6, 3, 2, 3, 6, 5]",35,4.577
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/101,"[6, 3, 1, 2, 3, 3, 6, 4, 2, 3, 1, 5, 3, 4, 4, 5, 4, 4, 3, 1, 3, 2, 4, 5, 5, 3, 5, 5, 3, 2, 3, 6, 4, 4, 2, 4, 6]",37,4.828
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/102,"[6, 3, 3, 4, 6, 6, 4, 1, 4, 4, 3, 6, 4, 2, 4, 6, 3, 3, 3, 4, 4, 3, 5, 2, 4, 5, 4, 2, 4, 5, 5, 5, 4]",33,4.311
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/103,"[5, 3, 5, 6, 6, 4, 5, 6, 3, 2, 4, 4, 4, 4, 3, 3, 4, 4, 4, 3, 5, 6, 5, 5, 1, 6, 2, 6, 3, 3, 4]",31,4.047
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/104,"[6, 5, 2, 6, 3, 4, 6, 3, 3, 5, 3, 5, 4, 3, 3, 4, 4, 6, 2, 3, 1, 4, 6, 4, 4, 4, 6, 4, 2, 2, 5, 4, 6]",33,4.297
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/105,"[5, 3, 4, 4, 6, 3, 6, 4, 6, 4, 4, 5, 4, 6, 5, 6, 6, 5, 4, 6, 4, 4, 6, 4, 4, 6, 6]",27,3.561
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/106,"[4, 2, 2, 3, 3, 6, 3, 5, 2, 4, 6, 5, 3, 4, 6, 3, 4, 3, 4, 4, 5, 6, 2, 3, 4, 4, 4, 6, 6, 2, 2, 6, 5]",33,4.319
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/107,"[5, 4, 2, 3, 3, 4, 5, 6, 4, 3, 4, 3, 4, 3, 6, 4, 4, 4, 4, 4, 6, 6, 5, 2, 4, 2, 5, 4, 5, 4, 3, 4]",32,4.206
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/108,"[5, 2, 3, 4, 6, 4, 3, 4, 4, 3, 4, 6, 4, 2, 3, 4, 3, 5, 4, 2, 6, 6, 1, 5, 2, 5, 6, 5, 4, 5, 6, 5]",32,4.202
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/109,"[4, 6, 2, 3, 4, 4, 6, 6, 3, 6, 6, 6, 4, 1, 4, 4, 6, 6, 4, 2, 1, 6, 4, 6, 3, 6, 3, 3, 3, 6]",30,3.951
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/110,"[6, 2, 3, 4, 5, 6, 3, 2, 2, 6, 4, 5, 6, 6, 2, 3, 3, 1, 2, 2, 2, 5, 4, 4, 4, 3, 4, 5, 4, 5, 4, 6, 5]",33,4.341
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/111,"[4, 4, 6, 2, 5, 5, 4, 6, 6, 3, 2, 6, 3, 5, 3, 6, 6, 3, 4, 6, 4, 6, 4, 6, 3, 4, 4, 4, 6]",29,3.821
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/112,"[5, 1, 6, 6, 4, 4, 4, 4, 2, 5, 2, 4, 4, 4, 2, 3, 3, 4, 3, 4, 2, 2, 4, 4, 4, 5, 4, 2, 6, 3, 4, 3, 4, 4, 2, 4]",36,4.738
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/113,"[5, 1, 3, 4, 6, 4, 4, 3, 3, 5, 4, 4, 4, 3, 5, 4, 6, 3, 4, 1, 4, 4, 3, 5, 2, 4, 2, 3, 4, 4, 6, 4, 2, 2, 4]",35,4.592
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/114,"[6, 1, 2, 3, 4, 6, 6, 5, 4, 6, 6, 6, 4, 5, 6, 4, 5, 4, 4, 4, 5, 6, 4, 4, 2, 3, 3, 4, 6]",29,3.808
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/115,"[4, 6, 4, 4, 2, 6, 4, 4, 4, 2, 3, 2, 2, 4, 4, 4, 4, 5, 4, 3, 4, 3, 3, 5, 6, 5, 4, 4, 4, 3, 4, 2, 3, 5]",34,4.482
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/116,"[5, 1, 4, 2, 3, 5, 2, 4, 4, 6, 4, 3, 2, 2, 4, 2, 3, 4, 2, 4, 4, 4, 6, 4, 2, 5, 2, 4, 4, 5, 2, 2, 4, 4, 5, 2, 4]",37,4.818
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/117,"[4, 6, 2, 3, 4, 4, 6, 6, 5, 6, 4, 4, 5, 6, 3, 4, 5, 5, 2, 6, 5, 1, 5, 5, 5, 6, 6, 4, 6]",29,3.813
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/118,"[6, 1, 4, 4, 2, 4, 4, 6, 6, 4, 4, 2, 5, 6, 4, 5, 2, 4, 5, 5, 6, 5, 4, 2, 4, 3, 6, 6, 3, 4, 5]",31,4.084
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/119,"[6, 1, 2, 3, 6, 4, 2, 2, 6, 5, 4, 5, 2, 3, 3, 4, 2, 3, 5, 1, 5, 5, 3, 2, 4, 4, 4, 1, 3, 6, 6, 5, 1, 1, 1, 1, 1, 5, 5]",39,5.102
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/120,"[4, 6, 3, 4, 2, 4, 6, 5, 4, 2, 5, 3, 5, 2, 4, 6, 4, 4, 4, 6, 4, 6, 6, 4, 6, 6, 6, 4, 6]",29,3.836
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/121,"[6, 2, 4, 4, 4, 2, 4, 6, 3, 2, 2, 3, 6, 2, 2, 4, 5, 5, 2, 5, 4, 4, 6, 1, 6, 3, 2, 5, 3, 5, 3, 3, 4, 4, 4]",35,4.596
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/122,"[5, 1, 3, 6, 6, 6, 3, 4, 4, 4, 3, 3, 5, 2, 4, 3, 4, 4, 5, 4, 3, 2, 2, 6, 3, 1, 3, 2, 3, 4, 3, 4, 4, 4, 1, 6]",36,4.726
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/123,"[5, 1, 4, 4, 3, 4, 4, 6, 5, 4, 2, 4, 3, 1, 4, 3, 3, 6, 3, 4, 5, 4, 6, 3, 5, 4, 5, 6, 6, 4, 4, 4]",32,4.203
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/124,"[5, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 5, 5, 6, 2, 4, 3, 6, 5, 2, 2, 4, 4, 4, 6, 6, 4, 4, 4]",30,3.966
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/125,"[6, 3, 4, 6, 6, 5, 1, 4, 6, 5, 2, 6, 3, 2, 3, 4, 4, 1, 2, 4, 4, 2, 1, 5, 5, 3, 4, 2, 2, 6, 6, 5, 3, 4]",34,4.499
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/126,"[4, 4, 6, 6, 6, 5, 4, 2, 4, 2, 2, 3, 4, 3, 4, 6, 4, 3, 6, 2, 6, 3, 3, 4, 3, 5, 4, 3, 3, 2, 4, 3, 2, 4]",34,4.477
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/127,"[5, 4, 3, 3, 4, 5, 5, 3, 5, 3, 3, 2, 1, 2, 2, 1, 6, 4, 4, 1, 4, 2, 3, 3, 6, 6, 4, 6, 6, 4, 4, 4, 2, 2, 4, 4]",36,4.699
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/128,"[6, 1, 3, 5, 3, 6, 6, 6, 2, 3, 6, 6, 1, 3, 2, 2, 2, 3, 4, 3, 2, 4, 5, 4, 2, 6, 3, 4, 4, 5, 4, 2, 4, 4, 3]",35,4.589
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/129,"[5, 1, 4, 6, 4, 6, 6, 3, 2, 3, 2, 3, 3, 4, 1, 6, 4, 3, 5, 4, 5, 4, 4, 4, 5, 5, 2, 3, 2, 6, 5, 4, 6]",33,4.343
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/130,"[3, 1, 4, 1, 5, 6, 5, 4, 6, 1, 2, 3, 3, 4, 4, 4, 2, 4, 4, 6, 3, 6, 5, 5, 5, 5, 3, 5, 3, 2, 4, 1, 1, 1, 4, 5]",36,4.688
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/131,"[4, 4, 5, 6, 5, 6, 3, 6, 6, 4, 4, 1, 3, 6, 6, 3, 6, 6, 2, 5, 3, 5, 4, 6, 6, 4, 4, 4, 1]",29,3.834
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/132,"[5, 1, 2, 4, 6, 6, 3, 4, 5, 4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 5, 2, 3, 4, 2, 3, 6, 3, 1, 4, 5, 4, 4, 2, 4, 4, 2]",36,4.74
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/133,"[4, 5, 5, 2, 3, 3, 6, 5, 6, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 2, 4, 4, 3, 4, 4, 4, 1, 3, 2, 1, 4, 4, 4, 6, 6]",35,4.596
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/134,"[4, 2, 3, 4, 4, 6, 6, 3, 4, 2, 3, 3, 2, 2, 3, 5, 5, 4, 4, 6, 4, 6, 4, 3, 3, 3, 3, 2, 4, 3, 3, 6, 4, 5]",34,4.481
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/135,"[6, 3, 4, 6, 5, 6, 6, 3, 3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 5, 4, 6, 4, 4, 2, 3, 1, 3, 3, 2, 3, 4, 4, 2, 2, 2, 4]",36,4.747
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/136,"[5, 1, 3, 3, 2, 4, 4, 4, 6, 4, 4, 4, 4, 4, 6, 3, 2, 4, 4, 4, 1, 2, 2, 5, 3, 3, 3, 3, 4, 4, 2, 4, 2, 1, 3, 6, 6]",37,4.843
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/137,"[5, 3, 4, 4, 6, 3, 4, 1, 5, 4, 3, 4, 5, 3, 5, 5, 4, 6, 6, 4, 6, 6, 4, 4, 2, 6, 2, 4, 5, 6]",30,3.952
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/138,"[6, 3, 1, 5, 5, 6, 4, 2, 3, 4, 3, 6, 5, 3, 4, 4, 4, 3, 3, 5, 4, 4, 4, 2, 4, 5, 2, 5, 5, 4, 6, 6]",32,4.217
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/139,"[6, 1, 6, 4, 4, 4, 6, 4, 3, 2, 2, 4, 5, 4, 2, 4, 1, 5, 3, 1, 3, 1, 1, 1, 2, 3, 6, 5, 1, 1, 5, 4, 4, 6, 4, 4, 4, 4]",38,4.993
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/140,"[6, 3, 4, 6, 5, 3, 5, 6, 4, 5, 4, 6, 6, 4, 4, 4, 6, 5, 6, 6, 3, 6, 4, 6, 1, 5, 3, 3]",28,3.746
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/141,"[5, 4, 2, 5, 4, 4, 6, 6, 5, 3, 4, 5, 6, 5, 3, 2, 6, 6, 2, 5, 4, 1, 1, 1, 1, 6, 6, 5, 3, 2, 2, 4, 4]",33,4.339
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/142,"[5, 2, 3, 1, 1, 1, 3, 3, 4, 6, 3, 4, 4, 2, 4, 6, 4, 4, 1, 3, 4, 6, 3, 5, 4, 5, 3, 4, 5, 2, 2, 5, 6, 3, 6, 5]",36,4.715
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/143,"[5, 5, 4, 3, 2, 3, 4, 4, 6, 3, 1, 3, 6, 6, 4, 4, 4, 4, 4, 5, 3, 4, 3, 4, 4, 4, 6, 6, 4, 6, 4]",31,4.086
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/144,"[4, 2, 3, 4, 6, 6, 3, 5, 4, 3, 1, 4, 2, 3, 4, 6, 4, 5, 2, 3, 3, 3, 3, 3, 4, 4, 5, 4, 4, 6, 4, 6, 6]",33,4.378
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/145,"[6, 2, 5, 6, 6, 3, 2, 3, 5, 3, 2, 2, 5, 4, 4, 2, 4, 3, 6, 4, 4, 4, 2, 4, 3, 4, 3, 3, 4, 3, 3, 4, 6, 2, 4]",35,4.587
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/146,"[5, 2, 2, 6, 6, 4, 6, 2, 2, 4, 1, 2, 5, 4, 2, 5, 5, 4, 6, 4, 3, 2, 2, 5, 3, 6, 5, 1, 6, 4, 1, 6, 6, 4]",34,4.45
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/147,"[6, 1, 6, 2, 4, 6, 5, 4, 2, 4, 6, 3, 1, 6, 6, 6, 4, 4, 4, 4, 5, 3, 2, 4, 3, 6, 3, 4, 4, 4, 3, 4]",32,4.185
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/148,"[5, 3, 3, 3, 6, 6, 6, 3, 4, 5, 2, 2, 1, 2, 3, 4, 6, 3, 6, 6, 1, 2, 4, 4, 3, 5, 3, 3, 2, 3, 1, 3, 3, 4, 4, 4]",36,4.78
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/149,"[6, 5, 5, 6, 1, 6, 3, 3, 4, 4, 4, 6, 3, 6, 3, 5, 5, 6, 6, 4, 4, 4, 4, 6, 6, 3, 5, 4, 6]",29,3.833
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/150,"[6, 3, 4, 6, 4, 6, 3, 6, 6, 6, 6, 5, 4, 3, 3, 4, 6, 2, 4, 6, 5, 4, 5, 6, 3, 4, 3, 2, 3]",29,3.813
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/151,"[6, 4, 6, 4, 4, 6, 6, 6, 2, 4, 2, 4, 4, 4, 3, 5, 6, 5, 6, 3, 3, 2, 5, 6, 5, 1, 4, 4, 6, 6]",30,3.936
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/152,"[4, 6, 3, 5, 3, 3, 5, 2, 6, 4, 6, 3, 4, 3, 6, 4, 3, 4, 4, 4, 4, 2, 2, 6, 5, 3, 4, 2, 4, 6, 3, 5]",32,4.189
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/153,"[5, 3, 4, 3, 5, 4, 5, 4, 5, 2, 2, 4, 3, 1, 6, 3, 3, 2, 5, 4, 2, 4, 4, 4, 3, 6, 6, 4, 3, 6, 4, 4, 4, 2]",34,4.442
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/154,"[6, 3, 4, 6, 6, 2, 2, 4, 4, 4, 3, 4, 4, 4, 2, 6, 1, 2, 2, 5, 3, 4, 3, 2, 6, 4, 5, 6, 3, 4, 4, 1, 4, 4, 5]",35,4.585
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/155,"[4, 6, 3, 6, 4, 1, 6, 4, 2, 3, 6, 5, 6, 1, 4, 4, 4, 5, 5, 5, 6, 3, 1, 4, 1, 4, 6, 3, 6, 3, 4, 2, 6]",33,4.344
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/156,"[6, 3, 3, 4, 6, 6, 3, 2, 3, 4, 2, 4, 3, 4, 5, 4, 6, 2, 4, 6, 5, 5, 5, 6, 3, 3, 6, 2, 1, 3, 5, 1, 6]",33,4.323
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/157,"[6, 3, 4, 6, 6, 6, 3, 4, 4, 3, 3, 3, 4, 6, 4, 4, 6, 4, 4, 3, 3, 2, 2, 3, 6, 4, 4, 2, 5, 4, 4, 3]",32,4.199
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/158,"[3, 4, 6, 4, 6, 4, 2, 4, 4, 4, 4, 6, 4, 3, 6, 6, 2, 6, 4, 4, 6, 6, 4, 3, 3, 5, 2, 2, 3, 4, 5]",31,4.077
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/159,"[4, 6, 3, 3, 3, 2, 4, 4, 6, 3, 6, 5, 5, 6, 3, 3, 5, 4, 5, 4, 3, 3, 4, 6, 5, 5, 5, 4, 5, 6]",30,3.955
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/160,"[4, 6, 6, 2, 5, 4, 6, 4, 6, 2, 2, 5, 4, 4, 3, 3, 4, 2, 2, 4, 3, 3, 2, 5, 4, 3, 2, 4, 5, 4, 2, 5, 6, 5]",34,4.48
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/161,"[6, 1, 3, 4, 5, 4, 6, 3, 2, 1, 3, 2, 2, 5, 3, 3, 4, 2, 2, 3, 4, 3, 5, 5, 3, 4, 4, 3, 4, 5, 4, 4, 1, 3, 3, 4, 4, 2]",38,4.954
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/162,"[5, 3, 2, 4, 6, 6, 6, 3, 4, 2, 4, 6, 5, 6, 4, 3, 5, 5, 4, 2, 3, 3, 4, 3, 6, 6, 3, 3, 3, 6, 6]",31,4.068
CFIN_T6conv_gsr5_s1,int4,humaneval,HumanEval/163,"[6, 3, 4, 6, 6, 1, 4, 3, 6, 3, 6, 5, 6, 6, 5, 6, 3, 4, 3, 4, 6, 4, 1, 6, 6, 3, 5, 3, 2, 2]",30,3.924
