tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/96,"[4, 2, 2, 2, 1, 2, 4, 4, 6, 2, 4, 2, 3, 4, 5, 1, 3, 4, 2, 6, 2, 4, 3, 6, 4, 4, 2, 6, 1, 2, 3, 6, 2, 2, 4, 2, 6, 6]",38,6.65
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/97,"[5, 2, 2, 4, 5, 3, 1, 2, 2, 2, 6, 4, 4, 4, 3, 4, 3, 3, 4, 4, 2, 5, 3, 4, 6, 3, 3, 3, 6, 5, 6, 4, 5, 2, 4]",35,5.886
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/98,"[5, 2, 4, 6, 6, 4, 6, 1, 3, 5, 4, 2, 3, 2, 3, 4, 2, 2, 2, 3, 3, 3, 6, 3, 2, 3, 4, 3, 2, 2, 2, 4, 3, 5, 3, 6, 4, 4]",38,6.373
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/99,"[4, 2, 2, 3, 3, 6, 4, 4, 4, 4, 5, 4, 1, 6, 3, 4, 3, 3, 2, 5, 5, 4, 3, 2, 4, 4, 5, 3, 5, 2, 4, 3, 3, 5, 4]",35,5.908
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/100,"[4, 4, 1, 3, 4, 6, 6, 3, 3, 4, 2, 4, 2, 4, 3, 3, 3, 5, 4, 3, 3, 6, 6, 6, 3, 5, 6, 5, 3, 6, 6, 2]",32,5.404
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/101,"[5, 4, 1, 4, 2, 4, 6, 4, 2, 5, 2, 4, 5, 3, 5, 2, 4, 4, 3, 6, 3, 4, 4, 4, 3, 1, 5, 2, 6, 5, 4, 2, 4, 4, 6]",35,5.861
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/102,"[4, 4, 2, 4, 6, 6, 2, 3, 3, 3, 2, 4, 6, 3, 4, 1, 4, 3, 3, 1, 1, 5, 3, 4, 4, 3, 5, 5, 6, 2, 6, 6, 1, 3, 6]",35,4.933
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/103,"[6, 2, 3, 3, 6, 5, 4, 5, 3, 3, 4, 2, 4, 1, 5, 4, 5, 4, 3, 4, 2, 3, 5, 4, 2, 6, 4, 3, 6, 6, 6, 6]",32,4.012
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/104,"[3, 3, 6, 1, 4, 2, 3, 3, 6, 4, 2, 4, 6, 5, 3, 3, 2, 4, 5, 4, 2, 4, 2, 3, 3, 4, 4, 4, 3, 6, 5, 6, 2, 5, 2]",35,4.408
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/105,"[5, 3, 2, 4, 2, 6, 3, 5, 4, 3, 6, 4, 2, 4, 3, 4, 4, 3, 4, 3, 6, 3, 2, 6, 1, 2, 3, 2, 4, 4, 3, 6, 4, 5, 5]",35,4.358
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/106,"[5, 3, 4, 1, 6, 6, 3, 4, 6, 6, 4, 4, 4, 3, 2, 2, 2, 4, 2, 4, 6, 6, 2, 3, 3, 6, 6, 5, 3, 3, 4, 3, 5]",33,4.177
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/107,"[3, 4, 4, 1, 2, 3, 4, 5, 6, 4, 5, 3, 2, 2, 4, 4, 2, 3, 2, 3, 4, 4, 3, 5, 4, 2, 2, 4, 4, 1, 2, 6, 2, 5, 3, 4, 5, 3]",38,5.159
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/108,"[5, 2, 3, 4, 6, 6, 5, 5, 6, 6, 4, 3, 2, 2, 6, 3, 3, 2, 4, 2, 6, 3, 5, 3, 5, 2, 5, 4, 6, 3, 4, 3]",32,5.492
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/109,"[3, 3, 6, 1, 6, 1, 5, 6, 4, 1, 6, 5, 4, 5, 4, 1, 1, 4, 1, 4, 3, 2, 4, 4, 5, 2, 6, 3, 6, 4, 3, 2, 3, 1, 4, 4, 5]",37,5.051
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/110,"[4, 4, 2, 4, 4, 4, 4, 3, 2, 6, 5, 4, 6, 4, 2, 5, 4, 4, 6, 6, 3, 4, 6, 6, 3, 5, 1, 3, 6, 4, 4]",31,4.027
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/111,"[3, 5, 4, 2, 2, 4, 4, 4, 2, 3, 4, 5, 3, 2, 5, 3, 4, 4, 3, 5, 5, 4, 4, 6, 4, 4, 5, 6, 3, 5, 3, 6, 6]",33,4.202
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/112,"[5, 3, 6, 6, 6, 5, 4, 4, 2, 3, 4, 3, 2, 3, 6, 4, 3, 4, 2, 4, 4, 3, 4, 2, 4, 6, 4, 5, 2, 3, 4, 3, 6]",33,4.189
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/113,"[4, 2, 2, 2, 4, 5, 4, 3, 4, 3, 4, 4, 4, 4, 2, 4, 3, 4, 6, 4, 1, 4, 4, 4, 3, 3, 3, 2, 5, 2, 3, 4, 3, 4, 4, 5, 2]",37,4.724
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/114,"[5, 4, 1, 4, 6, 3, 6, 6, 5, 4, 6, 5, 4, 4, 4, 3, 6, 4, 6, 3, 2, 2, 2, 5, 6, 2, 6, 3, 6, 3, 4]",31,4.092
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/115,"[3, 4, 4, 2, 6, 3, 3, 6, 6, 2, 4, 4, 4, 2, 2, 4, 4, 2, 5, 3, 4, 2, 3, 3, 6, 2, 4, 5, 2, 3, 6, 1, 3, 3, 3, 2, 4]",37,4.63
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/116,"[4, 2, 2, 2, 3, 5, 2, 2, 6, 6, 6, 1, 4, 1, 1, 4, 2, 3, 5, 2, 4, 4, 4, 5, 3, 4, 2, 3, 4, 1, 3, 5, 4, 3, 3, 2, 5, 4, 4]",39,5.122
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/117,"[3, 3, 6, 1, 4, 3, 4, 6, 5, 3, 4, 6, 4, 4, 4, 1, 3, 4, 4, 3, 1, 6, 3, 4, 1, 1, 4, 4, 2, 5, 3, 4, 3, 4, 3, 3, 6]",37,4.731
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/118,"[4, 2, 4, 6, 6, 4, 6, 6, 4, 3, 2, 2, 5, 5, 4, 4, 1, 5, 5, 4, 4, 5, 6, 5, 4, 6, 3, 4, 1, 3, 4, 2]",32,4.194
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/119,"[5, 2, 2, 3, 3, 5, 4, 2, 4, 2, 4, 4, 1, 4, 3, 3, 3, 2, 4, 5, 4, 4, 3, 5, 2, 5, 4, 2, 4, 2, 3, 2, 6, 4, 6, 2, 2, 4]",38,6.056
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/120,"[3, 3, 6, 1, 5, 4, 3, 6, 4, 3, 4, 4, 3, 5, 3, 4, 5, 2, 4, 2, 5, 6, 5, 5, 4, 6, 4, 4, 6, 4, 4, 3]",32,5.354
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/121,"[5, 2, 2, 3, 3, 2, 5, 3, 4, 4, 2, 6, 4, 3, 5, 2, 5, 2, 4, 5, 4, 1, 5, 6, 6, 4, 6, 6, 6, 6, 2, 3, 4]",33,5.585
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/122,"[4, 2, 2, 3, 3, 4, 6, 3, 2, 4, 4, 3, 3, 4, 4, 4, 5, 2, 5, 6, 6, 3, 6, 3, 3, 5, 3, 4, 5, 2, 4, 5, 5, 6]",34,4.627
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/123,"[4, 4, 4, 4, 4, 6, 5, 3, 4, 4, 5, 4, 4, 3, 2, 1, 4, 6, 5, 5, 2, 6, 3, 4, 3, 2, 6, 6, 5, 6, 2, 4]",32,4.236
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/124,"[5, 4, 3, 5, 5, 3, 6, 6, 4, 6, 3, 1, 4, 5, 6, 3, 1, 2, 3, 5, 4, 2, 2, 3, 2, 6, 4, 2, 2, 3, 2, 4, 5, 4, 5]",35,4.585
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/125,"[5, 2, 2, 4, 5, 4, 3, 4, 6, 5, 2, 3, 3, 3, 4, 5, 3, 4, 1, 5, 4, 4, 4, 5, 6, 3, 2, 1, 1, 4, 5, 4, 6, 4, 4]",35,4.61
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/126,"[5, 4, 3, 5, 4, 6, 5, 4, 3, 2, 2, 2, 2, 6, 3, 2, 4, 5, 5, 5, 5, 2, 4, 4, 4, 3, 4, 6, 6, 3, 3, 6, 4]",33,4.306
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/127,"[4, 2, 4, 2, 4, 4, 6, 6, 3, 2, 2, 3, 4, 4, 5, 4, 1, 5, 2, 2, 3, 3, 6, 4, 5, 6, 5, 6, 4, 4, 5, 4, 6]",33,4.317
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/128,"[5, 2, 2, 1, 2, 2, 6, 3, 5, 5, 6, 4, 2, 2, 5, 4, 2, 2, 4, 2, 5, 3, 5, 3, 3, 4, 5, 5, 6, 4, 3, 4, 4, 4, 3, 1]",36,5.854
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/129,"[3, 4, 4, 5, 4, 6, 5, 4, 2, 1, 4, 2, 4, 2, 3, 2, 4, 2, 2, 4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 3, 2, 4, 2, 3, 4, 4, 4, 3, 6]",39,6.442
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/130,"[3, 1, 5, 5, 6, 4, 2, 4, 6, 2, 3, 2, 3, 6, 5, 4, 3, 4, 3, 1, 4, 1, 4, 3, 6, 3, 2, 3, 4, 5, 5, 4, 3, 2, 5, 6]",36,5.901
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/131,"[4, 2, 1, 2, 4, 4, 4, 4, 6, 2, 5, 3, 3, 6, 3, 2, 4, 4, 4, 6, 3, 5, 2, 1, 2, 2, 4, 2, 1, 6, 2, 5, 2, 2, 4, 4, 4, 4]",38,6.217
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/132,"[3, 3, 2, 3, 3, 6, 3, 4, 3, 4, 1, 5, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 4, 6, 5, 4, 4, 2, 2, 3, 1, 5, 6, 4, 3, 6, 3, 3, 2, 3, 2, 2, 4]",43,6.983
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/133,"[3, 4, 2, 2, 2, 3, 5, 6, 4, 4, 6, 6, 4, 3, 3, 6, 4, 4, 2, 3, 4, 5, 4, 1, 4, 4, 3, 4, 4, 2, 4, 5, 1, 6, 4]",35,5.722
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/134,"[6, 3, 4, 4, 6, 5, 4, 4, 2, 3, 3, 2, 2, 2, 4, 4, 3, 2, 2, 3, 1, 4, 4, 6, 3, 3, 2, 4, 6, 4, 4, 3, 5, 6, 6]",35,5.696
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/135,"[5, 4, 4, 5, 6, 6, 4, 3, 3, 2, 3, 3, 1, 2, 5, 2, 4, 2, 3, 3, 4, 3, 2, 6, 3, 2, 3, 4, 2, 2, 2, 3, 2, 3, 3, 4, 3, 2, 1, 4]",40,6.507
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/136,"[6, 2, 1, 3, 2, 4, 4, 6, 4, 2, 2, 4, 4, 2, 3, 4, 4, 4, 1, 2, 4, 5, 4, 2, 3, 4, 4, 2, 4, 3, 6, 3, 3, 3, 5, 3, 2, 2, 3]",39,5.072
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/137,"[4, 2, 2, 3, 3, 6, 4, 1, 3, 1, 1, 3, 2, 5, 3, 5, 4, 6, 3, 5, 4, 4, 4, 2, 4, 4, 4, 2, 5, 3, 3, 6, 4, 6, 4, 6]",36,4.509
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/138,"[5, 2, 3, 4, 5, 6, 5, 3, 5, 6, 4, 4, 3, 5, 6, 4, 6, 6, 6, 4, 6, 4, 6, 2, 4, 3, 3, 5, 5]",29,3.776
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/139,"[5, 3, 2, 3, 4, 6, 4, 6, 5, 1, 4, 4, 2, 6, 6, 4, 5, 4, 3, 2, 2, 4, 2, 5, 6, 4, 4, 2, 2, 6, 3, 2, 5, 6]",34,5.032
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/140,"[5, 2, 4, 6, 6, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 3, 5, 4, 4, 3, 5, 6, 2, 3, 4, 6, 4, 6, 5]",32,4.096
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/141,"[3, 3, 3, 2, 6, 2, 4, 6, 6, 5, 4, 4, 2, 6, 4, 3, 1, 4, 6, 4, 4, 3, 2, 4, 2, 2, 5, 6, 5, 4, 2, 2, 4, 2, 2, 2]",36,4.49
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/142,"[4, 3, 2, 2, 1, 1, 2, 1, 4, 4, 4, 6, 3, 4, 4, 4, 5, 6, 3, 5, 2, 4, 4, 4, 4, 2, 4, 5, 3, 3, 4, 3, 4, 4, 3, 2, 4, 2]",38,4.783
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/143,"[4, 5, 4, 4, 2, 6, 2, 4, 2, 4, 4, 3, 6, 6, 1, 3, 6, 3, 6, 2, 6, 3, 4, 1, 2, 1, 4, 4, 4, 4, 4, 3, 2, 4, 6]",35,4.371
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/144,"[5, 2, 2, 2, 4, 2, 4, 6, 5, 3, 2, 4, 2, 5, 1, 3, 2, 3, 4, 4, 2, 2, 6, 2, 1, 5, 3, 2, 4, 6, 5, 2, 4, 6, 4, 4, 6]",37,4.625
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/145,"[5, 4, 4, 4, 6, 4, 4, 2, 2, 2, 2, 6, 6, 5, 4, 5, 4, 1, 2, 2, 3, 2, 5, 3, 3, 3, 6, 4, 3, 4, 3, 2, 1, 4, 3, 2, 6]",37,4.627
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/146,"[4, 3, 2, 3, 3, 6, 3, 2, 5, 2, 2, 3, 1, 4, 3, 5, 4, 3, 3, 2, 1, 4, 5, 3, 2, 2, 4, 5, 3, 4, 4, 6, 1, 4, 3, 5, 5, 2, 4]",39,5.094
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/147,"[4, 4, 1, 3, 3, 4, 6, 1, 4, 2, 5, 4, 5, 4, 4, 6, 4, 6, 4, 6, 3, 4, 2, 2, 4, 3, 6, 3, 4, 5, 2, 3, 2, 5]",34,5.863
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/148,"[6, 4, 1, 6, 6, 4, 4, 4, 3, 3, 4, 3, 3, 1, 4, 2, 3, 3, 5, 2, 2, 2, 2, 2, 2, 3, 3, 1, 4, 4, 5, 2, 2, 6, 5, 4, 5, 6]",38,6.418
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/149,"[5, 5, 5, 3, 5, 5, 5, 5, 2, 6, 4, 4, 4, 4, 2, 5, 4, 3, 4, 3, 2, 3, 4, 2, 5, 3, 4, 6, 6, 4, 6]",31,5.236
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/150,"[5, 2, 4, 6, 4, 6, 2, 4, 6, 3, 6, 2, 4, 6, 4, 5, 2, 6, 6, 4, 4, 4, 4, 4, 4, 2, 3, 5, 4, 5, 3]",31,5.256
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/151,"[4, 3, 4, 5, 5, 3, 3, 5, 5, 3, 2, 2, 2, 4, 2, 3, 3, 1, 2, 4, 6, 5, 6, 2, 5, 5, 6, 4, 3, 5, 6, 5, 1, 1, 3]",35,5.912
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/152,"[3, 3, 6, 1, 6, 4, 5, 4, 3, 6, 3, 5, 1, 4, 3, 6, 4, 4, 2, 2, 2, 1, 4, 2, 4, 1, 4, 2, 2, 2, 3, 3, 4, 4, 5, 2, 5, 4]",38,6.377
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/153,"[4, 2, 4, 5, 6, 6, 6, 6, 2, 2, 4, 2, 3, 2, 5, 3, 3, 3, 3, 1, 3, 3, 4, 6, 5, 2, 5, 4, 4, 5, 6, 5, 4]",33,5.193
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/154,"[5, 3, 4, 3, 6, 6, 2, 3, 2, 5, 2, 4, 4, 2, 1, 4, 1, 3, 3, 2, 3, 6, 3, 4, 4, 4, 6, 4, 4, 3, 4, 4, 2, 2, 4, 4, 3]",37,4.77
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/155,"[4, 2, 6, 1, 6, 1, 4, 4, 6, 1, 2, 3, 2, 2, 6, 4, 4, 4, 5, 2, 5, 5, 6, 6, 5, 3, 6, 4, 4, 6, 4, 1, 5]",33,4.262
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/156,"[5, 4, 2, 4, 4, 6, 6, 3, 3, 6, 4, 2, 4, 2, 3, 6, 5, 4, 2, 5, 6, 5, 5, 5, 3, 6, 3, 4, 6, 4, 6]",31,4.042
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/157,"[5, 2, 5, 5, 4, 4, 6, 3, 5, 2, 1, 3, 4, 6, 3, 3, 2, 4, 2, 5, 6, 2, 4, 2, 2, 3, 2, 3, 4, 6, 4, 5, 6, 4, 4]",35,4.49
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/158,"[4, 4, 6, 6, 6, 4, 3, 3, 5, 5, 2, 2, 3, 4, 4, 4, 4, 6, 3, 4, 2, 3, 3, 3, 3, 2, 3, 5, 4, 4, 3, 3, 6, 4]",34,4.338
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/159,"[4, 6, 3, 4, 2, 1, 4, 5, 4, 3, 4, 4, 2, 3, 4, 4, 3, 1, 4, 2, 2, 4, 3, 1, 1, 4, 1, 4, 4, 5, 6, 6, 4, 3, 6, 6, 3]",37,4.596
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/160,"[3, 6, 4, 5, 2, 4, 3, 2, 4, 6, 3, 4, 1, 2, 2, 3, 3, 3, 4, 5, 2, 4, 5, 4, 4, 6, 2, 4, 3, 3, 3, 2, 4, 5, 4, 5]",36,4.445
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/161,"[5, 2, 2, 4, 6, 3, 5, 6, 4, 3, 2, 6, 3, 2, 6, 2, 3, 3, 2, 4, 3, 4, 4, 2, 2, 3, 4, 5, 4, 2, 4, 4, 5, 5, 4]",35,4.345
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/162,"[6, 2, 1, 3, 2, 3, 4, 4, 6, 2, 4, 3, 5, 4, 2, 3, 2, 1, 2, 4, 3, 4, 3, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 4, 2, 4, 1, 1, 3, 3, 1, 3, 3, 3, 4]",52,6.379
CFIN_QH_lsr5_s0,int4,humaneval,HumanEval/163,"[5, 2, 2, 3, 3, 6, 5, 3, 3, 2, 2, 4, 3, 2, 2, 5, 3, 4, 2, 3, 3, 1, 3, 3, 2, 5, 4, 4, 5, 3, 3, 4, 6, 2, 4, 5, 4, 5]",38,4.696
