tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/96,"[3, 4, 2, 5, 6, 4, 3, 5, 4, 4, 3, 2, 3, 4, 6, 2, 6, 3, 4, 2, 6, 4, 3, 4, 3, 1, 4, 5, 1, 6, 2, 5, 3, 2, 4]",35,5.296
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/97,"[3, 4, 3, 3, 5, 4, 1, 3, 2, 4, 6, 2, 4, 5, 6, 4, 3, 4, 2, 6, 1, 2, 2, 4, 2, 4, 2, 4, 3, 4, 4, 4, 3, 2, 5, 5, 4]",37,6.467
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/98,"[4, 4, 2, 6, 5, 6, 6, 5, 6, 6, 4, 3, 1, 2, 3, 6, 3, 4, 2, 4, 3, 4, 5, 4, 6, 2, 3, 4, 2, 2, 2, 1, 1, 6, 4]",35,4.777
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/99,"[4, 2, 2, 3, 4, 6, 2, 2, 4, 4, 5, 3, 4, 1, 4, 4, 3, 6, 2, 2, 5, 6, 3, 3, 2, 3, 4, 3, 3, 4, 2, 4, 2, 3, 4, 4, 6]",37,4.993
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/100,"[4, 3, 2, 3, 6, 6, 4, 3, 3, 4, 5, 3, 4, 3, 3, 3, 6, 3, 6, 6, 6, 6, 3, 6, 5, 5, 3, 6, 6, 3]",30,4.08
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/101,"[4, 4, 2, 4, 4, 6, 6, 2, 4, 3, 4, 5, 4, 4, 1, 2, 1, 2, 2, 2, 5, 2, 2, 4, 5, 4, 6, 4, 1, 1, 6, 4, 4, 4, 4, 5, 3]",37,4.95
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/102,"[3, 3, 3, 3, 3, 6, 5, 2, 2, 3, 3, 1, 4, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 3, 2, 3, 3, 2, 1, 2, 5, 4, 4, 4, 6, 3, 4, 6, 5]",39,5.229
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/103,"[4, 2, 2, 4, 2, 6, 5, 3, 4, 5, 3, 4, 3, 4, 4, 5, 3, 3, 2, 3, 5, 4, 2, 6, 4, 3, 6, 6, 6, 4, 6, 5]",32,4.298
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/104,"[4, 4, 4, 1, 4, 2, 3, 3, 6, 4, 2, 3, 2, 4, 6, 3, 3, 2, 4, 4, 6, 3, 4, 5, 3, 3, 6, 3, 3, 3, 4, 6, 3, 3, 4, 3]",36,4.819
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/105,"[4, 4, 3, 3, 4, 4, 3, 6, 4, 4, 6, 4, 3, 3, 5, 3, 4, 3, 4, 6, 3, 2, 6, 1, 2, 3, 4, 2, 5, 2, 4, 5, 6, 5]",34,5.048
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/106,"[4, 4, 3, 3, 5, 4, 5, 1, 3, 4, 2, 5, 6, 3, 3, 2, 6, 2, 1, 4, 6, 4, 2, 2, 2, 3, 4, 4, 6, 3, 2, 2, 5, 4, 4, 3, 1, 3]",38,5.491
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/107,"[4, 6, 1, 6, 2, 4, 6, 3, 2, 1, 2, 2, 4, 2, 2, 2, 5, 4, 3, 3, 6, 4, 3, 4, 4, 5, 2, 3, 3, 4, 3, 5, 5, 2, 4, 4, 4]",37,4.911
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/108,"[4, 3, 2, 3, 6, 4, 5, 4, 2, 6, 4, 4, 3, 6, 6, 3, 4, 3, 2, 4, 5, 2, 2, 2, 2, 1, 3, 1, 3, 4, 3, 2, 1, 1, 3, 3, 3, 6, 4]",39,5.13
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/109,"[4, 6, 3, 6, 4, 4, 6, 3, 6, 3, 4, 4, 5, 3, 2, 4, 3, 2, 4, 6, 4, 4, 5, 4, 6, 2, 5, 4, 4, 6, 3]",31,4.206
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/110,"[4, 4, 3, 4, 6, 5, 3, 2, 4, 4, 3, 5, 4, 5, 4, 4, 5, 1, 5, 1, 6, 6, 4, 3, 2, 5, 3, 6, 4, 2, 5, 5, 2]",33,4.461
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/111,"[3, 5, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 2, 6, 3, 2, 5, 4, 4, 6, 3, 4, 6, 3, 3, 6, 6, 4, 5, 3, 6, 6]",32,4.449
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/112,"[3, 3, 4, 4, 6, 6, 6, 2, 4, 2, 2, 4, 2, 5, 4, 4, 4, 6, 5, 4, 6, 3, 5, 5, 4, 5, 2, 5, 4, 3, 6]",31,4.225
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/113,"[4, 2, 2, 3, 4, 3, 5, 3, 2, 2, 3, 6, 4, 5, 4, 3, 3, 2, 4, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 2, 4, 5, 5, 4, 2, 2]",38,5.142
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/114,"[4, 5, 3, 3, 6, 6, 4, 3, 2, 4, 6, 4, 4, 2, 3, 5, 4, 5, 3, 4, 5, 6, 4, 4, 4, 5, 3, 2, 4, 5, 4, 6]",32,4.475
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/115,"[3, 3, 6, 3, 5, 3, 5, 4, 4, 3, 6, 2, 3, 6, 2, 4, 2, 2, 4, 5, 2, 2, 4, 4, 2, 5, 6, 2, 3, 6, 4, 2, 6, 3, 3]",35,6.211
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/116,"[4, 4, 4, 3, 2, 3, 2, 6, 6, 6, 3, 6, 4, 6, 2, 4, 1, 3, 4, 5, 2, 4, 2, 4, 2, 3, 2, 4, 4, 4, 4, 3, 2, 4, 2, 3, 3]",37,6.956
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/117,"[3, 3, 5, 2, 4, 3, 6, 6, 4, 4, 4, 5, 3, 4, 4, 2, 5, 6, 6, 4, 5, 5, 4, 4, 2, 6, 3, 2, 4, 4, 5, 5]",32,5.688
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/118,"[4, 3, 6, 5, 4, 4, 6, 6, 2, 3, 2, 2, 4, 4, 4, 2, 3, 1, 4, 3, 3, 4, 4, 2, 4, 4, 5, 4, 2, 5, 2, 1, 1, 2, 1, 1, 4, 5, 4]",39,6.82
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/119,"[4, 4, 2, 6, 4, 4, 2, 3, 1, 2, 4, 4, 1, 2, 5, 3, 3, 2, 3, 4, 5, 4, 6, 3, 3, 3, 2, 4, 4, 3, 5, 3, 4, 6, 4, 5, 1]",37,6.535
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/120,"[3, 3, 5, 2, 5, 3, 2, 3, 6, 4, 3, 6, 4, 4, 1, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 3, 5, 4, 6, 4, 5, 4, 6, 4]",34,5.979
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/121,"[4, 4, 2, 4, 3, 5, 4, 5, 4, 2, 6, 3, 2, 5, 5, 6, 2, 6, 3, 4, 4, 4, 3, 4, 4, 2, 3, 5, 2, 3, 5, 5, 4, 4]",34,6.006
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/122,"[4, 2, 2, 3, 5, 5, 4, 3, 5, 4, 6, 4, 5, 3, 2, 3, 3, 1, 4, 3, 4, 6, 2, 4, 3, 3, 4, 3, 5, 4, 3, 4, 4, 3, 2, 4]",36,6.457
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/123,"[4, 4, 3, 3, 3, 4, 5, 4, 6, 5, 4, 4, 3, 5, 4, 4, 3, 5, 4, 2, 4, 3, 4, 5, 3, 4, 4, 4, 3, 3, 3, 5, 6]",33,5.85
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/124,"[4, 4, 4, 3, 3, 4, 6, 5, 6, 6, 2, 4, 4, 4, 3, 1, 2, 2, 4, 3, 2, 2, 3, 2, 4, 6, 4, 3, 5, 3, 2, 4, 3, 4, 4, 3]",36,6.42
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/125,"[4, 3, 3, 2, 3, 2, 5, 4, 5, 3, 2, 6, 4, 4, 2, 5, 2, 3, 4, 5, 1, 2, 3, 4, 1, 4, 3, 6, 4, 3, 4, 5, 6, 4, 4, 2, 5]",37,6.55
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/126,"[4, 4, 4, 6, 3, 6, 6, 4, 4, 2, 2, 4, 5, 4, 4, 4, 6, 4, 6, 4, 4, 2, 3, 2, 6, 6, 3, 2, 3, 6, 4, 6]",32,5.724
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/127,"[3, 6, 3, 6, 6, 5, 4, 2, 4, 2, 5, 3, 4, 4, 6, 6, 6, 4, 4, 3, 5, 6, 3, 6, 6, 5, 6, 4, 3]",29,5.21
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/128,"[4, 4, 1, 1, 4, 5, 6, 6, 6, 6, 3, 2, 4, 4, 6, 3, 4, 2, 2, 3, 6, 2, 5, 2, 3, 2, 1, 2, 5, 2, 4, 4, 5, 4, 3, 1, 5]",37,6.432
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/129,"[3, 6, 4, 2, 3, 4, 3, 3, 4, 6, 4, 4, 2, 2, 3, 2, 2, 4, 4, 3, 3, 2, 4, 3, 3, 5, 4, 6, 1, 5, 6, 4, 4, 4, 4, 3]",36,6.27
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/130,"[4, 4, 1, 5, 6, 4, 2, 4, 6, 2, 4, 3, 3, 4, 4, 3, 4, 4, 5, 2, 2, 4, 5, 4, 3, 3, 5, 6, 3, 3, 5, 2, 1, 2, 4, 3]",36,4.846
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 4, 3, 3, 5, 6, 3, 2, 2, 4, 5, 6, 4, 4, 2, 4, 3, 4, 5, 3, 5, 4, 4, 2, 3, 2, 4, 3, 1, 5, 3, 6, 5]",36,4.826
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/132,"[3, 4, 2, 5, 5, 4, 3, 2, 4, 4, 5, 4, 3, 2, 5, 4, 4, 4, 2, 3, 6, 3, 2, 2, 5, 2, 3, 6, 6, 4, 4, 1, 4, 4, 4]",35,4.749
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/133,"[4, 5, 4, 3, 3, 4, 4, 5, 3, 1, 5, 4, 3, 2, 6, 6, 1, 2, 3, 2, 4, 4, 1, 6, 5, 5, 3, 2, 4, 4, 5, 4, 5, 4, 1, 1]",36,4.91
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/134,"[6, 2, 3, 4, 4, 5, 5, 3, 4, 2, 2, 1, 1, 2, 5, 2, 2, 2, 3, 1, 2, 2, 2, 1, 4, 3, 6, 2, 4, 4, 3, 2, 3, 2, 1, 4, 5, 4, 6, 4, 2, 5]",42,5.668
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/135,"[5, 3, 4, 6, 6, 6, 5, 2, 3, 2, 3, 3, 1, 2, 5, 3, 5, 3, 3, 4, 3, 2, 6, 3, 2, 3, 4, 3, 1, 4, 4, 1, 4, 2, 4, 4, 4]",37,5.004
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/136,"[4, 2, 2, 3, 3, 6, 6, 1, 1, 4, 4, 2, 4, 4, 2, 2, 5, 3, 5, 2, 2, 2, 2, 3, 4, 4, 3, 4, 2, 2, 2, 3, 6, 3, 3, 3, 6, 4, 5]",39,5.295
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/137,"[4, 4, 2, 4, 6, 4, 1, 4, 1, 3, 2, 5, 1, 4, 2, 4, 3, 6, 6, 6, 3, 3, 1, 3, 4, 5, 4, 2, 4, 5, 3, 2, 4, 2, 4, 4, 5]",37,5.001
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/138,"[4, 4, 2, 4, 5, 6, 6, 4, 5, 5, 4, 3, 2, 3, 4, 6, 3, 6, 4, 3, 6, 4, 6, 4, 4, 4, 2, 2, 4, 4, 2, 2, 3]",33,6.48
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/139,"[4, 4, 2, 3, 4, 4, 6, 5, 6, 1, 4, 4, 2, 6, 6, 4, 5, 4, 3, 2, 5, 3, 5, 6, 4, 4, 2, 2, 6, 1, 3, 3, 3, 6]",34,4.986
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/140,"[4, 3, 3, 6, 6, 2, 3, 6, 2, 4, 3, 5, 2, 4, 4, 4, 2, 4, 5, 6, 3, 5, 6, 5, 4, 6, 6, 5, 6, 5]",30,4.045
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/141,"[6, 3, 3, 6, 4, 6, 6, 4, 2, 2, 4, 3, 6, 3, 4, 5, 6, 3, 2, 3, 4, 2, 2, 5, 6, 5, 4, 3, 1, 4, 2, 4, 6]",33,4.427
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/142,"[3, 5, 1, 1, 4, 5, 5, 4, 2, 3, 3, 3, 4, 2, 2, 2, 4, 4, 4, 6, 3, 1, 5, 4, 4, 4, 4, 4, 3, 4, 4, 6, 4, 6, 5]",35,4.693
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/143,"[4, 3, 5, 5, 2, 4, 4, 4, 3, 3, 6, 2, 6, 5, 3, 2, 3, 5, 2, 6, 3, 5, 3, 2, 6, 2, 4, 2, 4, 2, 3, 4, 5, 3, 3]",35,4.716
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/144,"[3, 4, 2, 4, 5, 5, 3, 4, 2, 2, 5, 1, 3, 3, 6, 4, 2, 1, 2, 4, 5, 6, 6, 6, 6, 2, 3, 5, 2, 4, 6, 6, 4, 4]",34,4.599
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/145,"[4, 4, 1, 5, 6, 5, 1, 4, 3, 2, 2, 2, 5, 6, 4, 4, 3, 2, 3, 2, 3, 3, 5, 4, 4, 4, 4, 3, 2, 3, 1, 4, 4, 3, 6, 3, 5]",37,5.09
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/146,"[3, 3, 2, 1, 4, 4, 5, 1, 2, 3, 2, 2, 2, 3, 2, 2, 4, 3, 2, 4, 3, 6, 4, 2, 3, 2, 4, 4, 4, 3, 4, 5, 4, 5, 2, 4, 6, 3, 6]",39,5.324
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/147,"[3, 3, 3, 3, 3, 6, 6, 4, 4, 2, 5, 4, 5, 3, 3, 6, 5, 4, 4, 3, 2, 3, 2, 5, 4, 4, 5, 4, 4, 4, 2, 2, 4, 2, 4]",35,4.784
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/148,"[3, 6, 2, 6, 6, 4, 4, 2, 3, 4, 2, 5, 4, 2, 4, 3, 3, 4, 3, 2, 2, 6, 4, 6, 6, 2, 3, 2, 4, 3, 4, 1, 4, 3, 4, 2]",36,4.893
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/149,"[4, 4, 4, 5, 4, 4, 4, 4, 3, 1, 2, 3, 5, 2, 3, 3, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 5, 4, 6, 2, 4, 4, 6, 3, 4, 4, 4]",37,5.05
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/150,"[4, 4, 2, 5, 6, 4, 4, 2, 4, 6, 3, 6, 2, 4, 6, 5, 4, 2, 6, 6, 4, 4, 4, 2, 2, 2, 6, 3, 4, 4, 4, 1, 5]",33,4.473
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/151,"[3, 4, 3, 4, 6, 5, 4, 6, 6, 4, 4, 5, 2, 4, 3, 5, 2, 6, 3, 4, 3, 6, 3, 5, 4, 4, 6, 2, 4, 5, 6]",31,4.149
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/152,"[3, 3, 5, 6, 4, 3, 5, 4, 4, 4, 6, 3, 2, 4, 4, 3, 4, 4, 6, 4, 5, 2, 2, 2, 2, 4, 2, 5, 6, 2, 4, 4, 4, 5]",34,4.552
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/153,"[3, 4, 4, 6, 2, 5, 6, 3, 6, 1, 2, 4, 4, 2, 6, 4, 2, 2, 6, 3, 3, 3, 4, 1, 6, 3, 2, 2, 4, 3, 1, 4, 4, 2, 2, 2, 4, 4]",38,5.071
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/154,"[4, 3, 4, 3, 6, 4, 4, 1, 2, 1, 4, 4, 3, 1, 3, 1, 4, 2, 4, 2, 4, 4, 5, 3, 4, 5, 4, 6, 2, 3, 2, 4, 4, 3, 5, 6, 5]",37,4.937
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/155,"[4, 4, 4, 3, 3, 1, 1, 4, 4, 4, 3, 2, 3, 2, 3, 2, 3, 4, 4, 5, 6, 3, 5, 4, 3, 6, 3, 6, 1, 3, 5, 6, 6, 6, 5]",35,4.678
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/156,"[4, 4, 2, 4, 4, 6, 4, 2, 2, 3, 1, 2, 2, 1, 2, 2, 4, 2, 3, 5, 2, 1, 3, 3, 4, 2, 1, 4, 4, 4, 3, 1, 2, 3, 5, 4, 5, 6, 6, 6]",40,5.338
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/157,"[4, 3, 3, 3, 5, 5, 4, 3, 2, 2, 2, 4, 4, 6, 5, 4, 4, 4, 4, 4, 3, 1, 2, 4, 4, 5, 6, 6, 2, 6, 3, 2, 4, 4, 3]",35,4.693
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/158,"[4, 5, 6, 4, 6, 4, 2, 3, 1, 2, 4, 2, 2, 2, 3, 1, 4, 4, 1, 3, 4, 3, 6, 4, 4, 2, 6, 3, 3, 2, 2, 3, 2, 3, 5, 4, 2, 3, 2, 2]",40,5.376
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/159,"[3, 3, 6, 3, 4, 2, 2, 3, 5, 3, 2, 4, 2, 3, 2, 3, 3, 6, 6, 3, 4, 2, 4, 1, 6, 6, 3, 3, 2, 2, 6, 6, 3, 5, 3, 1, 5]",37,4.962
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/160,"[3, 3, 5, 1, 4, 4, 3, 3, 5, 4, 4, 4, 4, 3, 3, 3, 1, 1, 5, 4, 4, 3, 3, 2, 4, 4, 2, 2, 3, 3, 6, 5, 4, 1, 3, 3, 2, 1, 3, 4]",40,5.3
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/161,"[5, 4, 4, 6, 3, 4, 4, 3, 5, 3, 3, 6, 1, 2, 6, 3, 3, 2, 3, 4, 2, 4, 4, 2, 3, 4, 4, 6, 3, 5, 6, 4, 4, 4]",34,4.571
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/162,"[6, 2, 1, 4, 6, 6, 6, 2, 4, 5, 2, 1, 3, 4, 1, 2, 1, 5, 3, 3, 4, 6, 4, 4, 3, 3, 2, 4, 4, 4, 4, 6, 1, 4, 3, 6]",36,5.031
CFIN_QH_gsr5_s0,int4,humaneval,HumanEval/163,"[4, 4, 2, 5, 5, 6, 2, 4, 4, 6, 6, 4, 4, 4, 6, 4, 5, 2, 4, 6, 3, 2, 2, 6, 5, 2, 3, 6, 4, 5, 2, 4]",32,4.739
