tag,target,dataset,prompt_id,acceptance_list,n_cycles,gen_seconds
SRT_W8A8_SQ,int4,humaneval,HumanEval/104,"[4, 4, 4, 3, 4, 1, 4, 6, 4, 1, 4, 4, 6, 5, 4, 6, 4, 5, 5, 3, 4, 5, 5, 5, 4, 2, 6, 4, 3, 4, 3, 6]",32,4.028
SRT_W8A8_SQ,int4,humaneval,HumanEval/105,"[6, 2, 3, 4, 6, 4, 6, 4, 5, 6, 3, 3, 4, 5, 6, 4, 3, 6, 6, 4, 4, 4, 2, 6, 4, 3, 6, 4, 4, 3]",30,3.795
SRT_W8A8_SQ,int4,humaneval,HumanEval/106,"[5, 3, 4, 2, 6, 6, 3, 3, 4, 2, 2, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 3, 6, 4, 3, 4, 5, 2, 5, 4, 3, 4, 5]",33,4.155
SRT_W8A8_SQ,int4,humaneval,HumanEval/107,"[6, 5, 3, 4, 4, 6, 6, 3, 4, 4, 2, 6, 4, 6, 2, 6, 2, 6, 4, 6, 4, 3, 6, 6, 6, 3, 6, 4, 3]",29,3.665
SRT_W8A8_SQ,int4,humaneval,HumanEval/108,"[5, 2, 2, 3, 4, 4, 4, 3, 4, 2, 4, 5, 4, 4, 2, 6, 3, 5, 6, 4, 4, 3, 2, 3, 3, 2, 1, 4, 4, 4, 6, 4, 4, 6, 2]",35,4.393
SRT_W8A8_SQ,int4,humaneval,HumanEval/109,"[4, 6, 3, 6, 4, 6, 6, 3, 6, 4, 5, 5, 4, 5, 3, 3, 6, 5, 2, 6, 6, 6, 2, 5, 2, 5, 6, 6]",28,3.559
SRT_W8A8_SQ,int4,humaneval,HumanEval/110,"[5, 3, 3, 6, 4, 4, 4, 2, 2, 6, 4, 6, 4, 4, 5, 2, 3, 3, 2, 2, 2, 5, 2, 3, 6, 3, 4, 6, 6, 6, 4, 4, 6]",33,4.171
SRT_W8A8_SQ,int4,humaneval,HumanEval/111,"[3, 5, 4, 3, 1, 5, 4, 6, 5, 6, 3, 4, 4, 3, 6, 4, 6, 6, 2, 5, 5, 6, 6, 6, 4, 5, 2, 4, 6]",29,3.673
SRT_W8A8_SQ,int4,humaneval,HumanEval/112,"[6, 6, 4, 4, 6, 4, 3, 4, 3, 4, 5, 6, 2, 6, 2, 4, 6, 5, 4, 4, 2, 3, 1, 6, 5, 4, 3, 3, 2, 3, 3, 4, 4]",33,4.192
SRT_W8A8_SQ,int4,humaneval,HumanEval/113,"[4, 2, 2, 3, 4, 6, 2, 5, 4, 5, 4, 3, 3, 2, 3, 6, 2, 4, 4, 4, 6, 4, 5, 2, 2, 5, 2, 2, 2, 1, 5, 1, 2, 3, 4, 2, 4, 4]",38,4.784
SRT_W8A8_SQ,int4,humaneval,HumanEval/114,"[5, 2, 2, 3, 6, 6, 2, 3, 4, 6, 6, 3, 3, 4, 6, 3, 6, 3, 6, 2, 4, 6, 4, 6, 6, 2, 2, 4, 4, 5, 3, 4]",32,4.035
SRT_W8A8_SQ,int4,humaneval,HumanEval/115,"[3, 4, 4, 4, 4, 6, 4, 6, 4, 2, 4, 4, 2, 4, 2, 4, 2, 4, 4, 3, 6, 3, 4, 1, 2, 5, 2, 4, 6, 3, 4, 4, 2, 6, 3]",35,4.414
SRT_W8A8_SQ,int4,humaneval,HumanEval/116,"[5, 3, 4, 3, 5, 2, 4, 4, 6, 3, 3, 2, 6, 4, 4, 3, 4, 2, 3, 4, 4, 2, 2, 5, 3, 4, 3, 2, 1, 5, 4, 2, 2, 6, 2, 3, 4]",37,4.648
SRT_W8A8_SQ,int4,humaneval,HumanEval/117,"[3, 4, 5, 4, 4, 4, 5, 6, 3, 4, 5, 4, 4, 6, 4, 6, 4, 4, 3, 3, 5, 5, 5, 6, 4, 3, 4, 5, 6]",29,3.675
SRT_W8A8_SQ,int4,humaneval,HumanEval/118,"[6, 3, 3, 3, 4, 3, 4, 6, 6, 2, 3, 2, 2, 5, 5, 5, 3, 4, 4, 5, 4, 6, 4, 4, 6, 4, 5, 2, 4, 4, 4, 3]",32,4.042
SRT_W8A8_SQ,int4,humaneval,HumanEval/119,"[6, 3, 4, 6, 5, 5, 6, 3, 3, 5, 3, 5, 6, 4, 3, 5, 2, 2, 1, 6, 2, 3, 3, 4, 4, 4, 6, 5, 6, 3, 3, 6]",32,4.026
SRT_W8A8_SQ,int4,humaneval,HumanEval/120,"[3, 4, 6, 4, 2, 1, 4, 5, 6, 4, 4, 5, 5, 3, 5, 6, 4, 4, 5, 6, 4, 4, 5, 4, 6, 6, 6, 6, 6]",29,3.673
SRT_W8A8_SQ,int4,humaneval,HumanEval/121,"[6, 1, 6, 4, 3, 2, 3, 2, 4, 3, 2, 1, 5, 4, 3, 6, 5, 2, 4, 3, 5, 4, 4, 4, 6, 3, 4, 2, 4, 3, 6, 3, 6, 4, 3]",35,4.39
SRT_W8A8_SQ,int4,humaneval,HumanEval/122,"[5, 3, 4, 5, 6, 2, 1, 3, 5, 3, 4, 4, 3, 4, 2, 2, 4, 5, 3, 5, 6, 4, 1, 2, 1, 6, 5, 4, 3, 4, 2, 3, 5, 6, 4]",35,4.372
SRT_W8A8_SQ,int4,humaneval,HumanEval/123,"[4, 4, 3, 3, 3, 4, 4, 4, 6, 6, 4, 5, 4, 6, 4, 5, 6, 1, 1, 6, 5, 6, 4, 5, 5, 4, 4, 6, 6]",29,3.636
SRT_W8A8_SQ,int4,humaneval,HumanEval/124,"[4, 4, 4, 3, 3, 4, 6, 5, 6, 4, 4, 5, 6, 6, 4, 3, 5, 5, 2, 6, 4, 5, 4, 5, 4, 3, 6, 5, 5]",29,3.646
SRT_W8A8_SQ,int4,humaneval,HumanEval/125,"[4, 3, 4, 1, 3, 6, 5, 3, 4, 5, 4, 4, 3, 4, 4, 1, 6, 6, 4, 3, 4, 3, 5, 6, 3, 4, 6, 1, 5, 6, 4, 1, 6]",33,4.139
SRT_W8A8_SQ,int4,humaneval,HumanEval/126,"[6, 6, 4, 3, 3, 6, 3, 5, 3, 1, 3, 1, 3, 6, 4, 6, 2, 4, 6, 5, 4, 5, 4, 5, 2, 5, 3, 3, 4, 3, 4, 3, 4]",33,4.153
SRT_W8A8_SQ,int4,humaneval,HumanEval/127,"[6, 6, 6, 4, 4, 6, 3, 4, 6, 4, 5, 3, 5, 5, 6, 4, 4, 6, 5, 5, 6, 4, 4, 4, 2, 6, 4, 4]",28,3.553
SRT_W8A8_SQ,int4,humaneval,HumanEval/128,"[4, 4, 1, 1, 5, 6, 3, 6, 5, 2, 2, 5, 2, 4, 2, 3, 4, 4, 2, 6, 2, 3, 2, 2, 2, 4, 4, 4, 5, 4, 6, 4, 5, 2, 4, 2, 6]",37,4.648
SRT_W8A8_SQ,int4,humaneval,HumanEval/129,"[4, 4, 5, 6, 6, 4, 4, 3, 3, 4, 3, 4, 5, 6, 3, 5, 2, 3, 3, 6, 4, 5, 5, 4, 3, 6, 3, 5, 5, 4, 6]",31,3.967
SRT_W8A8_SQ,int4,humaneval,HumanEval/130,"[6, 3, 6, 5, 3, 4, 4, 4, 1, 2, 6, 4, 5, 3, 5, 6, 6, 3, 6, 6, 4, 6, 4, 6, 4, 1, 5, 3, 4, 2, 4]",31,3.919
SRT_W8A8_SQ,int4,humaneval,HumanEval/131,"[3, 3, 1, 2, 4, 4, 6, 6, 3, 4, 6, 6, 5, 4, 4, 1, 2, 4, 1, 4, 6, 5, 2, 2, 2, 6, 5, 6, 4, 4, 3, 4, 4, 4]",34,4.269
SRT_W8A8_SQ,int4,humaneval,HumanEval/132,"[5, 3, 3, 4, 6, 4, 6, 3, 3, 5, 2, 4, 5, 6, 6, 6, 4, 5, 3, 3, 2, 2, 3, 4, 4, 3, 4, 4, 2, 5, 6, 5]",32,4.021
SRT_W8A8_SQ,int4,humaneval,HumanEval/133,"[4, 6, 3, 3, 4, 6, 6, 3, 6, 6, 5, 5, 1, 6, 2, 6, 6, 4, 3, 5, 4, 6, 3, 4, 6, 4, 4, 5, 5]",29,3.672
SRT_W8A8_SQ,int4,humaneval,HumanEval/134,"[5, 3, 5, 6, 5, 4, 4, 4, 2, 2, 3, 4, 4, 3, 5, 4, 4, 3, 5, 6, 2, 4, 4, 3, 2, 4, 2, 6, 5, 3, 5, 4, 6]",33,4.13
SRT_W8A8_SQ,int4,humaneval,HumanEval/135,"[5, 4, 4, 6, 5, 6, 5, 2, 3, 2, 3, 3, 3, 5, 3, 5, 3, 3, 4, 3, 2, 4, 6, 4, 5, 2, 1, 3, 5, 3, 6, 5, 6]",33,4.111
SRT_W8A8_SQ,int4,humaneval,HumanEval/136,"[5, 3, 1, 3, 4, 5, 6, 6, 2, 1, 3, 5, 5, 4, 6, 3, 2, 2, 5, 5, 4, 5, 3, 2, 4, 6, 5, 4, 6, 5, 4, 3, 4]",33,4.125
SRT_W8A8_SQ,int4,humaneval,HumanEval/137,"[5, 3, 3, 4, 6, 3, 2, 2, 2, 4, 1, 5, 4, 4, 4, 5, 4, 3, 3, 5, 6, 5, 4, 1, 6, 4, 6, 6, 6, 3, 6, 5]",32,4.013
SRT_W8A8_SQ,int4,humaneval,HumanEval/138,"[6, 3, 3, 6, 6, 6, 6, 6, 4, 6, 4, 6, 4, 4, 6, 4, 2, 6, 4, 6, 4, 5, 3, 4, 3, 3, 5, 6]",28,3.523
SRT_W8A8_SQ,int4,humaneval,HumanEval/139,"[6, 4, 3, 1, 4, 6, 4, 6, 4, 2, 2, 4, 4, 4, 3, 3, 4, 6, 3, 5, 6, 2, 5, 3, 3, 3, 4, 4, 3, 3, 4, 6, 4]",33,4.137
SRT_W8A8_SQ,int4,humaneval,HumanEval/140,"[6, 2, 4, 6, 6, 6, 4, 5, 4, 4, 4, 2, 5, 5, 4, 2, 6, 4, 6, 6, 6, 5, 5, 6, 5, 5, 3, 4]",28,3.514
SRT_W8A8_SQ,int4,humaneval,HumanEval/141,"[3, 4, 4, 5, 4, 4, 6, 5, 6, 3, 4, 4, 6, 4, 1, 4, 6, 3, 3, 5, 4, 3, 3, 6, 6, 2, 5, 3, 4, 2, 4, 4]",32,4.027
SRT_W8A8_SQ,int4,humaneval,HumanEval/142,"[4, 4, 1, 2, 1, 1, 3, 4, 4, 6, 3, 3, 5, 4, 4, 5, 6, 2, 4, 6, 3, 4, 3, 3, 5, 4, 3, 4, 6, 4, 4, 4, 5, 3, 3]",35,4.363
SRT_W8A8_SQ,int4,humaneval,HumanEval/143,"[4, 3, 4, 4, 5, 5, 5, 2, 6, 6, 5, 2, 4, 6, 4, 4, 4, 4, 4, 3, 3, 5, 5, 2, 4, 6, 4, 6, 4, 4, 4]",31,3.899
SRT_W8A8_SQ,int4,humaneval,HumanEval/144,"[4, 2, 2, 3, 3, 5, 6, 4, 4, 4, 3, 2, 5, 1, 5, 3, 5, 4, 6, 6, 3, 6, 3, 4, 2, 4, 2, 3, 4, 4, 2, 2, 4, 5, 3]",35,4.384
SRT_W8A8_SQ,int4,humaneval,HumanEval/145,"[5, 3, 3, 4, 6, 4, 3, 2, 4, 5, 4, 2, 6, 3, 4, 4, 4, 1, 4, 1, 1, 6, 5, 4, 4, 4, 6, 6, 4, 3, 4, 2, 3, 6]",34,4.279
SRT_W8A8_SQ,int4,humaneval,HumanEval/146,"[4, 4, 1, 3, 4, 4, 3, 2, 4, 3, 3, 4, 1, 5, 4, 2, 3, 6, 4, 6, 4, 4, 6, 5, 6, 6, 4, 6, 6, 4, 4, 4]",32,3.991
SRT_W8A8_SQ,int4,humaneval,HumanEval/147,"[3, 3, 3, 3, 3, 4, 6, 6, 1, 3, 3, 2, 6, 4, 2, 4, 6, 6, 5, 4, 5, 5, 6, 3, 6, 3, 5, 4, 5, 6, 3]",31,3.89
SRT_W8A8_SQ,int4,humaneval,HumanEval/148,"[4, 4, 3, 6, 5, 5, 4, 3, 4, 4, 1, 5, 5, 4, 6, 6, 1, 4, 2, 4, 4, 4, 3, 5, 4, 5, 4, 4, 3, 6, 3, 3]",32,4.024
SRT_W8A8_SQ,int4,humaneval,HumanEval/149,"[5, 5, 6, 4, 4, 6, 2, 4, 3, 2, 4, 4, 4, 2, 4, 6, 4, 6, 4, 6, 3, 3, 4, 6, 4, 6, 2, 3, 5, 5, 3]",31,3.9
SRT_W8A8_SQ,int4,humaneval,HumanEval/150,"[6, 1, 4, 6, 4, 6, 2, 4, 5, 4, 6, 2, 4, 6, 5, 4, 2, 6, 6, 4, 3, 4, 3, 3, 6, 3, 5, 6, 4, 5]",30,3.774
SRT_W8A8_SQ,int4,humaneval,HumanEval/151,"[4, 3, 3, 6, 4, 4, 5, 6, 6, 3, 3, 2, 4, 3, 3, 4, 2, 6, 6, 6, 3, 2, 6, 4, 2, 6, 6, 6, 2, 6, 6]",31,3.888
SRT_W8A8_SQ,int4,humaneval,HumanEval/152,"[3, 4, 5, 6, 6, 5, 2, 4, 6, 5, 3, 3, 2, 3, 4, 4, 5, 3, 5, 2, 6, 4, 4, 4, 3, 4, 1, 4, 6, 3, 6, 4]",32,3.995
SRT_W8A8_SQ,int4,humaneval,HumanEval/153,"[4, 4, 6, 4, 6, 6, 4, 5, 4, 4, 6, 3, 3, 2, 6, 3, 4, 4, 4, 5, 6, 4, 1, 6, 6, 4, 5, 4, 4, 4]",30,3.799
SRT_W8A8_SQ,int4,humaneval,HumanEval/154,"[6, 2, 4, 6, 5, 3, 2, 2, 4, 5, 6, 4, 4, 5, 5, 3, 1, 4, 4, 2, 2, 5, 1, 4, 4, 4, 2, 4, 4, 4, 6, 4, 3, 2, 6]",35,4.366
SRT_W8A8_SQ,int4,humaneval,HumanEval/155,"[4, 4, 4, 4, 4, 4, 6, 4, 4, 5, 4, 5, 2, 5, 2, 2, 6, 4, 4, 3, 4, 5, 5, 3, 6, 4, 5, 4, 4, 5, 4]",31,3.905
SRT_W8A8_SQ,int4,humaneval,HumanEval/156,"[6, 3, 3, 4, 6, 6, 4, 5, 6, 6, 6, 3, 5, 2, 6, 4, 5, 6, 5, 5, 6, 6, 5, 4, 6, 6]",26,3.286
SRT_W8A8_SQ,int4,humaneval,HumanEval/157,"[6, 2, 4, 5, 4, 4, 2, 4, 2, 6, 4, 5, 2, 4, 4, 6, 4, 5, 2, 4, 4, 3, 3, 4, 6, 3, 4, 6, 4, 4, 4, 4]",32,3.991
SRT_W8A8_SQ,int4,humaneval,HumanEval/158,"[4, 6, 5, 6, 6, 3, 2, 4, 6, 4, 4, 4, 1, 4, 3, 4, 6, 4, 4, 3, 6, 6, 4, 3, 6, 4, 6, 6, 4]",29,3.62
SRT_W8A8_SQ,int4,humaneval,HumanEval/159,"[4, 4, 4, 1, 5, 2, 4, 3, 2, 2, 4, 4, 5, 5, 4, 4, 4, 4, 6, 6, 4, 4, 1, 3, 1, 6, 5, 4, 4, 4, 5, 6, 6]",33,4.155
SRT_W8A8_SQ,int4,humaneval,HumanEval/160,"[4, 6, 6, 6, 3, 4, 5, 4, 3, 3, 2, 3, 3, 3, 6, 6, 4, 3, 3, 3, 6, 3, 4, 5, 5, 4, 4, 4, 6, 6, 6]",31,3.92
SRT_W8A8_SQ,int4,humaneval,HumanEval/161,"[6, 3, 3, 4, 5, 4, 4, 3, 6, 4, 3, 2, 4, 3, 3, 2, 6, 3, 3, 2, 3, 6, 2, 6, 6, 4, 4, 3, 4, 6, 3, 4, 4]",33,4.146
SRT_W8A8_SQ,int4,humaneval,HumanEval/162,"[5, 3, 1, 4, 4, 4, 6, 4, 2, 5, 4, 6, 3, 5, 4, 3, 5, 4, 4, 4, 3, 4, 3, 3, 2, 2, 5, 3, 6, 3, 5, 5, 3, 4]",34,4.236
SRT_W8A8_SQ,int4,humaneval,HumanEval/163,"[6, 3, 3, 6, 6, 2, 2, 3, 6, 2, 2, 3, 6, 4, 5, 6, 4, 2, 6, 3, 3, 6, 3, 5, 4, 5, 2, 6, 4, 4, 2, 1, 4]",33,4.125
